,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
38,Small Village Dataset,138.73949579831933,MSER+SIFT,0.6554621848739496,0.004724409448818898,0.9952755905511811,0.0047244094488189045
39,Small Village Dataset,127.87394957983193,MSER+SIFT,0.5462184873949579,0.004271538410987711,0.9957284615890123,0.004271538410987709
40,Small Village Dataset,130.80672268907563,MSER+SIFT,0.3445378151260504,0.002633945779262495,0.9973660542207375,0.002633945779262477
41,Small Village Dataset,118.78991596638656,MSER+SIFT,0.12605042016806722,0.001061120543293718,0.9989388794567062,0.001061120543293744
42,Small Village Dataset,110.60504201680672,MSER+SIFT,0.7142857142857143,0.006457985108646103,0.993542014891354,0.006457985108646069
43,Small Village Dataset,132.3613445378151,MSER+SIFT,0.10084033613445378,0.0007618563900704718,0.9992381436099295,0.0007618563900705042
44,Small Village Dataset,152.98319327731093,MSER+SIFT,0.04201680672268908,0.00027464982147761604,0.9997253501785223,0.00027464982147767545
45,Small Village Dataset,145.52941176470588,MSER+SIFT,0.12605042016806722,0.0008661508257304538,0.9991338491742695,0.0008661508257304739
46,Small Village Dataset,123.47058823529412,MSER+SIFT,0.4957983193277311,0.004015517593411829,0.9959844824065882,0.004015517593411808
47,Small Village Dataset,118.08403361344538,MSER+SIFT,1.6218487394957983,0.013734699686877311,0.9862653003131227,0.013734699686877332
48,Small Village Dataset,134.56302521008402,MSER+SIFT,0.24369747899159663,0.0018110285393118093,0.9981889714606881,0.001811028539311865
49,Small Village Dataset,139.76470588235293,MSER+SIFT,1.0336134453781514,0.007395382395382397,0.9926046176046175,0.007395382395382454
50,Small Village Dataset,144.5546218487395,MSER+SIFT,1.7647058823529411,0.012207882804325079,0.9877921171956751,0.012207882804325011
51,Small Village Dataset,130.96638655462183,MSER+SIFT,0.7899159663865546,0.00603144048764838,0.9939685595123516,0.006031440487648373
52,Small Village Dataset,140.8403361344538,MSER+SIFT,0.04201680672268908,0.0002983293556085919,0.9997016706443913,0.00029832935560864356
53,Small Village Dataset,143.52941176470588,MSER+SIFT,1.226890756302521,0.008548009367681499,0.9914519906323186,0.008548009367681454
54,Small Village Dataset,150.57142857142858,MSER+SIFT,0.7226890756302521,0.004799642817278713,0.9952003571827213,0.004799642817278725
55,Small Village Dataset,141.890756302521,MSER+SIFT,0.8823529411764706,0.006218537163162571,0.9937814628368374,0.006218537163162567
56,Small Village Dataset,144.10084033613447,MSER+SIFT,1.2352941176470589,0.008572428271518544,0.9914275717284814,0.008572428271518575
57,Small Village Dataset,143.45378151260505,MSER+SIFT,0.47058823529411764,0.0032804170816003748,0.9967195829183997,0.003280417081600346
58,Small Village Dataset,158.16806722689077,MSER+SIFT,0.44537815126050423,0.002815853788120285,0.9971841462118797,0.0028158537881203057
59,Small Village Dataset,166.6218487394958,MSER+SIFT,0.226890756302521,0.0013617107121242688,0.9986382892878758,0.0013617107121242388
60,Small Village Dataset,133.61344537815125,MSER+SIFT,0.4957983193277311,0.0037106918238993714,0.9962893081761007,0.003710691823899321
61,Small Village Dataset,147.99159663865547,MSER+SIFT,0.3949579831932773,0.002668786553858384,0.9973312134461416,0.002668786553858383
62,Small Village Dataset,137.9579831932773,MSER+SIFT,0.04201680672268908,0.0003045623439117988,0.9996954376560881,0.00030456234391182526
63,Small Village Dataset,113.45378151260505,MSER+SIFT,0.14285714285714285,0.0012591659877046143,0.9987408340122954,0.0012591659877046028
64,Small Village Dataset,92.52100840336135,MSER+SIFT,0.8991596638655462,0.009718437783832879,0.9902815622161671,0.009718437783832868
65,Small Village Dataset,93.04201680672269,MSER+SIFT,0.6134453781512605,0.00659320809248555,0.9934067919075145,0.006593208092485543
66,Small Village Dataset,89.0672268907563,MSER+SIFT,0.6638655462184874,0.007453533352203038,0.992546466647797,0.007453533352203019
67,Small Village Dataset,95.18487394957984,MSER+SIFT,1.0,0.010505870927871457,0.9894941290721285,0.010505870927871466
68,Small Village Dataset,104.31932773109244,MSER+SIFT,0.9747899159663865,0.00934428870629934,0.9906557112937007,0.009344288706299336
69,Small Village Dataset,99.70588235294117,MSER+SIFT,0.8403361344537815,0.008428150021070375,0.9915718499789297,0.008428150021070354
70,Small Village Dataset,94.4453781512605,MSER+SIFT,0.06722689075630252,0.0007118071002758253,0.9992881928997241,0.0007118071002758386
71,Small Village Dataset,89.23529411764706,MSER+SIFT,0.6554621848739496,0.00734532441849515,0.9926546755815048,0.007345324418495188
72,Small Village Dataset,91.83193277310924,MSER+SIFT,1.050420168067227,0.011438506588579795,0.9885614934114201,0.011438506588579858
73,Small Village Dataset,91.72268907563026,MSER+SIFT,0.773109243697479,0.008428767750801648,0.9915712322491984,0.00842876775080162
74,Small Village Dataset,100.87394957983193,MSER+SIFT,0.5714285714285714,0.005664778407197601,0.9943352215928024,0.0056647784071975965
75,Small Village Dataset,116.11764705882354,MSER+SIFT,0.4957983193277311,0.004269793023592415,0.9957302069764076,0.0042697930235924214
76,Small Village Dataset,133.21008403361344,MSER+SIFT,0.44537815126050423,0.0033434266969467577,0.9966565733030531,0.0033434266969468145
77,Small Village Dataset,151.03361344537817,MSER+SIFT,0.6470588235294118,0.004284204083903633,0.9957157959160963,0.0042842040839036815
78,Small Village Dataset,130.84873949579833,MSER+SIFT,0.058823529411764705,0.000449553657440113,0.9995504463425599,0.00044955365744013114
