,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
131,MAP Dataset,373.3193277310924,SIFT,283.88235294117646,0.760427687113112,0.239572312886888,0.7604276871131121
132,MAP Dataset,367.47899159663865,SIFT,274.66386554621846,0.7474273953807454,0.25257260461925457,0.7474273953807454
133,MAP Dataset,359.0420168067227,SIFT,247.3361344537815,0.6888779665777278,0.3111220334222722,0.6888779665777278
134,MAP Dataset,360.99159663865544,SIFT,237.8235294117647,0.6588062758973882,0.34119372410261184,0.6588062758973882
135,MAP Dataset,356.3781512605042,SIFT,202.94957983193277,0.5694781768020939,0.4305218231979061,0.5694781768020939
136,MAP Dataset,361.0420168067227,SIFT,228.4033613445378,0.6326226608323248,0.3673773391676753,0.6326226608323248
137,MAP Dataset,356.85714285714283,SIFT,180.05882352941177,0.5045683605708097,0.4954316394291904,0.5045683605708097
138,MAP Dataset,357.47058823529414,SIFT,192.88235294117646,0.5395754484120454,0.46042455158795464,0.5395754484120454
139,MAP Dataset,350.38655462184875,SIFT,195.0,0.5565282041442824,0.4434717958557176,0.5565282041442824
140,MAP Dataset,348.25210084033614,SIFT,179.49579831932772,0.5154191400028956,0.48458085999710443,0.5154191400028956
141,MAP Dataset,342.05882352941177,SIFT,177.72268907563026,0.5195676206854195,0.4804323793145805,0.5195676206854195
142,MAP Dataset,358.3781512605042,SIFT,134.08403361344537,0.3741412057120079,0.6258587942879921,0.37414120571200793
143,MAP Dataset,369.2857142857143,SIFT,0.058823529411764705,0.0001592900216179315,0.999840709978382,0.00015929002161794767
144,MAP Dataset,370.6470588235294,SIFT,294.61344537815125,0.7948624934817603,0.2051375065182397,0.7948624934817603
145,MAP Dataset,360.5798319327731,SIFT,191.56302521008402,0.5312638374233843,0.46873616257661566,0.5312638374233843
146,MAP Dataset,363.8067226890756,SIFT,181.88235294117646,0.4999422539440556,0.5000577460559444,0.4999422539440556
147,MAP Dataset,372.79831932773106,SIFT,202.38655462184875,0.5428848364628182,0.45711516353718185,0.5428848364628182
148,MAP Dataset,359.3697478991597,SIFT,218.72268907563026,0.6086285513854788,0.3913714486145212,0.6086285513854788
149,MAP Dataset,355.1932773109244,SIFT,213.94957983193277,0.6023469291189553,0.3976530708810448,0.6023469291189553
150,MAP Dataset,362.453781512605,SIFT,207.21848739495798,0.5717100992302698,0.4282899007697301,0.5717100992302698
151,MAP Dataset,360.11764705882354,SIFT,229.26050420168067,0.6366266859569701,0.3633733140430298,0.6366266859569701
152,MAP Dataset,366.05882352941177,SIFT,268.9075630252101,0.7346020522944836,0.2653979477055164,0.7346020522944836
153,MAP Dataset,372.87394957983196,SIFT,275.2268907563025,0.7381231407193725,0.2618768592806275,0.7381231407193725
154,MAP Dataset,372.7731092436975,SIFT,280.56302521008405,0.7526375112714158,0.2473624887285843,0.7526375112714158
155,MAP Dataset,379.4873949579832,SIFT,308.781512605042,0.8136805509422262,0.18631944905777373,0.8136805509422262
156,MAP Dataset,390.87394957983196,SIFT,269.327731092437,0.6890398589671927,0.3109601410328074,0.6890398589671927
157,MAP Dataset,387.7226890756302,SIFT,315.47058823529414,0.8136500574351417,0.18634994256485823,0.8136500574351417
158,MAP Dataset,409.1848739495798,SIFT,199.72268907563026,0.4880989053868113,0.5119010946131887,0.4880989053868113
159,MAP Dataset,396.2352941176471,SIFT,0.058823529411764705,0.00014845605700712587,0.9998515439429929,0.00014845605700710532
160,MAP Dataset,383.2268907563025,SIFT,392.56302521008405,1.024361898079116,-0.02436189807911594,1.024361898079116
