,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
43,Gravel Quarry Dataset,1600.6161616161617,SURF,0.7676767676767676,0.00047961328023930175,0.9995203867197607,0.0004796132802392839
44,Gravel Quarry Dataset,1669.919191919192,SURF,0.8080808080808081,0.0004839041385901453,0.9995160958614099,0.00048390413859013205
45,Gravel Quarry Dataset,1646.3232323232323,SURF,4.383838383838384,0.002662805394328347,0.9973371946056717,0.002662805394328315
46,Gravel Quarry Dataset,1677.7777777777778,SURF,2.0303030303030303,0.001210114388922336,0.9987898856110777,0.0012101143889223017
47,Gravel Quarry Dataset,1705.2626262626263,SURF,4.494949494949495,0.0026359279947399906,0.99736407200526,0.0026359279947399928
48,Gravel Quarry Dataset,1601.121212121212,SURF,6.373737373737374,0.003980796285431295,0.9960192037145686,0.003980796285431324
49,Gravel Quarry Dataset,1657.0707070707072,SURF,0.0707070707070707,4.266991770801584e-05,0.9999573300822919,4.266991770804361e-05
50,Gravel Quarry Dataset,1624.20202020202,SURF,17.262626262626263,0.010628373840145278,0.9893716261598546,0.010628373840145323
51,Gravel Quarry Dataset,1607.8080808080808,SURF,39.64646464646464,0.024658704679813785,0.9753412953201862,0.02465870467981379
52,Gravel Quarry Dataset,1663.4242424242425,SURF,34.292929292929294,0.02061586480364831,0.9793841351963517,0.020615864803648302
53,Gravel Quarry Dataset,1639.5353535353536,SURF,33.93939393939394,0.02070061732198085,0.9792993826780191,0.020700617321980884
54,Gravel Quarry Dataset,1667.7777777777778,SURF,24.616161616161616,0.014759857064986977,0.9852401429350129,0.014759857064987019
55,Gravel Quarry Dataset,1673.6969696969697,SURF,8.030303030303031,0.0047979432213209735,0.995202056778679,0.0047979432213209805
56,Gravel Quarry Dataset,1692.7070707070707,SURF,23.77777777777778,0.014047189965269906,0.9859528100347301,0.014047189965269892
57,Gravel Quarry Dataset,1697.141414141414,SURF,16.747474747474747,0.009868049066463512,0.9901319509335365,0.00986804906646353
58,Gravel Quarry Dataset,1586.4343434343434,SURF,7.404040404040404,0.00466709538575167,0.9953329046142483,0.004667095385751694
59,Gravel Quarry Dataset,1654.3535353535353,SURF,3.080808080808081,0.0018622428731049389,0.998137757126895,0.001862242873104965
60,Gravel Quarry Dataset,1594.2323232323233,SURF,0.0707070707070707,4.435179846542777e-05,0.9999556482015345,4.4351798465470875e-05
61,Gravel Quarry Dataset,1676.5555555555557,SURF,7.898989898989899,0.004711439398960109,0.9952885606010399,0.004711439398960118
62,Gravel Quarry Dataset,1683.2929292929293,SURF,10.404040404040405,0.006180766415035465,0.9938192335849645,0.006180766415035488
63,Gravel Quarry Dataset,1657.7373737373737,SURF,9.787878787878787,0.005904360330497941,0.9940956396695021,0.005904360330497922
64,Gravel Quarry Dataset,1617.6767676767677,SURF,0.7272727272727273,0.00044957852013737123,0.9995504214798626,0.0004495785201373774
65,Gravel Quarry Dataset,1575.5252525252524,SURF,19.171717171717173,0.012168460734595488,0.9878315392654046,0.01216846073459546
66,Gravel Quarry Dataset,1560.8484848484848,SURF,0.45454545454545453,0.00029121689834588803,0.9997087831016541,0.00029121689834588435
67,Gravel Quarry Dataset,1632.0,SURF,16.373737373737374,0.010032927312339077,0.9899670726876609,0.010032927312339074
68,Gravel Quarry Dataset,1572.5252525252524,SURF,23.31313131313131,0.014825282631038026,0.9851747173689619,0.014825282631038064
69,Gravel Quarry Dataset,1645.050505050505,SURF,16.67676767676768,0.010137541446641288,0.9898624585533587,0.01013754144664127
70,Gravel Quarry Dataset,1690.080808080808,SURF,3.4242424242424243,0.0020260820712654946,0.9979739179287345,0.002026082071265514
71,Gravel Quarry Dataset,1664.1010101010102,SURF,4.767676767676767,0.0028650164495647844,0.9971349835504353,0.0028650164495647506
72,Gravel Quarry Dataset,1544.6969696969697,SURF,1.5252525252525253,0.0009874121301291484,0.9990125878698709,0.0009874121301291217
73,Gravel Quarry Dataset,1613.6161616161617,SURF,0.13131313131313133,8.137817061872449e-05,0.9999186218293813,8.137817061871557e-05
74,Gravel Quarry Dataset,1669.1818181818182,SURF,18.78787878787879,0.011255741335802335,0.9887442586641977,0.011255741335802325
75,Gravel Quarry Dataset,1728.3434343434344,SURF,2.404040404040404,0.0013909506387853143,0.9986090493612146,0.001390950638785337
76,Gravel Quarry Dataset,1635.3838383838383,SURF,0.0707070707070707,4.323576462449739e-05,0.9999567642353755,4.3235764624501277e-05
77,Gravel Quarry Dataset,1732.2121212121212,SURF,0.12121212121212122,6.997533369487256e-05,0.9999300246663052,6.997533369483323e-05
