,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
28,Small Village Dataset,1050.7731092436975,BRISK,0.7226890756302521,0.0006877689096463588,0.9993122310903536,0.0006877689096463751
29,Small Village Dataset,917.6218487394958,BRISK,1.9075630252100841,0.002078811688965814,0.9979211883110343,0.0020788116889657727
30,Small Village Dataset,542.8991596638656,BRISK,1.0672268907563025,0.0019657921213528363,0.9980342078786472,0.001965792121352837
31,Small Village Dataset,326.25210084033614,BRISK,1.3865546218487395,0.004249948485472903,0.9957500515145271,0.004249948485472895
32,Small Village Dataset,366.47058823529414,BRISK,1.5294117647058822,0.004173354735152487,0.9958266452648475,0.004173354735152472
33,Small Village Dataset,434.8235294117647,BRISK,1.5294117647058822,0.003517316017316017,0.996482683982684,0.003517316017315996
34,Small Village Dataset,550.7310924369748,BRISK,2.0504201680672267,0.003723087721439797,0.9962769122785602,0.003723087721439804
35,Small Village Dataset,770.9579831932773,BRISK,9.764705882352942,0.01266567840948727,0.9873343215905127,0.01266567840948728
36,Small Village Dataset,1067.1176470588234,BRISK,15.38655462184874,0.014418798774677725,0.9855812012253222,0.01441879877467775
37,Small Village Dataset,708.3109243697479,BRISK,13.058823529411764,0.018436569421869994,0.9815634305781301,0.018436569421869938
38,Small Village Dataset,488.38655462184875,BRISK,6.773109243697479,0.013868336831962558,0.9861316631680375,0.013868336831962548
39,Small Village Dataset,259.5966386554622,BRISK,2.411764705882353,0.009290431179593422,0.9907095688204065,0.009290431179593458
40,Small Village Dataset,244.8235294117647,BRISK,0.9747899159663865,0.003981602251664722,0.9960183977483352,0.003981602251664748
41,Small Village Dataset,382.8067226890756,BRISK,1.1428571428571428,0.0029854677964613425,0.9970145322035386,0.002985467796461351
42,Small Village Dataset,641.7983193277311,BRISK,0.957983193277311,0.0014926545683085868,0.9985073454316914,0.0014926545683085957
43,Small Village Dataset,1017.1260504201681,BRISK,1.26890756302521,0.0012475420942183446,0.9987524579057817,0.0012475420942183173
44,Small Village Dataset,1647.2521008403362,BRISK,1.4873949579831933,0.0009029552654535437,0.9990970447345464,0.0009029552654535652
45,Small Village Dataset,1071.126050420168,BRISK,1.3109243697478992,0.001223874976463943,0.9987761250235361,0.0012238749764639332
46,Small Village Dataset,657.8991596638656,BRISK,1.226890756302521,0.0018648614126963853,0.9981351385873036,0.0018648614126963788
47,Small Village Dataset,435.9579831932773,BRISK,1.6218487394957983,0.0037201950692958615,0.9962798049307041,0.003720195069295873
48,Small Village Dataset,225.15126050420167,BRISK,0.8571428571428571,0.003806964505654462,0.9961930354943456,0.003806964505654446
49,Small Village Dataset,497.218487394958,BRISK,1.7394957983193278,0.0034984535821122546,0.9965015464178877,0.003498453582112285
50,Small Village Dataset,605.7394957983194,BRISK,6.907563025210084,0.0114035209411373,0.9885964790588628,0.011403520941137234
51,Small Village Dataset,881.8403361344538,BRISK,11.890756302521009,0.013484024052068345,0.9865159759479316,0.013484024052068368
