,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
18,MAP Dataset,33.898305084745765,AGAST+SIFT,2.135593220338983,0.063,0.937,0.06299999999999997
19,MAP Dataset,33.898305084745765,AGAST+SIFT,2.6271186440677967,0.0775,0.9225,0.0775
20,MAP Dataset,33.898305084745765,AGAST+SIFT,2.152542372881356,0.0635,0.9365,0.0635
21,MAP Dataset,33.91525423728814,AGAST+SIFT,0.4067796610169492,0.01199400299850075,0.9880059970014993,0.011994002998500739
22,MAP Dataset,33.91525423728814,AGAST+SIFT,13.288135593220339,0.39180409795102444,0.6081959020489756,0.39180409795102444
23,MAP Dataset,33.91525423728814,AGAST+SIFT,3.7966101694915255,0.11194402798600699,0.888055972013993,0.11194402798600699
24,MAP Dataset,33.898305084745765,AGAST+SIFT,3.457627118644068,0.102,0.8979999999999999,0.10200000000000005
25,MAP Dataset,33.932203389830505,AGAST+SIFT,4.559322033898305,0.1343656343656344,0.8656343656343657,0.13436563436563434
26,MAP Dataset,33.898305084745765,AGAST+SIFT,3.4237288135593222,0.101,0.899,0.10099999999999999
27,MAP Dataset,33.898305084745765,AGAST+SIFT,4.101694915254237,0.12099999999999998,0.8790000000000001,0.12099999999999993
28,MAP Dataset,33.898305084745765,AGAST+SIFT,0.5932203389830508,0.017499999999999998,0.9824999999999999,0.017500000000000033
29,MAP Dataset,33.898305084745765,AGAST+SIFT,6.305084745762712,0.186,0.814,0.18600000000000003
30,MAP Dataset,33.91525423728814,AGAST+SIFT,3.0338983050847457,0.08945527236381808,0.9105447276361819,0.08945527236381812
31,MAP Dataset,33.898305084745765,AGAST+SIFT,3.3220338983050848,0.09799999999999999,0.9019999999999999,0.09800000000000006
32,MAP Dataset,33.898305084745765,AGAST+SIFT,2.847457627118644,0.08399999999999999,0.916,0.08399999999999998
33,MAP Dataset,33.91525423728814,AGAST+SIFT,2.7796610169491527,0.08195902048975512,0.9180409795102449,0.08195902048975512
34,MAP Dataset,33.898305084745765,AGAST+SIFT,10.322033898305085,0.3045,0.6955,0.3045
35,MAP Dataset,33.898305084745765,AGAST+SIFT,0.1016949152542373,0.003,0.9970000000000001,0.002999999999999946
36,MAP Dataset,33.91525423728814,AGAST+SIFT,1.5254237288135593,0.04497751124437781,0.9550224887556222,0.04497751124437779
37,MAP Dataset,33.898305084745765,AGAST+SIFT,1.7118644067796611,0.0505,0.9495,0.050499999999999996
38,MAP Dataset,33.898305084745765,AGAST+SIFT,2.4745762711864407,0.073,0.927,0.07299999999999997
39,MAP Dataset,33.898305084745765,AGAST+SIFT,3.3559322033898304,0.09899999999999999,0.901,0.09899999999999999
40,MAP Dataset,33.898305084745765,AGAST+SIFT,2.6779661016949152,0.079,0.921,0.07899999999999997
41,MAP Dataset,33.898305084745765,AGAST+SIFT,2.9491525423728815,0.087,0.9129999999999999,0.08700000000000004
42,MAP Dataset,33.898305084745765,AGAST+SIFT,2.6779661016949152,0.079,0.921,0.07899999999999997
43,MAP Dataset,33.898305084745765,AGAST+SIFT,1.7966101694915255,0.053,0.9470000000000001,0.05299999999999997
44,MAP Dataset,33.91525423728814,AGAST+SIFT,2.169491525423729,0.063968015992004,0.9360319840079959,0.06396801599200404
45,MAP Dataset,33.898305084745765,AGAST+SIFT,2.847457627118644,0.08399999999999999,0.916,0.08399999999999998
46,MAP Dataset,33.898305084745765,AGAST+SIFT,3.135593220338983,0.0925,0.9075,0.09250000000000003
47,MAP Dataset,33.898305084745765,AGAST+SIFT,3.2542372881355934,0.096,0.904,0.096
48,MAP Dataset,33.898305084745765,AGAST+SIFT,4.135593220338983,0.12199999999999998,0.878,0.12199999999999998
