,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
43,Small Village Dataset,649.0672268907563,AGAST+SIFT,6.663865546218488,0.010266834112300782,0.9897331658876992,0.010266834112300782
44,Small Village Dataset,914.3697478991596,AGAST+SIFT,0.09243697478991597,0.00010109364948074626,0.9998989063505193,0.00010109364948074488
45,Small Village Dataset,691.0588235294117,AGAST+SIFT,0.10084033613445378,0.000145921494236101,0.9998540785057639,0.0001459214942360954
46,Small Village Dataset,477.218487394958,AGAST+SIFT,34.747899159663866,0.072813396960679,0.927186603039321,0.072813396960679
47,Small Village Dataset,343.00840336134456,AGAST+SIFT,51.109243697478995,0.14900289088147387,0.8509971091185262,0.1490028908814738
48,Small Village Dataset,227.0924369747899,AGAST+SIFT,23.201680672268907,0.10216844286560095,0.8978315571343991,0.10216844286560092
49,Small Village Dataset,392.99159663865544,AGAST+SIFT,68.47058823529412,0.17422914082880725,0.8257708591711926,0.1742291408288073
50,Small Village Dataset,486.6470588235294,AGAST+SIFT,106.34453781512605,0.21852497798345738,0.7814750220165426,0.21852497798345738
51,Small Village Dataset,601.6386554621848,AGAST+SIFT,111.10924369747899,0.18467770095677072,0.8153222990432293,0.18467770095677072
52,Small Village Dataset,694.563025210084,AGAST+SIFT,0.2184873949579832,0.0003145681342480007,0.9996854318657521,0.0003145681342479532
53,Small Village Dataset,697.8067226890756,AGAST+SIFT,147.57142857142858,0.21147894362889727,0.7885210563711027,0.21147894362889724
54,Small Village Dataset,575.6386554621848,AGAST+SIFT,18.857142857142858,0.03275864585918454,0.9672413541408154,0.032758645859184594
55,Small Village Dataset,466.2773109243698,AGAST+SIFT,4.630252100840337,0.009930253933353759,0.9900697460666462,0.009930253933353771
56,Small Village Dataset,396.42857142857144,AGAST+SIFT,28.34453781512605,0.07149973502914679,0.9285002649708533,0.07149973502914676
57,Small Village Dataset,325.47899159663865,AGAST+SIFT,16.058823529411764,0.04933904781575958,0.9506609521842404,0.04933904781575959
58,Small Village Dataset,642.7647058823529,AGAST+SIFT,19.66386554621849,0.03059263423498804,0.969407365765012,0.03059263423498804
59,Small Village Dataset,790.7478991596639,AGAST+SIFT,15.235294117647058,0.019266942262935842,0.9807330577370641,0.019266942262935873
60,Small Village Dataset,506.25210084033614,AGAST+SIFT,62.69747899159664,0.12384635814354956,0.8761536418564504,0.12384635814354959
61,Small Village Dataset,669.6218487394958,AGAST+SIFT,60.436974789915965,0.09025538056095878,0.9097446194390412,0.0902553805609588
62,Small Village Dataset,477.8151260504202,AGAST+SIFT,0.11764705882352941,0.00024621878297572986,0.9997537812170243,0.0002462187829757172
63,Small Village Dataset,355.6218487394958,AGAST+SIFT,3.411764705882353,0.009593799475412935,0.990406200524587,0.00959379947541294
64,Small Village Dataset,282.9579831932773,AGAST+SIFT,27.45378151260504,0.09702423378474696,0.902975766215253,0.09702423378474699
65,Small Village Dataset,288.218487394958,AGAST+SIFT,36.08403361344538,0.12519680447839523,0.8748031955216048,0.12519680447839523
66,Small Village Dataset,263.4621848739496,AGAST+SIFT,36.3109243697479,0.13782214850727229,0.8621778514927277,0.13782214850727229
67,Small Village Dataset,246.39495798319328,AGAST+SIFT,34.8235294117647,0.14133215101804167,0.8586678489819584,0.14133215101804167
68,Small Village Dataset,249.3361344537815,AGAST+SIFT,42.04201680672269,0.16861582016110008,0.8313841798388999,0.16861582016110008
69,Small Village Dataset,256.6470588235294,AGAST+SIFT,73.73109243697479,0.287285943485806,0.7127140565141941,0.287285943485806
70,Small Village Dataset,241.26050420168067,AGAST+SIFT,0.06722689075630252,0.00027864855451062345,0.9997213514454893,0.00027864855451063776
71,Small Village Dataset,277.4621848739496,AGAST+SIFT,43.252100840336134,0.15588466896844144,0.8441153310315586,0.15588466896844144
72,Small Village Dataset,294.5966386554622,AGAST+SIFT,47.99159663865546,0.162906124311835,0.837093875688165,0.16290612431183502
73,Small Village Dataset,304.2689075630252,AGAST+SIFT,39.109243697478995,0.12853513035793196,0.8714648696420682,0.1285351303579319
74,Small Village Dataset,304.5798319327731,AGAST+SIFT,43.436974789915965,0.14261277417574836,0.8573872258242516,0.14261277417574836
75,Small Village Dataset,308.05882352941177,AGAST+SIFT,41.81512605042017,0.13573747238058867,0.8642625276194112,0.13573747238058873
76,Small Village Dataset,440.69747899159665,AGAST+SIFT,56.0,0.12707129645519896,0.872928703544801,0.12707129645519896
77,Small Village Dataset,512.6638655462185,AGAST+SIFT,72.50420168067227,0.14142639369252707,0.8585736063074729,0.14142639369252707
78,Small Village Dataset,452.8151260504202,AGAST+SIFT,0.09243697478991597,0.00020413844298042125,0.9997958615570196,0.0002041384429804081
79,Small Village Dataset,298.6218487394958,AGAST+SIFT,4.554621848739496,0.015252138676271948,0.984747861323728,0.015252138676271952
80,Small Village Dataset,335.30252100840335,AGAST+SIFT,36.97478991596638,0.1102729254905892,0.8897270745094108,0.1102729254905892
81,Small Village Dataset,295.74789915966386,AGAST+SIFT,35.65546218487395,0.12056032278229244,0.8794396772177075,0.12056032278229244
82,Small Village Dataset,261.16806722689074,AGAST+SIFT,36.08403361344538,0.13816403359181442,0.8618359664081856,0.13816403359181442
83,Small Village Dataset,248.39495798319328,AGAST+SIFT,66.21848739495799,0.2665854731215535,0.7334145268784465,0.2665854731215535
84,Small Village Dataset,198.56302521008402,AGAST+SIFT,76.3529411764706,0.3845274874095392,0.6154725125904609,0.3845274874095392
85,Small Village Dataset,116.82352941176471,AGAST+SIFT,30.73949579831933,0.2631276075384837,0.7368723924615164,0.2631276075384837
86,Small Village Dataset,153.08403361344537,AGAST+SIFT,0.08403361344537816,0.0005489378053466543,0.9994510621946534,0.0005489378053466243
87,Small Village Dataset,304.7563025210084,AGAST+SIFT,61.470588235294116,0.20170407544256327,0.7982959245574367,0.20170407544256327
88,Small Village Dataset,366.6218487394958,AGAST+SIFT,74.3109243697479,0.20269093242871547,0.7973090675712845,0.20269093242871547
89,Small Village Dataset,352.1344537815126,AGAST+SIFT,54.529411764705884,0.15485395189003437,0.8451460481099655,0.15485395189003442
90,Small Village Dataset,372.21008403361344,AGAST+SIFT,50.73109243697479,0.13629693179509178,0.8637030682049083,0.13629693179509175
91,Small Village Dataset,345.79831932773106,AGAST+SIFT,28.008403361344538,0.08099635479951398,0.9190036452004859,0.08099635479951402
92,Small Village Dataset,385.6470588235294,AGAST+SIFT,61.73109243697479,0.16007147215200906,0.8399285278479909,0.1600714721520091
93,Small Village Dataset,612.4789915966387,AGAST+SIFT,123.5546218487395,0.20172875077176372,0.7982712492282363,0.2017287507717637
94,Small Village Dataset,500.30252100840335,AGAST+SIFT,0.1092436974789916,0.0002183552808384843,0.9997816447191615,0.00021835528083847565
95,Small Village Dataset,388.1512605042017,AGAST+SIFT,1.26890756302521,0.0032691058670707945,0.9967308941329293,0.0032691058670707685
96,Small Village Dataset,354.14285714285717,AGAST+SIFT,36.596638655462186,0.10333863275039745,0.8966613672496025,0.10333863275039745
97,Small Village Dataset,356.2773109243698,AGAST+SIFT,46.60504201680672,0.13081114229780408,0.869188857702196,0.13081114229780402
98,Small Village Dataset,320.11764705882354,AGAST+SIFT,61.529411764705884,0.1922087467842705,0.8077912532157296,0.19220874678427044
99,Small Village Dataset,296.74789915966386,AGAST+SIFT,102.73109243697479,0.3461897884631722,0.6538102115368278,0.3461897884631722
100,Small Village Dataset,211.39495798319328,AGAST+SIFT,72.02521008403362,0.3407139449833042,0.6592860550166959,0.34071394498330415
101,Small Village Dataset,19.705882352941178,AGAST+SIFT,7.92436974789916,0.4021321961620469,0.5978678038379531,0.4021321961620469
102,Small Village Dataset,177.58823529411765,AGAST+SIFT,0.12605042016806722,0.0007097903752425117,0.9992902096247575,0.0007097903752425295
103,Small Village Dataset,294.0504201680672,AGAST+SIFT,62.80672268907563,0.21359167809785096,0.786408321902149,0.21359167809785096
104,Small Village Dataset,374.38655462184875,AGAST+SIFT,77.92436974789916,0.2081388040940923,0.7918611959059076,0.20813880409409236
105,Small Village Dataset,342.87394957983196,AGAST+SIFT,32.142857142857146,0.0937454046370276,0.9062545953629724,0.09374540463702762
106,Small Village Dataset,346.52941176470586,AGAST+SIFT,17.88235294117647,0.05160414191139026,0.9483958580886097,0.051604141911390275
107,Small Village Dataset,414.8067226890756,AGAST+SIFT,52.03361344537815,0.1254406223410721,0.874559377658928,0.12544062234107203
108,Small Village Dataset,373.109243697479,AGAST+SIFT,73.70588235294117,0.19754504504504505,0.802454954954955,0.19754504504504503
109,Small Village Dataset,527.0168067226891,AGAST+SIFT,107.88235294117646,0.20470381886311087,0.7952961811368892,0.2047038188631109
110,Small Village Dataset,362.1344537815126,AGAST+SIFT,0.48739495798319327,0.0013458950201884253,0.9986541049798116,0.0013458950201884366
111,Small Village Dataset,434.52941176470586,AGAST+SIFT,65.00840336134453,0.14960645148813553,0.8503935485118644,0.14960645148813553
112,Small Village Dataset,372.6806722689076,AGAST+SIFT,45.0672268907563,0.12092719114297953,0.8790728088570204,0.12092719114297955
113,Small Village Dataset,329.29411764705884,AGAST+SIFT,27.58823529411765,0.08377992140050018,0.9162200785994999,0.08377992140050013
114,Small Village Dataset,312.33613445378154,AGAST+SIFT,32.36134453781513,0.10361063280241067,0.8963893671975893,0.10361063280241069
115,Small Village Dataset,269.61344537815125,AGAST+SIFT,73.6890756302521,0.27331380127166194,0.7266861987283382,0.2733138012716619
116,Small Village Dataset,200.07563025210084,AGAST+SIFT,73.24369747899159,0.36608005376118274,0.6339199462388173,0.3660800537611827
117,Small Village Dataset,94.74789915966386,AGAST+SIFT,54.61344537815126,0.5764079822616408,0.42359201773835914,0.5764079822616408
118,Small Village Dataset,175.36974789915968,AGAST+SIFT,0.09243697478991597,0.0005270976088935742,0.9994729023911065,0.0005270976088935208
119,Small Village Dataset,130.85714285714286,AKAZE,4.294117647058823,0.03281530952992551,0.9671846904700745,0.03281530952992551
120,Small Village Dataset,130.7983193277311,AKAZE,4.680672268907563,0.03578541599743013,0.9642145840025699,0.03578541599743013
121,Small Village Dataset,125.58823529411765,AKAZE,5.319327731092437,0.04235530277684844,0.9576446972231515,0.04235530277684848
122,Small Village Dataset,122.04201680672269,AKAZE,7.168067226890757,0.058734421262824486,0.9412655787371755,0.05873442126282447
123,Small Village Dataset,108.96638655462185,AKAZE,4.336134453781512,0.03979332150844451,0.9602066784915555,0.03979332150844451
124,Small Village Dataset,94.29411764705883,AKAZE,11.546218487394958,0.12244897959183673,0.8775510204081634,0.12244897959183669
125,Small Village Dataset,104.0672268907563,AKAZE,11.588235294117647,0.11135335917312661,0.8886466408268734,0.11135335917312661
126,Small Village Dataset,112.54621848739495,AKAZE,7.756302521008403,0.06891659822295229,0.9310834017770476,0.06891659822295233
127,Small Village Dataset,124.94117647058823,AKAZE,7.899159663865547,0.06322302932472425,0.9367769706752758,0.06322302932472425
128,Small Village Dataset,131.60504201680672,AKAZE,7.084033613445378,0.05382798033331205,0.946172019666688,0.05382798033331205
129,Small Village Dataset,128.78151260504202,AKAZE,3.5798319327731094,0.027797716150081565,0.9722022838499185,0.027797716150081548
130,Small Village Dataset,123.21848739495799,AKAZE,2.857142857142857,0.02318761508558958,0.9768123849144104,0.02318761508558961
131,Small Village Dataset,111.84873949579831,AKAZE,1.0756302521008403,0.009616829451540196,0.9903831705484598,0.009616829451540193
132,Small Village Dataset,127.66386554621849,AKAZE,1.0336134453781514,0.008096366508688784,0.9919036334913112,0.008096366508688809
133,Small Village Dataset,107.89915966386555,AKAZE,2.369747899159664,0.021962616822429906,0.97803738317757,0.021962616822429927
134,Small Village Dataset,106.39495798319328,AKAZE,4.369747899159663,0.041071005449806484,0.9589289945501935,0.04107100544980647
135,Small Village Dataset,119.82352941176471,AKAZE,4.4033613445378155,0.03674872010659934,0.9632512798934006,0.036748720106599346
136,Small Village Dataset,129.2941176470588,AKAZE,3.403361344537815,0.02632263096321331,0.9736773690367867,0.026322630963213304
137,Small Village Dataset,126.46218487394958,AKAZE,2.9159663865546217,0.02305801049903648,0.9769419895009636,0.023058010499036462
138,Small Village Dataset,121.52100840336135,AKAZE,2.2100840336134455,0.01818684738261531,0.9818131526173848,0.01818684738261527
139,Small Village Dataset,108.22689075630252,AKAZE,6.882352941176471,0.06359189378057303,0.9364081062194269,0.06359189378057305
140,Small Village Dataset,109.03361344537815,AKAZE,11.92436974789916,0.10936416184971098,0.890635838150289,0.10936416184971097
141,Small Village Dataset,91.95798319327731,AKAZE,9.235294117647058,0.10042949830942154,0.8995705016905785,0.10042949830942151
142,Small Village Dataset,102.8655462184874,AKAZE,2.226890756302521,0.021648558124336248,0.9783514418756637,0.021648558124336276
143,Small Village Dataset,105.36134453781513,AKAZE,3.319327731092437,0.03150422714946562,0.9684957728505343,0.03150422714946564
144,Small Village Dataset,116.0,AKAZE,1.2100840336134453,0.010431758910460736,0.9895682410895393,0.010431758910460701
145,Small Village Dataset,111.82352941176471,AKAZE,2.142857142857143,0.019162846622078605,0.9808371533779214,0.019162846622078584
146,Small Village Dataset,103.53781512605042,AKAZE,1.8403361344537814,0.0177745312880448,0.9822254687119553,0.017774531288044768
147,Small Village Dataset,144.87394957983193,AKAZE,1.4453781512605042,0.009976798143851507,0.9900232018561484,0.009976798143851528
148,Small Village Dataset,102.22689075630252,AKAZE,1.6722689075630253,0.016358405260994656,0.9836415947390054,0.016358405260994646
149,Small Village Dataset,103.47058823529412,AKAZE,2.4201680672268906,0.023389913099975634,0.9766100869000243,0.023389913099975682
150,Small Village Dataset,104.97478991596638,AKAZE,2.7815126050420167,0.026496958053154017,0.973503041946846,0.026496958053154007
151,Small Village Dataset,104.61344537815125,AKAZE,3.369747899159664,0.03221142260422524,0.9677885773957747,0.03221142260422526
152,Small Village Dataset,96.45378151260505,AKAZE,2.831932773109244,0.029360515769297785,0.9706394842307022,0.02936051576929778
153,Small Village Dataset,87.73109243697479,AKAZE,3.0840336134453783,0.035153256704980845,0.9648467432950191,0.03515325670498089
154,Small Village Dataset,98.54621848739495,AKAZE,5.65546218487395,0.05738893152553936,0.9426110684744606,0.05738893152553936
155,Small Village Dataset,102.00840336134453,AKAZE,11.453781512605042,0.11228272510091442,0.8877172748990856,0.11228272510091442
156,Small Village Dataset,74.69747899159664,AKAZE,10.302521008403362,0.13792327595905052,0.8620767240409495,0.13792327595905052
157,Small Village Dataset,55.30252100840336,AKAZE,4.65546218487395,0.08418173529858684,0.9158182647014133,0.08418173529858679
158,Small Village Dataset,54.33613445378151,AKAZE,2.831932773109244,0.05211877513145686,0.9478812248685431,0.052118775131456886
159,Small Village Dataset,68.81512605042016,AKAZE,2.46218487394958,0.035779704481621696,0.9642202955183783,0.0357797044816217
160,Small Village Dataset,73.6890756302521,AKAZE,1.9915966386554622,0.027027027027027025,0.9729729729729729,0.027027027027027053
161,Small Village Dataset,86.36134453781513,AKAZE,1.4789915966386555,0.017125620317213194,0.9828743796827869,0.017125620317213146
162,Small Village Dataset,120.17647058823529,AKAZE,0.6302521008403361,0.005244388504300398,0.9947556114956996,0.0052443885043004105
163,Small Village Dataset,146.7563025210084,AKAZE,0.9915966386554622,0.006756756756756757,0.9932432432432432,0.006756756756756778
164,Small Village Dataset,103.88235294117646,AKAZE,1.0588235294117647,0.010192525481313703,0.9898074745186862,0.010192525481313738
165,Small Village Dataset,68.11764705882354,AKAZE,1.2941176470588236,0.018998272884283247,0.9810017271157168,0.018998272884283244
166,Small Village Dataset,66.52941176470588,AKAZE,1.403361344537815,0.021093848680055576,0.9789061513199444,0.021093848680055583
167,Small Village Dataset,60.15126050420168,AKAZE,2.0672268907563027,0.03436714165968148,0.9656328583403185,0.03436714165968147
168,Small Village Dataset,43.72268907563025,AKAZE,2.319327731092437,0.05304631943109745,0.9469536805689026,0.05304631943109742
169,Small Village Dataset,54.18487394957983,AKAZE,3.168067226890756,0.05846774193548387,0.9415322580645161,0.05846774193548387
170,Small Village Dataset,81.22689075630252,AKAZE,6.201680672268908,0.07635009310986965,0.9236499068901304,0.07635009310986964
171,Small Village Dataset,88.87394957983193,AKAZE,10.344537815126051,0.11639561270801817,0.8836043872919819,0.11639561270801814
172,Small Village Dataset,63.016806722689076,AKAZE,9.663865546218487,0.1533537805040672,0.8466462194959328,0.1533537805040672
173,Small Village Dataset,35.0,AKAZE,4.26890756302521,0.121968787515006,0.878031212484994,0.12196878751500598
174,Small Village Dataset,34.21008403361345,AKAZE,1.4369747899159664,0.04200442151805453,0.9579955784819455,0.042004421518054516
175,Small Village Dataset,47.714285714285715,AKAZE,1.3949579831932772,0.029235646354350123,0.9707643536456498,0.029235646354350144
176,Small Village Dataset,50.99159663865546,AKAZE,1.5630252100840336,0.030652603823335532,0.9693473961766644,0.03065260382333555
177,Small Village Dataset,49.35294117647059,AKAZE,1.2016806722689075,0.024348714455985014,0.975651285544015,0.02434871445598499
178,Small Village Dataset,87.5798319327731,AKAZE,1.1764705882352942,0.013433122241412397,0.9865668777585876,0.013433122241412375
179,Small Village Dataset,91.47899159663865,AKAZE,3.0840336134453783,0.0337130259048319,0.9662869740951681,0.03371302590483192
180,Small Village Dataset,107.4201680672269,AKAZE,2.319327731092437,0.021591175780333257,0.9784088242196667,0.021591175780333285
181,Small Village Dataset,99.3109243697479,AKAZE,0.7478991596638656,0.007530885090539855,0.9924691149094602,0.007530885090539821
182,Small Village Dataset,117.73109243697479,AKAZE,1.6974789915966386,0.014418272662384012,0.985581727337616,0.014418272662384029
183,Small Village Dataset,134.87394957983193,AKAZE,4.226890756302521,0.03133956386292835,0.9686604361370718,0.03133956386292829
184,Small Village Dataset,136.87394957983193,AKAZE,3.3781512605042017,0.02468074656188605,0.9753192534381139,0.024680746561886086
185,Small Village Dataset,129.08403361344537,AKAZE,6.100840336134453,0.04726254801119719,0.9527374519888028,0.047262548011197204
186,Small Village Dataset,118.5546218487395,AKAZE,8.268907563025211,0.0697476609016161,0.9302523390983839,0.0697476609016161
187,Small Village Dataset,101.26050420168067,AKAZE,7.302521008403361,0.07211618257261411,0.9278838174273859,0.07211618257261411
188,Small Village Dataset,77.6890756302521,AKAZE,9.949579831932773,0.12806922660897782,0.8719307733910221,0.12806922660897788
189,Small Village Dataset,86.02521008403362,AKAZE,10.445378151260504,0.12142229168701768,0.8785777083129824,0.12142229168701762
190,Small Village Dataset,115.27731092436974,AKAZE,8.638655462184873,0.07493803761481266,0.9250619623851873,0.07493803761481266
191,Small Village Dataset,131.0924369747899,AKAZE,9.361344537815127,0.07141025641025642,0.9285897435897436,0.07141025641025643
192,Small Village Dataset,138.68067226890756,AKAZE,7.0588235294117645,0.050899836393383024,0.949100163606617,0.05089983639338303
193,Small Village Dataset,136.67226890756302,AKAZE,4.53781512605042,0.033202164289227745,0.9667978357107723,0.03320216428922774
194,Small Village Dataset,106.41176470588235,AKAZE,4.621848739495798,0.04343362552317776,0.9565663744768222,0.04343362552317776
195,Small Village Dataset,79.12605042016807,AKAZE,3.361344537815126,0.04248088360237893,0.957519116397621,0.04248088360237897
196,Small Village Dataset,96.6470588235294,AKAZE,3.0756302521008405,0.031823319711329456,0.9681766802886705,0.031823319711329456
197,Small Village Dataset,77.56302521008404,AKAZE,1.26890756302521,0.01635969664138678,0.9836403033586132,0.016359696641386794
198,Small Village Dataset,109.92436974789916,AKAZE,3.0672268907563027,0.027903065514868895,0.9720969344851311,0.027903065514868885
199,Small Village Dataset,140.0420168067227,AKAZE,4.495798319327731,0.032103210321032104,0.967896789678968,0.03210321032103206
200,Small Village Dataset,134.91596638655463,AKAZE,4.46218487394958,0.0330738087823108,0.9669261912176892,0.0330738087823108
201,Small Village Dataset,120.23529411764706,AKAZE,5.260504201680672,0.04375174727425216,0.9562482527257478,0.043751747274252205
202,Small Village Dataset,102.40336134453781,AKAZE,9.252100840336135,0.09034958148695225,0.9096504185130477,0.09034958148695225
203,Small Village Dataset,76.25210084033614,AKAZE,9.445378151260504,0.12387039894203217,0.8761296010579679,0.12387039894203214
204,Small Village Dataset,43.81512605042017,AKAZE,9.411764705882353,0.21480629075565785,0.7851937092443421,0.2148062907556579
205,Small Village Dataset,59.63025210084034,AKAZE,6.168067226890757,0.10343855693348365,0.8965614430665163,0.10343855693348368
206,Small Village Dataset,107.29411764705883,AKAZE,8.268907563025211,0.07706766917293234,0.9229323308270677,0.07706766917293231
207,Small Village Dataset,127.73109243697479,AKAZE,8.352941176470589,0.06539473684210527,0.9346052631578947,0.06539473684210527
208,Small Village Dataset,141.45378151260505,AKAZE,6.226890756302521,0.044020673676706465,0.9559793263232936,0.044020673676706416
209,Small Village Dataset,128.26050420168067,AKAZE,6.235294117647059,0.04861429600995872,0.9513857039900413,0.04861429600995871
210,Small Village Dataset,97.3109243697479,AKAZE,6.420168067226891,0.06597582037996547,0.9340241796200345,0.0659758203799655
211,Small Village Dataset,66.39495798319328,AKAZE,5.7899159663865545,0.08720415137324389,0.9127958486267561,0.08720415137324389
212,Small Village Dataset,73.54621848739495,AKAZE,2.6554621848739495,0.03610603290676417,0.9638939670932357,0.03610603290676422
213,Small Village Dataset,75.76470588235294,AKAZE,1.638655462184874,0.0216282165039929,0.9783717834960072,0.021628216503992864
214,Small Village Dataset,96.40336134453781,AKAZE,3.2016806722689077,0.03321129707112971,0.9667887029288703,0.03321129707112969
215,Small Village Dataset,125.3529411764706,AKAZE,5.5210084033613445,0.044043708520479986,0.95595629147952,0.04404370852048
216,Small Village Dataset,133.72268907563026,AKAZE,3.596638655462185,0.026896248350405327,0.9731037516495946,0.026896248350405355
217,Small Village Dataset,122.73109243697479,AKAZE,5.1344537815126055,0.041834988017802124,0.9581650119821978,0.041834988017802145
218,Small Village Dataset,100.32773109243698,AKAZE,12.319327731092438,0.12279085350531871,0.8772091464946813,0.12279085350531871
219,Small Village Dataset,65.73109243697479,AKAZE,9.806722689075631,0.14919457939146,0.85080542060854,0.14919457939146
220,Small Village Dataset,21.11764705882353,AKAZE,3.9159663865546217,0.1854357341822523,0.8145642658177477,0.18543573418225234
221,Small Village Dataset,54.81512605042017,AKAZE,3.0840336134453783,0.0562624559251878,0.9437375440748123,0.056262455925187776
