,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
51,MAP Dataset,116.87394957983193,AKAZE,2.638655462184874,0.022576934138625254,0.9774230658613747,0.02257693413862526
52,MAP Dataset,116.89915966386555,AKAZE,55.78151260504202,0.4771763352742434,0.5228236647257566,0.4771763352742434
53,MAP Dataset,122.74789915966386,AKAZE,32.67226890756302,0.266173752310536,0.7338262476894639,0.266173752310536
54,MAP Dataset,134.5546218487395,AKAZE,33.21008403361345,0.24681488883337502,0.753185111166625,0.24681488883337502
55,MAP Dataset,147.9075630252101,AKAZE,36.64705882352941,0.24777001306743934,0.7522299869325606,0.24777001306743937
56,MAP Dataset,160.08403361344537,AKAZE,39.445378151260506,0.24640419947506564,0.7535958005249344,0.24640419947506564
57,MAP Dataset,161.92436974789916,AKAZE,35.99159663865546,0.22227411905132594,0.777725880948674,0.22227411905132596
58,MAP Dataset,144.109243697479,AKAZE,6.4033613445378155,0.044434077788792346,0.9555659222112076,0.04443407778879236
59,MAP Dataset,134.84873949579833,AKAZE,45.411764705882355,0.33676076525207205,0.663239234747928,0.33676076525207205
60,MAP Dataset,195.28571428571428,AKAZE,37.403361344537814,0.19153147725805758,0.8084685227419425,0.19153147725805755
61,MAP Dataset,186.71428571428572,AKAZE,38.33613445378151,0.20531977136684817,0.7946802286331518,0.20531977136684817
62,MAP Dataset,181.0420168067227,AKAZE,35.714285714285715,0.1972707018195321,0.8027292981804679,0.19727070181953207
63,MAP Dataset,179.42857142857142,AKAZE,37.21848739495798,0.20742787560884227,0.7925721243911578,0.20742787560884227
64,MAP Dataset,168.2941176470588,AKAZE,35.27731092436975,0.20961701702701357,0.7903829829729865,0.20961701702701355
65,MAP Dataset,159.57983193277312,AKAZE,32.7563025210084,0.20526592943654554,0.7947340705634546,0.20526592943654548
66,MAP Dataset,156.35294117647058,AKAZE,33.857142857142854,0.2165430506288294,0.7834569493711706,0.2165430506288294
67,MAP Dataset,148.3109243697479,AKAZE,28.66386554621849,0.19326874043855174,0.8067312595614482,0.19326874043855177
68,MAP Dataset,139.3781512605042,AKAZE,31.142857142857142,0.2234414566501869,0.7765585433498131,0.2234414566501869
69,MAP Dataset,137.4453781512605,AKAZE,26.478991596638654,0.19265101491807285,0.8073489850819272,0.19265101491807282
70,MAP Dataset,129.57142857142858,AKAZE,26.529411764705884,0.20474738958427913,0.7952526104157208,0.20474738958427915
71,MAP Dataset,124.02521008403362,AKAZE,26.899159663865547,0.21688461277864354,0.7831153872213564,0.21688461277864354
72,MAP Dataset,123.59663865546219,AKAZE,27.210084033613445,0.22015229806907805,0.779847701930922,0.22015229806907802
73,MAP Dataset,126.3529411764706,AKAZE,27.81512605042017,0.22013833466347432,0.7798616653365256,0.22013833466347438
74,MAP Dataset,125.94117647058823,AKAZE,25.89075630252101,0.20557816774537935,0.7944218322546206,0.20557816774537938
75,MAP Dataset,128.47899159663865,AKAZE,24.294117647058822,0.1890901955654392,0.8109098044345607,0.18909019556543924
76,MAP Dataset,127.54621848739495,AKAZE,29.823529411764707,0.23382527342205825,0.7661747265779417,0.23382527342205828
77,MAP Dataset,118.8655462184874,AKAZE,29.58823529411765,0.24892188052315306,0.7510781194768469,0.2489218805231531
78,MAP Dataset,111.30252100840336,AKAZE,33.49579831932773,0.3009437523593809,0.6990562476406191,0.3009437523593809
79,MAP Dataset,109.04201680672269,AKAZE,51.88235294117647,0.47580147965474723,0.5241985203452527,0.47580147965474723
80,MAP Dataset,117.39495798319328,AKAZE,3.7142857142857144,0.031639226914817464,0.9683607730851825,0.031639226914817464
81,MAP Dataset,120.29411764705883,AKAZE,29.22689075630252,0.2429619280475026,0.7570380719524974,0.2429619280475026
82,MAP Dataset,129.890756302521,AKAZE,35.34453781512605,0.27210972374975745,0.7278902762502426,0.27210972374975745
83,MAP Dataset,134.94117647058823,AKAZE,39.21008403361345,0.2905716776684519,0.7094283223315482,0.2905716776684519
84,MAP Dataset,132.3361344537815,AKAZE,35.109243697478995,0.26530353060706124,0.7346964693929388,0.26530353060706124
85,MAP Dataset,132.42857142857142,AKAZE,35.64705882352941,0.2691795164667809,0.730820483533219,0.2691795164667809
86,MAP Dataset,132.19327731092437,AKAZE,31.3781512605042,0.23736571101646428,0.7626342889835357,0.23736571101646428
87,MAP Dataset,135.53781512605042,AKAZE,26.57983193277311,0.19610639221278445,0.8038936077872155,0.19610639221278445
88,MAP Dataset,137.16806722689077,AKAZE,31.49579831932773,0.229614654168964,0.770385345831036,0.229614654168964
89,MAP Dataset,141.26050420168067,AKAZE,28.680672268907564,0.20303390838786436,0.7969660916121357,0.2030339083878643
90,MAP Dataset,147.5546218487395,AKAZE,26.974789915966387,0.182812233042884,0.817187766957116,0.18281223304288402
91,MAP Dataset,151.87394957983193,AKAZE,36.53781512605042,0.24057987052509267,0.7594201294749073,0.24057987052509267
92,MAP Dataset,152.8235294117647,AKAZE,33.134453781512605,0.21681513251952053,0.7831848674804794,0.21681513251952053
93,MAP Dataset,154.54621848739495,AKAZE,29.983193277310924,0.1940079386656517,0.8059920613343483,0.1940079386656517
94,MAP Dataset,166.5966386554622,AKAZE,32.61344537815126,0.19576292559899117,0.8042370744010089,0.19576292559899114
95,MAP Dataset,178.87394957983193,AKAZE,37.04201680672269,0.20708446866485017,0.7929155313351498,0.20708446866485017
96,MAP Dataset,196.1344537815126,AKAZE,39.411764705882355,0.200942587832048,0.799057412167952,0.200942587832048
97,MAP Dataset,208.4033613445378,AKAZE,39.26890756302521,0.1884274193548387,0.8115725806451612,0.18842741935483873
98,MAP Dataset,219.49579831932772,AKAZE,39.94117647058823,0.18196784073506891,0.8180321592649311,0.1819678407350689
99,MAP Dataset,229.4033613445378,AKAZE,38.78151260504202,0.16905381149492657,0.8309461885050734,0.16905381149492657
100,MAP Dataset,231.91596638655463,AKAZE,36.294117647058826,0.156496847597652,0.8435031524023481,0.15649684759765195
101,MAP Dataset,219.34453781512605,AKAZE,33.81512605042017,0.15416443184430312,0.8458355681556969,0.1541644318443031
102,MAP Dataset,214.99159663865547,AKAZE,28.915966386554622,0.13449812382739212,0.8655018761726079,0.13449812382739212
103,MAP Dataset,216.0252100840336,AKAZE,25.243697478991596,0.11685533123273817,0.8831446687672618,0.11685533123273815
104,MAP Dataset,205.57142857142858,AKAZE,21.88235294117647,0.10644647017945469,0.8935535298205454,0.10644647017945466
105,MAP Dataset,193.38655462184875,AKAZE,19.168067226890756,0.09911788988832398,0.9008821101116761,0.09911788988832397
106,MAP Dataset,185.72268907563026,AKAZE,14.941176470588236,0.08044884846839509,0.9195511515316049,0.08044884846839508
107,MAP Dataset,180.83193277310923,AKAZE,11.470588235294118,0.06343231562804963,0.9365676843719504,0.06343231562804963
108,MAP Dataset,168.63025210084032,AKAZE,14.815126050420169,0.08785568346040765,0.9121443165395924,0.08785568346040763
109,MAP Dataset,116.9327731092437,AKAZE,3.5714285714285716,0.030542579949694577,0.9694574200503054,0.03054257994969457
110,MAP Dataset,119.73109243697479,AKAZE,11.487394957983193,0.09594329028635598,0.9040567097136439,0.09594329028635602
111,MAP Dataset,141.48739495798318,AKAZE,15.857142857142858,0.11207459761240127,0.8879254023875987,0.11207459761240131
112,MAP Dataset,155.18487394957984,AKAZE,14.798319327731093,0.09535928954351004,0.90464071045649,0.09535928954351004
113,MAP Dataset,158.99159663865547,AKAZE,14.344537815126051,0.09022198731501058,0.9097780126849895,0.09022198731501055
114,MAP Dataset,167.46218487394958,AKAZE,13.77310924369748,0.08224608590927339,0.9177539140907266,0.08224608590927339
115,MAP Dataset,180.7563025210084,AKAZE,14.563025210084033,0.08056717805671781,0.9194328219432822,0.08056717805671779
116,MAP Dataset,193.7058823529412,AKAZE,12.722689075630251,0.0656804477029196,0.9343195522970804,0.0656804477029196
117,MAP Dataset,195.14285714285714,AKAZE,17.386554621848738,0.08909654637843424,0.9109034536215658,0.08909654637843424
118,MAP Dataset,204.1344537815126,AKAZE,21.571428571428573,0.10567264943191175,0.8943273505680882,0.10567264943191178
119,MAP Dataset,467.87394957983196,BRISK,11.470588235294118,0.024516407134005064,0.9754835928659948,0.024516407134005113
120,MAP Dataset,481.9579831932773,BRISK,12.873949579831933,0.026711767475110282,0.9732882325248897,0.026711767475110282
121,MAP Dataset,507.0,BRISK,10.218487394957982,0.020154807485124226,0.9798451925148758,0.02015480748512422
122,MAP Dataset,505.546218487395,BRISK,9.672268907563025,0.019132313829787233,0.9808676861702128,0.019132313829787213
123,MAP Dataset,501.9495798319328,BRISK,0.7647058823529411,0.001523471506060403,0.9984765284939396,0.0015234715060603809
124,MAP Dataset,426.453781512605,BRISK,22.81512605042017,0.053499645306218965,0.946500354693781,0.05349964530621897
125,MAP Dataset,413.6890756302521,BRISK,16.285714285714285,0.03936703975299112,0.960632960247009,0.039367039752991086
126,MAP Dataset,377.327731092437,BRISK,14.394957983193278,0.038149748340831145,0.9618502516591689,0.038149748340831104
127,MAP Dataset,354.0,BRISK,14.218487394957982,0.040165218629824806,0.9598347813701751,0.04016521862982486
128,MAP Dataset,345.84033613445376,BRISK,15.109243697478991,0.043688494715101445,0.9563115052848986,0.04368849471510142
129,MAP Dataset,322.4957983193277,BRISK,14.109243697478991,0.0437501628579618,0.9562498371420383,0.04375016285796177
130,MAP Dataset,331.92436974789916,BRISK,15.957983193277311,0.04807716651054457,0.9519228334894555,0.048077166510544535
131,MAP Dataset,313.8655462184874,BRISK,13.46218487394958,0.042891566265060244,0.9571084337349397,0.04289156626506027
132,MAP Dataset,300.39495798319325,BRISK,13.53781512605042,0.04506671888550089,0.9549332811144992,0.045066718885500866
133,MAP Dataset,286.781512605042,BRISK,13.84873949579832,0.048290210097576704,0.9517097899024233,0.048290210097576725
