,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
153,Small Village Dataset,574.3361344537815,SIFT,1.865546218487395,0.0032481783864454395,0.9967518216135547,0.0032481783864453757
154,Small Village Dataset,601.8403361344538,SIFT,8.907563025210084,0.01480054175567936,0.9851994582443208,0.0148005417556793
155,Small Village Dataset,717.0588235294117,SIFT,0.1092436974789916,0.00015234970116020157,0.9998476502988398,0.00015234970116019154
156,Small Village Dataset,680.7058823529412,SIFT,1.5210084033613445,0.0022344575576514736,0.9977655424423486,0.002234457557651433
157,Small Village Dataset,622.781512605042,SIFT,0.47058823529411764,0.0007556233217740955,0.9992443766782259,0.0007556233217741207
158,Small Village Dataset,548.1596638655462,SIFT,8.6890756302521,0.015851359016418574,0.9841486409835815,0.01585135901641856
159,Small Village Dataset,505.4117647058824,SIFT,0.21008403361344538,0.00041566906092045756,0.9995843309390795,0.00041566906092047794
160,Small Village Dataset,583.8823529411765,SIFT,0.3865546218487395,0.0006620419677038658,0.9993379580322961,0.0006620419677038924
161,Small Village Dataset,555.4285714285714,SIFT,1.0924369747899159,0.0019668361171629144,0.998033163882837,0.001966836117162944
162,Small Village Dataset,579.3697478991596,SIFT,0.4789915966386555,0.0008267459569221844,0.9991732540430778,0.000826745956922205
163,Small Village Dataset,630.1680672268908,SIFT,0.058823529411764705,9.334577943725829e-05,0.9999066542205628,9.334577943723109e-05
164,Small Village Dataset,621.2521008403361,SIFT,0.17647058823529413,0.00028405632431116346,0.999715943675689,0.00028405632431110925
165,Small Village Dataset,658.4453781512605,SIFT,1.0924369747899159,0.001659115563780231,0.9983408844362197,0.00165911556378026
166,Small Village Dataset,611.2941176470588,SIFT,4.5966386554621845,0.007519520510282635,0.9924804794897174,0.007519520510282616
167,Small Village Dataset,571.2016806722689,SIFT,4.025210084033613,0.007046915687111058,0.992953084312889,0.00704691568711104
168,Small Village Dataset,664.8655462184873,SIFT,12.53781512605042,0.018857670091886904,0.9811423299081131,0.01885767009188689
169,Small Village Dataset,654.6806722689075,SIFT,19.899159663865547,0.03039521480739857,0.9696047851926014,0.030395214807398582
170,Small Village Dataset,701.7478991596639,SIFT,17.50420168067227,0.024943717967140875,0.9750562820328591,0.02494371796714089
171,Small Village Dataset,725.0336134453781,SIFT,0.4369747899159664,0.0006026959051449367,0.999397304094855,0.0006026959051449411
172,Small Village Dataset,746.7731092436975,SIFT,14.798319327731093,0.019816352710823038,0.980183647289177,0.019816352710823045
173,Small Village Dataset,729.4621848739496,SIFT,0.35294117647058826,0.00048383752275188354,0.9995161624772481,0.0004838375227519117
174,Small Village Dataset,674.7058823529412,SIFT,0.453781512605042,0.0006725619628845435,0.9993274380371155,0.0006725619628844991
175,Small Village Dataset,599.1932773109244,SIFT,3.0,0.00500673174015483,0.9949932682598451,0.005006731740154849
176,Small Village Dataset,575.1512605042017,SIFT,0.6302521008403361,0.0010958023464780913,0.9989041976535218,0.0010958023464781527
177,Small Village Dataset,682.890756302521,SIFT,0.3277310924369748,0.00047991730655640874,0.9995200826934437,0.0004799173065563427
178,Small Village Dataset,673.3613445378152,SIFT,0.08403361344537816,0.00012479720454261825,0.9998752027954574,0.00012479720454261657
179,Small Village Dataset,615.1764705882352,SIFT,12.084033613445378,0.019643198644919816,0.9803568013550802,0.019643198644919816
180,Small Village Dataset,637.4621848739496,SIFT,2.134453781512605,0.003348361412112104,0.9966516385878879,0.003348361412112124
181,Small Village Dataset,597.6722689075631,SIFT,0.3025210084033613,0.0005061653754762875,0.9994938346245238,0.000506165375476248
182,Small Village Dataset,583.09243697479,SIFT,0.11764705882352941,0.0002017639937741396,0.9997982360062259,0.00020176399377413981
183,Small Village Dataset,531.7394957983194,SIFT,4.983193277310924,0.009371493591668379,0.9906285064083317,0.009371493591668357
184,Small Village Dataset,502.4873949579832,SIFT,10.042016806722689,0.019984614355475282,0.9800153856445247,0.019984614355475275
185,Small Village Dataset,480.9075630252101,SIFT,14.554621848739496,0.030264905291116237,0.9697350947088837,0.030264905291116244
186,Small Village Dataset,451.56302521008405,SIFT,9.831932773109244,0.021773112996873605,0.9782268870031263,0.02177311299687364
187,Small Village Dataset,402.21008403361344,SIFT,12.596638655462185,0.03131855504251718,0.9686814449574828,0.03131855504251721
188,Small Village Dataset,366.6386554621849,SIFT,15.873949579831933,0.04329589731835893,0.956704102681641,0.043295897318358985
189,Small Village Dataset,387.78991596638656,SIFT,0.1092436974789916,0.0002817084534205907,0.9997182915465794,0.00028170845342058063
190,Small Village Dataset,432.453781512605,SIFT,12.411764705882353,0.028700788931638882,0.971299211068361,0.028700788931638924
191,Small Village Dataset,453.0504201680672,SIFT,23.016806722689076,0.050804073229091314,0.9491959267709087,0.050804073229091314
192,Small Village Dataset,446.2436974789916,SIFT,20.07563025210084,0.04498804210684895,0.9550119578931511,0.04498804210684894
193,Small Village Dataset,450.98319327731093,SIFT,11.966386554621849,0.026533996683250415,0.9734660033167496,0.026533996683250412
194,Small Village Dataset,541.1008403361344,SIFT,11.521008403361344,0.02129179543725055,0.9787082045627495,0.021291795437250505
195,Small Village Dataset,607.1680672268908,SIFT,13.504201680672269,0.02224129101905803,0.977758708980942,0.02224129101905803
196,Small Village Dataset,571.4285714285714,SIFT,8.966386554621849,0.015691176470588236,0.9843088235294117,0.01569117647058825
197,Small Village Dataset,601.6890756302521,SIFT,0.40336134453781514,0.0006703816985796288,0.9993296183014203,0.0006703816985796602
198,Small Village Dataset,552.2016806722689,SIFT,1.0672268907563025,0.0019326759191624055,0.9980673240808376,0.0019326759191623788
199,Small Village Dataset,571.8487394957983,SIFT,9.932773109243698,0.01736958119030125,0.9826304188096987,0.017369581190301273
200,Small Village Dataset,484.74789915966386,SIFT,5.714285714285714,0.01178815983357892,0.988211840166421,0.011788159833578934
201,Small Village Dataset,446.7563025210084,SIFT,9.319327731092438,0.0208599804378903,0.9791400195621097,0.02085998043789029
202,Small Village Dataset,419.8151260504202,SIFT,25.77310924369748,0.06139156891789103,0.9386084310821089,0.06139156891789107
203,Small Village Dataset,341.7731092436975,SIFT,34.773109243697476,0.10174325686607164,0.8982567431339283,0.10174325686607165
204,Small Village Dataset,241.52941176470588,SIFT,8.168067226890756,0.03381810590773084,0.9661818940922691,0.033818105907730885
205,Small Village Dataset,285.2352941176471,SIFT,0.1092436974789916,0.00038299502106472615,0.9996170049789354,0.0003829950210646867
206,Small Village Dataset,429.47899159663865,SIFT,38.10084033613445,0.08871409564060422,0.9112859043593957,0.08871409564060424
207,Small Village Dataset,496.06722689075633,SIFT,18.30252100840336,0.03689524325789402,0.963104756742106,0.036895243257893985
208,Small Village Dataset,465.73949579831935,SIFT,12.529411764705882,0.026902188622052216,0.9730978113779478,0.0269021886220522
209,Small Village Dataset,470.3781512605042,SIFT,10.067226890756302,0.021402411790978116,0.978597588209022,0.021402411790978067
210,Small Village Dataset,575.7058823529412,SIFT,4.65546218487395,0.008086528777240946,0.9919134712227591,0.008086528777240932
211,Small Village Dataset,595.4117647058823,SIFT,7.73109243697479,0.012984446890789512,0.9870155531092105,0.012984446890789496
212,Small Village Dataset,661.5042016806723,SIFT,12.756302521008404,0.01928378155210305,0.980716218447897,0.019283781552103012
213,Small Village Dataset,611.9663865546219,SIFT,0.2605042016806723,0.00042568384049214544,0.9995743161595079,0.0004256838404921379
214,Small Village Dataset,583.9327731092437,SIFT,0.2184873949579832,0.0003741653235090951,0.999625834676491,0.0003741653235090372
215,Small Village Dataset,542.3025210084033,SIFT,5.428571428571429,0.01001022716707472,0.9899897728329252,0.010010227167074752
216,Small Village Dataset,505.01680672268907,SIFT,9.436974789915967,0.018686456894686922,0.9813135431053132,0.01868645689468688
217,Small Village Dataset,466.4117647058824,SIFT,14.512605042016807,0.031115435201700806,0.9688845647982992,0.0311154352017008
218,Small Village Dataset,427.4621848739496,SIFT,30.22689075630252,0.07071243217740032,0.9292875678225997,0.07071243217740032
219,Small Village Dataset,307.47899159663865,SIFT,10.218487394957982,0.033233123804318115,0.9667668761956818,0.03323312380431816
220,Small Village Dataset,103.05042016806723,SIFT,7.73109243697479,0.0750224251814401,0.9249775748185599,0.0750224251814401
221,Small Village Dataset,248.88235294117646,SIFT,0.2184873949579832,0.0008778741938751393,0.9991221258061249,0.0008778741938751113
222,Small Village Dataset,407.7731092436975,SIFT,20.008403361344538,0.04906749098402885,0.950932509015971,0.049067490984028905
223,Small Village Dataset,530.09243697479,SIFT,13.638655462184873,0.02572882484424787,0.9742711751557522,0.02572882484424782
224,Small Village Dataset,472.33613445378154,SIFT,4.285714285714286,0.009073441502988897,0.9909265584970112,0.009073441502988866
225,Small Village Dataset,566.781512605042,SIFT,2.0,0.003528696606224146,0.9964713033937759,0.003528696606224135
226,Small Village Dataset,606.8067226890756,SIFT,4.1344537815126055,0.006813460739509764,0.9931865392604902,0.0068134607395098
227,Small Village Dataset,570.6806722689075,SIFT,11.46218487394958,0.020085111395797443,0.9799148886042025,0.02008511139579747
228,Small Village Dataset,606.109243697479,SIFT,11.428571428571429,0.01885562965325052,0.9811443703467495,0.018855629653250505
229,Small Village Dataset,608.5126050420168,SIFT,0.31092436974789917,0.0005109579771587974,0.9994890420228412,0.0005109579771588149
230,Small Village Dataset,622.1932773109244,SIFT,3.2605042016806722,0.005240339811725936,0.9947596601882741,0.005240339811725913
231,Small Village Dataset,579.8571428571429,SIFT,4.9411764705882355,0.008521368636146255,0.9914786313638536,0.008521368636146321
232,Small Village Dataset,539.90756302521,SIFT,2.7983193277310923,0.005182960046070756,0.9948170399539293,0.005182960046070709
