,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
73,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.8823529411764706,0.105,0.8949999999999999,0.10500000000000005
74,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.42857142857142855,0.051,0.949,0.051000000000000024
75,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.4789915966386555,0.057,0.943,0.05700000000000003
76,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.3277310924369748,0.039,0.961,0.039000000000000014
77,Small Village Dataset,8.420168067226891,AGAST+SIFT,0.35294117647058826,0.04191616766467066,0.9580838323353292,0.04191616766467072
78,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.20168067226890757,0.024,0.9760000000000001,0.023999999999999955
79,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.4369747899159664,0.052,0.948,0.052000000000000025
80,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.8067226890756303,0.096,0.904,0.096
81,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.6974789915966386,0.08299999999999999,0.9169999999999999,0.08300000000000003
82,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.7226890756302521,0.086,0.914,0.08599999999999998
83,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.7394957983193278,0.088,0.912,0.08799999999999998
84,Small Village Dataset,8.403361344537815,AGAST+SIFT,1.0168067226890756,0.12099999999999998,0.879,0.12099999999999998
85,Small Village Dataset,8.411764705882353,AGAST+SIFT,0.8487394957983193,0.1008991008991009,0.8991008991008992,0.10089910089910085
86,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.9411764705882353,0.11199999999999999,0.888,0.11199999999999999
87,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.5546218487394958,0.066,0.934,0.06599999999999998
88,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.6638655462184874,0.07899999999999999,0.9209999999999999,0.07900000000000003
89,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.7226890756302521,0.086,0.914,0.08599999999999998
90,Small Village Dataset,8.420168067226891,AGAST+SIFT,0.6302521008403361,0.0748502994011976,0.9251497005988024,0.0748502994011976
91,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.6050420168067226,0.072,0.928,0.07199999999999997
92,Small Village Dataset,8.411764705882353,AGAST+SIFT,0.6722689075630253,0.07992007992007992,0.92007992007992,0.07992007992007995
93,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.3025210084033613,0.036,0.964,0.03600000000000001
94,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.29411764705882354,0.034999999999999996,0.965,0.03500000000000001
95,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.5126050420168067,0.06099999999999999,0.9390000000000001,0.060999999999999964
96,Small Village Dataset,8.411764705882353,AGAST+SIFT,0.6638655462184874,0.07892107892107891,0.9210789210789211,0.07892107892107891
97,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.5966386554621849,0.071,0.929,0.07099999999999997
98,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.9243697478991597,0.11,0.89,0.11
99,Small Village Dataset,8.403361344537815,AGAST+SIFT,1.1932773109243697,0.142,0.858,0.142
100,Small Village Dataset,8.411764705882353,AGAST+SIFT,0.8319327731092437,0.0989010989010989,0.9010989010989011,0.0989010989010989
101,Small Village Dataset,8.411764705882353,AGAST+SIFT,0.7058823529411765,0.08391608391608392,0.916083916083916,0.08391608391608395
102,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.6218487394957983,0.074,0.926,0.07399999999999997
103,Small Village Dataset,8.411764705882353,AGAST+SIFT,0.5546218487394958,0.06593406593406594,0.9340659340659341,0.06593406593406594
104,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.8823529411764706,0.105,0.8949999999999999,0.10500000000000005
105,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.7310924369747899,0.087,0.913,0.08699999999999998
106,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.5042016806722689,0.06,0.9400000000000001,0.05999999999999997
107,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.3277310924369748,0.039,0.961,0.039000000000000014
108,Small Village Dataset,8.411764705882353,AGAST+SIFT,0.3025210084033613,0.03596403596403596,0.9640359640359639,0.035964035964036016
109,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.46218487394957986,0.055,0.945,0.05500000000000003
110,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.5042016806722689,0.06,0.9400000000000001,0.05999999999999997
111,Small Village Dataset,8.420168067226891,AGAST+SIFT,0.25210084033613445,0.02994011976047904,0.9700598802395208,0.0299401197604791
112,Small Village Dataset,8.411764705882353,AGAST+SIFT,0.35294117647058826,0.04195804195804196,0.958041958041958,0.041958041958041974
113,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.7226890756302521,0.086,0.914,0.08599999999999998
114,Small Village Dataset,8.411764705882353,AGAST+SIFT,0.9831932773109243,0.11688311688311687,0.8831168831168831,0.1168831168831169
115,Small Village Dataset,8.403361344537815,AGAST+SIFT,0.9915966386554622,0.118,0.882,0.118
116,Small Village Dataset,8.411764705882353,AGAST+SIFT,1.3277310924369747,0.15784215784215783,0.8421578421578422,0.15784215784215783
117,Small Village Dataset,8.403361344537815,AGAST+SIFT,1.7899159663865547,0.213,0.787,0.213
118,Small Village Dataset,8.403361344537815,AGAST+SIFT,1.8739495798319328,0.223,0.7769999999999999,0.22300000000000006
119,Small Village Dataset,242.89915966386553,SIFT,8.546218487394958,0.03518422418266736,0.9648157758173327,0.03518422418266733
120,Small Village Dataset,246.42857142857142,SIFT,9.806722689075631,0.03979539641943734,0.9602046035805627,0.03979539641943732
121,Small Village Dataset,229.6218487394958,SIFT,6.1344537815126055,0.026715462031107046,0.9732845379688929,0.026715462031107067
122,Small Village Dataset,243.05882352941177,SIFT,5.310924369747899,0.021850366477665605,0.9781496335223343,0.02185036647766565
123,Small Village Dataset,238.3781512605042,SIFT,0.5798319327731093,0.002432403849543484,0.9975675961504564,0.002432403849543529
124,Small Village Dataset,272.07563025210084,SIFT,0.17647058823529413,0.000648608580164932,0.999351391419835,0.0006486085801649771
125,Small Village Dataset,255.41176470588235,SIFT,13.344537815126051,0.052247154043561235,0.9477528459564388,0.0522471540435612
126,Small Village Dataset,243.07563025210084,SIFT,12.302521008403362,0.05061190624351795,0.949388093756482,0.05061190624351796
127,Small Village Dataset,252.2689075630252,SIFT,13.016806722689076,0.05159893404397069,0.9484010659560294,0.051598934043970666
128,Small Village Dataset,242.11764705882354,SIFT,10.445378151260504,0.04314174649451617,0.9568582535054838,0.04314174649451618
129,Small Village Dataset,243.73949579831933,SIFT,1.1176470588235294,0.004585416307533184,0.9954145836924668,0.004585416307533179
130,Small Village Dataset,289.0504201680672,SIFT,1.2016806722689075,0.004157339302846178,0.9958426606971538,0.004157339302846204
131,Small Village Dataset,320.3613445378151,SIFT,1.0336134453781514,0.003226398761902264,0.9967736012380978,0.003226398761902246
132,Small Village Dataset,325.4453781512605,SIFT,0.12605042016806722,0.0003873166701094815,0.9996126833298906,0.0003873166701094324
133,Small Village Dataset,294.66386554621846,SIFT,3.495798319327731,0.011863681733922717,0.9881363182660773,0.011863681733922719
134,Small Village Dataset,279.25210084033614,SIFT,0.5630252100840336,0.002016189702386326,0.9979838102976136,0.0020161897023863494
135,Small Village Dataset,264.21008403361344,SIFT,0.40336134453781514,0.0015266689990776376,0.9984733310009224,0.0015266689990776224
136,Small Village Dataset,230.57142857142858,SIFT,0.17647058823529413,0.0007653619068445222,0.9992346380931554,0.0007653619068445708
137,Small Village Dataset,256.21008403361344,SIFT,0.31932773109243695,0.001246351143035193,0.9987536488569648,0.0012463511430351834
138,Small Village Dataset,243.71428571428572,SIFT,0.07563025210084033,0.0003103234259706227,0.9996896765740294,0.00031032342597060806
139,Small Village Dataset,272.05882352941177,SIFT,0.1092436974789916,0.00040154440154440156,0.9995984555984556,0.0004015444015443931
140,Small Village Dataset,311.56302521008405,SIFT,0.15126050420168066,0.0004854892652929118,0.9995145107347071,0.0004854892652929081
141,Small Village Dataset,285.92436974789916,SIFT,0.1092436974789916,0.0003820720058780309,0.9996179279941221,0.00038207200587797563
142,Small Village Dataset,258.5042016806723,SIFT,0.37815126050420167,0.001462843768285547,0.9985371562317146,0.0014628437682854868
143,Small Village Dataset,241.94117647058823,SIFT,0.15126050420168066,0.0006251953735542357,0.9993748046264458,0.0006251953735542231
144,Small Village Dataset,268.218487394958,SIFT,0.15966386554621848,0.0005952753931950623,0.9994047246068049,0.0005952753931951059
145,Small Village Dataset,247.36974789915968,SIFT,0.19327731092436976,0.0007813296191867378,0.9992186703808132,0.0007813296191867462
146,Small Village Dataset,288.4033613445378,SIFT,0.15966386554621848,0.0005536130536130536,0.9994463869463869,0.0005536130536130879
147,Small Village Dataset,275.34453781512605,SIFT,0.06722689075630252,0.00024415552707074406,0.9997558444729292,0.0002441555270707718
148,Small Village Dataset,307.0420168067227,SIFT,0.2773109243697479,0.0009031693031911982,0.9990968306968088,0.0009031693031912148
149,Small Village Dataset,278.84033613445376,SIFT,0.5042016806722689,0.0018082092700861913,0.9981917907299138,0.0018082092700861861
150,Small Village Dataset,247.51260504201682,SIFT,0.42016806722689076,0.0016975623005364296,0.9983024376994636,0.0016975623005364223
151,Small Village Dataset,265.2773109243698,SIFT,0.3445378151260504,0.0012987835783071463,0.9987012164216929,0.001298783578307148
152,Small Village Dataset,271.4957983193277,SIFT,0.7394957983193278,0.0027237835830134956,0.9972762164169864,0.0027237835830135563
153,Small Village Dataset,286.9075630252101,SIFT,1.403361344537815,0.004891336184171987,0.995108663815828,0.0048913361841720114
154,Small Village Dataset,310.30252100840335,SIFT,6.663865546218488,0.021475383198830095,0.97852461680117,0.02147538319883006
155,Small Village Dataset,373.56302521008405,SIFT,0.16806722689075632,0.0004499032707967787,0.9995500967292033,0.0004499032707967632
156,Small Village Dataset,350.57142857142856,SIFT,0.9327731092436975,0.0026607219905076945,0.9973392780094924,0.002660721990507646
157,Small Village Dataset,320.5798319327731,SIFT,0.33613445378151263,0.0010485202757608326,0.998951479724239,0.0010485202757608998
158,Small Village Dataset,280.4201680672269,SIFT,5.176470588235294,0.018459694336230147,0.9815403056637698,0.018459694336230164
159,Small Village Dataset,254.30252100840337,SIFT,1.1512605042016806,0.004527129733659374,0.9954728702663407,0.004527129733659346
160,Small Village Dataset,300.3781512605042,SIFT,0.13445378151260504,0.00044761505105609176,0.9995523849489439,0.00044761505105607614
161,Small Village Dataset,283.03361344537814,SIFT,0.8067226890756303,0.0028502716665182153,0.9971497283334818,0.0028502716665182023
162,Small Village Dataset,301.1848739495798,SIFT,0.1092436974789916,0.0003627130939426914,0.9996372869060574,0.0003627130939426686
163,Small Village Dataset,329.97478991596637,SIFT,0.058823529411764705,0.00017826673797336187,0.9998217332620266,0.0001782667379733745
164,Small Village Dataset,324.890756302521,SIFT,0.24369747899159663,0.0007500905281671925,0.9992499094718329,0.0007500905281671474
165,Small Village Dataset,343.69747899159665,SIFT,0.8067226890756303,0.0023471882640586795,0.9976528117359413,0.0023471882640586717
166,Small Village Dataset,315.3613445378151,SIFT,3.1176470588235294,0.009885951822639096,0.9901140481773609,0.009885951822639084
167,Small Village Dataset,299.5042016806723,SIFT,3.361344537815126,0.011223029656855867,0.9887769703431442,0.011223029656855857
168,Small Village Dataset,335.2857142857143,SIFT,5.579831932773109,0.016642021103285796,0.9833579788967142,0.016642021103285814
169,Small Village Dataset,339.56302521008405,SIFT,9.277310924369749,0.027321322510393983,0.9726786774896059,0.027321322510394038
170,Small Village Dataset,369.0420168067227,SIFT,6.65546218487395,0.018034429365151653,0.9819655706348484,0.018034429365151653
171,Small Village Dataset,384.79831932773106,SIFT,0.16806722689075632,0.0004367670502937259,0.9995632329497063,0.0004367670502937221
172,Small Village Dataset,393.1512605042017,SIFT,8.201680672268907,0.020861387196751093,0.9791386128032489,0.020861387196751107
173,Small Village Dataset,372.5546218487395,SIFT,0.33613445378151263,0.0009022420715477964,0.9990977579284521,0.0009022420715478363
174,Small Village Dataset,347.5126050420168,SIFT,0.3865546218487395,0.0011123470522803117,0.9988876529477196,0.001112347052280336
175,Small Village Dataset,306.61344537815125,SIFT,2.2521008403361344,0.007345081809959712,0.9926549181900403,0.007345081809959727
176,Small Village Dataset,306.89915966386553,SIFT,0.40336134453781514,0.001314312313463487,0.9986856876865365,0.0013143123134634744
177,Small Village Dataset,356.7310924369748,SIFT,0.5882352941176471,0.0016489599773856919,0.9983510400226143,0.001648959977385685
178,Small Village Dataset,362.93277310924367,SIFT,0.36134453781512604,0.0009956238857116396,0.9990043761142884,0.000995623885711628
179,Small Village Dataset,323.7647058823529,SIFT,7.831932773109243,0.02419019933554817,0.9758098006644518,0.0241901993355482
180,Small Village Dataset,333.84033613445376,SIFT,1.4201680672268908,0.0042540337805522695,0.9957459662194478,0.004254033780552247
181,Small Village Dataset,316.02521008403363,SIFT,0.15966386554621848,0.0005052250910734703,0.9994947749089265,0.000505225091073503
182,Small Village Dataset,300.5378151260504,SIFT,0.2689075630252101,0.0008947545017335869,0.9991052454982664,0.0008947545017335918
183,Small Village Dataset,263.8067226890756,SIFT,4.907563025210084,0.018602873251998855,0.9813971267480011,0.018602873251998896
184,Small Village Dataset,254.7310924369748,SIFT,7.0588235294117645,0.0277108831194537,0.9722891168805463,0.027710883119453692
185,Small Village Dataset,249.1764705882353,SIFT,9.672268907563025,0.03881694320787805,0.9611830567921219,0.038816943207878075
186,Small Village Dataset,232.0924369747899,SIFT,8.22689075630252,0.03544661283898765,0.9645533871610124,0.03544661283898765
187,Small Village Dataset,214.2016806722689,SIFT,8.563025210084033,0.039976461357395056,0.960023538642605,0.039976461357395014
188,Small Village Dataset,195.7731092436975,SIFT,10.882352941176471,0.05558655620895394,0.9444134437910461,0.05558655620895393
189,Small Village Dataset,204.84873949579833,SIFT,0.1092436974789916,0.0005332895762398983,0.99946671042376,0.0005332895762399454
190,Small Village Dataset,225.38655462184875,SIFT,8.731092436974789,0.038738302076730916,0.9612616979232691,0.03873830207673091
191,Small Village Dataset,232.57983193277312,SIFT,14.596638655462185,0.06275969216316797,0.937240307836832,0.062759692163168
192,Small Village Dataset,226.92436974789916,SIFT,12.605042016806722,0.055547326322026365,0.9444526736779737,0.05554732632202634
193,Small Village Dataset,231.58823529411765,SIFT,9.932773109243698,0.04288980006531442,0.9571101999346856,0.042889800065314405
194,Small Village Dataset,277.93277310924367,SIFT,6.848739495798319,0.024641712523432304,0.9753582874765677,0.02464171252343229
195,Small Village Dataset,311.6470588235294,SIFT,6.092436974789916,0.019549156015747183,0.9804508439842529,0.019549156015747162
196,Small Village Dataset,302.60504201680675,SIFT,5.831932773109243,0.01927242432657595,0.9807275756734241,0.019272424326575947
197,Small Village Dataset,313.88235294117646,SIFT,0.21008403361344538,0.0006693082030413365,0.9993306917969587,0.0006693082030413388
198,Small Village Dataset,281.4117647058824,SIFT,0.21008403361344538,0.0007465360726230291,0.999253463927377,0.0007465360726230063
199,Small Village Dataset,282.12605042016804,SIFT,6.563025210084033,0.02326274089297948,0.9767372591070205,0.023262740892979503
200,Small Village Dataset,252.28571428571428,SIFT,4.53781512605042,0.017986809672906535,0.9820131903270934,0.017986809672906546
201,Small Village Dataset,235.80672268907563,SIFT,6.823529411764706,0.02893695876839742,0.9710630412316026,0.028936958768397417
202,Small Village Dataset,220.67226890756302,SIFT,18.907563025210084,0.08568164508758569,0.9143183549124143,0.08568164508758569
203,Small Village Dataset,179.46218487394958,SIFT,25.11764705882353,0.139960666791534,0.8600393332084659,0.13996066679153404
204,Small Village Dataset,131.0420168067227,SIFT,4.277310924369748,0.0326407592663845,0.9673592407336156,0.03264075926638447
205,Small Village Dataset,159.4033613445378,SIFT,0.16806722689075632,0.0010543518372080763,0.9989456481627919,0.0010543518372081106
206,Small Village Dataset,227.58823529411765,SIFT,21.33613445378151,0.09374884613964479,0.9062511538603553,0.09374884613964476
207,Small Village Dataset,255.32773109243698,SIFT,12.268907563025211,0.04805160610847815,0.9519483938915219,0.04805160610847815
208,Small Village Dataset,237.19327731092437,SIFT,10.117647058823529,0.04265570750371997,0.95734429249628,0.04265570750372001
209,Small Village Dataset,239.27731092436974,SIFT,7.8655462184873945,0.03287209383999438,0.9671279061600057,0.032872093839994364
210,Small Village Dataset,291.2857142857143,SIFT,3.19327731092437,0.010962697977670716,0.9890373020223293,0.010962697977670702
211,Small Village Dataset,302.5966386554622,SIFT,5.1344537815126055,0.016967980227165433,0.9830320197728346,0.016967980227165412
212,Small Village Dataset,337.8655462184874,SIFT,7.218487394957983,0.021364970402427498,0.9786350295975724,0.021364970402427536
213,Small Village Dataset,317.7226890756302,SIFT,0.24369747899159663,0.0007670131450183819,0.9992329868549816,0.0007670131450183757
214,Small Village Dataset,298.12605042016804,SIFT,0.226890756302521,0.0007610564591143559,0.9992389435408857,0.0007610564591143201
215,Small Village Dataset,275.1764705882353,SIFT,4.722689075630252,0.017162401514688817,0.9828375984853113,0.017162401514688775
216,Small Village Dataset,255.2268907563025,SIFT,6.159663865546219,0.024134070854734627,0.9758659291452654,0.02413407085473463
217,Small Village Dataset,249.84873949579833,SIFT,10.361344537815127,0.041470469527781516,0.9585295304722186,0.041470469527781474
218,Small Village Dataset,226.109243697479,SIFT,20.77310924369748,0.09187200356784479,0.9081279964321551,0.09187200356784482
219,Small Village Dataset,168.5966386554622,SIFT,8.100840336134453,0.0480486467626975,0.9519513532373024,0.04804864676269755
220,Small Village Dataset,63.99159663865546,SIFT,6.100840336134453,0.0953381483913329,0.9046618516086671,0.09533814839133291
221,Small Village Dataset,138.61344537815125,SIFT,0.10084033613445378,0.0007274931797514399,0.9992725068202485,0.0007274931797514774
222,Small Village Dataset,220.11764705882354,SIFT,9.050420168067227,0.04111628617240589,0.9588837138275941,0.041116286172405904
223,Small Village Dataset,274.0924369747899,SIFT,8.957983193277311,0.03268234356317258,0.9673176564368274,0.032682343563172574
224,Small Village Dataset,244.5966386554622,SIFT,3.042016806722689,0.01243687085580788,0.9875631291441921,0.012436870855807898
225,Small Village Dataset,293.01680672268907,SIFT,1.7899159663865547,0.006108577819839973,0.99389142218016,0.006108577819839975
226,Small Village Dataset,310.5882352941176,SIFT,3.3361344537815127,0.010741341991341993,0.9892586580086579,0.010741341991342064
227,Small Village Dataset,298.83193277310926,SIFT,8.470588235294118,0.028345659570878208,0.9716543404291217,0.02834565957087826
228,Small Village Dataset,315.0840336134454,SIFT,6.067226890756302,0.019255900786771567,0.9807440992132285,0.019255900786771547
229,Small Village Dataset,318.5378151260504,SIFT,0.33613445378151263,0.0010552419142088325,0.9989447580857911,0.001055241914208874
230,Small Village Dataset,316.12605042016804,SIFT,2.588235294117647,0.008187352135888781,0.9918126478641113,0.008187352135888754
231,Small Village Dataset,296.34453781512605,SIFT,3.8403361344537816,0.012959024528569403,0.9870409754714307,0.012959024528569372
232,Small Village Dataset,273.6386554621849,SIFT,2.403361344537815,0.008782974541657709,0.9912170254583423,0.008782974541657685
