,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
24,MAP Dataset,8.07563025210084,SUPERPOINT,0.04201680672268908,0.005202913631633716,0.9947970863683663,0.005202913631633718
25,MAP Dataset,7.512605042016807,SUPERPOINT,3.6218487394957983,0.48210290827740493,0.5178970917225951,0.48210290827740493
26,MAP Dataset,7.882352941176471,SUPERPOINT,2.6554621848739495,0.33688699360341146,0.6631130063965885,0.33688699360341146
27,MAP Dataset,8.571428571428571,SUPERPOINT,3.0,0.35000000000000003,0.65,0.35000000000000003
28,MAP Dataset,8.932773109243698,SUPERPOINT,3.0168067226890756,0.3377234242709313,0.6622765757290687,0.3377234242709313
29,MAP Dataset,8.655462184873949,SUPERPOINT,3.134453781512605,0.3621359223300971,0.6378640776699029,0.3621359223300971
30,MAP Dataset,8.193277310924369,SUPERPOINT,2.907563025210084,0.3548717948717949,0.645128205128205,0.35487179487179493
31,MAP Dataset,8.344537815126051,SUPERPOINT,2.4705882352941178,0.29607250755287007,0.7039274924471299,0.29607250755287007
32,MAP Dataset,8.344537815126051,SUPERPOINT,2.411764705882353,0.28902316213494456,0.7109768378650554,0.28902316213494456
33,MAP Dataset,8.134453781512605,SUPERPOINT,2.5798319327731094,0.31714876033057854,0.6828512396694215,0.31714876033057854
34,MAP Dataset,7.907563025210084,SUPERPOINT,2.5294117647058822,0.3198724760892667,0.6801275239107333,0.3198724760892667
35,MAP Dataset,7.8655462184873945,SUPERPOINT,2.361344537815126,0.30021367521367526,0.6997863247863249,0.3002136752136752
36,MAP Dataset,9.0,SUPERPOINT,2.831932773109244,0.3146591970121382,0.6853408029878617,0.31465919701213824
37,MAP Dataset,8.739495798319327,SUPERPOINT,2.5546218487394956,0.2923076923076923,0.7076923076923077,0.2923076923076923
38,MAP Dataset,8.882352941176471,SUPERPOINT,2.310924369747899,0.26017029328287605,0.739829706717124,0.26017029328287605
39,MAP Dataset,8.168067226890756,SUPERPOINT,1.6890756302521008,0.20679012345679013,0.7932098765432098,0.20679012345679013
40,MAP Dataset,8.53781512605042,SUPERPOINT,0.04201680672268908,0.004921259842519686,0.9950787401574803,0.004921259842519681
41,MAP Dataset,8.806722689075631,SUPERPOINT,3.6218487394957983,0.4112595419847328,0.5887404580152673,0.41125954198473275
42,MAP Dataset,8.571428571428571,SUPERPOINT,2.966386554621849,0.34607843137254907,0.653921568627451,0.34607843137254907
43,MAP Dataset,8.268907563025211,SUPERPOINT,2.361344537815126,0.28556910569105687,0.714430894308943,0.2855691056910569
44,MAP Dataset,7.831932773109243,SUPERPOINT,2.3949579831932772,0.30579399141630903,0.6942060085836911,0.305793991416309
45,MAP Dataset,7.0588235294117645,SUPERPOINT,2.26890756302521,0.32142857142857145,0.6785714285714286,0.32142857142857145
46,MAP Dataset,6.7899159663865545,SUPERPOINT,2.2605042016806722,0.33292079207920794,0.6670792079207921,0.33292079207920794
47,MAP Dataset,7.016806722689076,SUPERPOINT,1.915966386554622,0.27305389221556886,0.7269461077844311,0.27305389221556886
48,MAP Dataset,7.369747899159663,SUPERPOINT,2.1596638655462184,0.29304446978335236,0.7069555302166476,0.29304446978335236
49,MAP Dataset,6.80672268907563,SUPERPOINT,2.19327731092437,0.32222222222222224,0.6777777777777777,0.32222222222222224
50,MAP Dataset,6.823529411764706,SUPERPOINT,2.0588235294117645,0.3017241379310345,0.6982758620689655,0.3017241379310345
51,MAP Dataset,6.084033613445378,SUPERPOINT,0.058823529411764705,0.009668508287292817,0.9903314917127072,0.009668508287292819
52,MAP Dataset,6.436974789915967,SUPERPOINT,2.773109243697479,0.4308093994778068,0.5691906005221933,0.4308093994778067
53,MAP Dataset,6.974789915966387,SUPERPOINT,2.1176470588235294,0.3036144578313253,0.6963855421686748,0.3036144578313253
54,MAP Dataset,7.546218487394958,SUPERPOINT,2.176470588235294,0.2884187082405345,0.7115812917594656,0.28841870824053445
55,MAP Dataset,7.8655462184873945,SUPERPOINT,2.865546218487395,0.36431623931623935,0.6356837606837608,0.3643162393162393
56,MAP Dataset,9.100840336134453,SUPERPOINT,3.26890756302521,0.3591874422899354,0.6408125577100646,0.3591874422899354
57,MAP Dataset,8.932773109243698,SUPERPOINT,3.226890756302521,0.36124176857949203,0.638758231420508,0.36124176857949203
58,MAP Dataset,9.260504201680673,SUPERPOINT,0.05042016806722689,0.0054446460980036296,0.9945553539019963,0.005444646098003643
59,MAP Dataset,8.638655462184873,SUPERPOINT,4.235294117647059,0.49027237354085607,0.5097276264591439,0.49027237354085607
60,MAP Dataset,24.369747899159663,SUPERPOINT,6.226890756302521,0.25551724137931037,0.7444827586206897,0.25551724137931037
61,MAP Dataset,25.991596638655462,SUPERPOINT,5.319327731092437,0.2046556741028128,0.7953443258971873,0.20465567410281274
62,MAP Dataset,27.672268907563026,SUPERPOINT,6.428571428571429,0.2323109626480413,0.7676890373519588,0.23231096264804124
