,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
84,MAP Dataset,1060.3559322033898,BRISK+FREAK,28.135593220338983,0.02653410271574943,0.9734658972842506,0.02653410271574942
85,MAP Dataset,1148.1525423728813,BRISK+FREAK,28.1864406779661,0.024549386634386855,0.9754506133656131,0.02454938663438687
86,MAP Dataset,1328.8474576271187,BRISK+FREAK,26.627118644067796,0.020037754138925026,0.9799622458610749,0.02003775413892504
87,MAP Dataset,1195.2711864406779,BRISK+FREAK,3.288135593220339,0.002750953616653196,0.9972490463833468,0.0027509536166532124
88,MAP Dataset,1128.2372881355932,BRISK+FREAK,50.220338983050844,0.04451221344229787,0.9554877865577022,0.04451221344229785
89,MAP Dataset,918.7118644067797,BRISK+FREAK,24.28813559322034,0.026437163308980886,0.9735628366910192,0.026437163308980858
90,MAP Dataset,853.542372881356,BRISK+FREAK,25.135593220338983,0.02944855934391072,0.9705514406560893,0.029448559343910687
91,MAP Dataset,842.2881355932203,BRISK+FREAK,21.966101694915253,0.0260790824026562,0.9739209175973439,0.02607908240265615
92,MAP Dataset,1008.5932203389831,BRISK+FREAK,26.864406779661017,0.026635521871376477,0.9733644781286235,0.026635521871376498
93,MAP Dataset,1002.4915254237288,BRISK+FREAK,72.55932203389831,0.07237898794528887,0.9276210120547111,0.07237898794528887
94,MAP Dataset,952.9152542372881,BRISK+FREAK,0.8813559322033898,0.0009249048415211127,0.9990750951584789,0.000924904841521096
95,MAP Dataset,854.8983050847457,BRISK+FREAK,15.932203389830509,0.01863637264814925,0.9813636273518507,0.018636372648149286
96,MAP Dataset,922.4067796610169,BRISK+FREAK,20.508474576271187,0.022233655506964097,0.9777663444930359,0.022233655506964097
97,MAP Dataset,891.8474576271186,BRISK+FREAK,21.016949152542374,0.023565632186092478,0.9764343678139076,0.023565632186092453
98,MAP Dataset,888.9830508474577,BRISK+FREAK,24.16949152542373,0.027187797902764536,0.9728122020972355,0.027187797902764512
99,MAP Dataset,865.4915254237288,BRISK+FREAK,22.0,0.025419081936393546,0.9745809180636065,0.02541908193639354
100,MAP Dataset,934.5762711864406,BRISK+FREAK,23.728813559322035,0.025389916575988394,0.9746100834240117,0.02538991657598836
101,MAP Dataset,933.3728813559322,BRISK+FREAK,22.966101694915253,0.0246054949245492,0.9753945050754509,0.024605494924549155
102,MAP Dataset,1036.2881355932204,BRISK+FREAK,25.610169491525422,0.024713367462095806,0.9752866325379042,0.024713367462095827
103,MAP Dataset,1117.593220338983,BRISK+FREAK,29.508474576271187,0.02640359125238861,0.9735964087476113,0.02640359125238864
104,MAP Dataset,1161.9661016949153,BRISK+FREAK,32.52542372881356,0.027991714802497226,0.9720082851975027,0.02799171480249726
105,MAP Dataset,1205.0169491525423,BRISK+FREAK,37.389830508474574,0.03102846854956678,0.9689715314504331,0.031028468549566823
