,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
27,Small Village Dataset,200.08403361344537,BRISK,0.4117647058823529,0.0020579588408231836,0.9979420411591768,0.0020579588408231714
28,Small Village Dataset,304.92436974789916,BRISK,0.29411764705882354,0.0009645593341784711,0.9990354406658215,0.0009645593341784826
29,Small Village Dataset,232.41176470588235,BRISK,0.4369747899159664,0.0018801750009039303,0.998119824999096,0.0018801750009039568
30,Small Village Dataset,177.31932773109244,BRISK,0.47058823529411764,0.0026539026586417705,0.9973460973413583,0.002653902658641754
31,Small Village Dataset,137.51260504201682,BRISK,0.7899159663865546,0.005744316792960156,0.9942556832070398,0.005744316792960163
32,Small Village Dataset,147.84873949579833,BRISK,1.0252100840336134,0.006934182107536659,0.9930658178924634,0.00693418210753663
33,Small Village Dataset,145.2436974789916,BRISK,0.7647058823529411,0.005264984957185836,0.9947350150428143,0.005264984957185792
34,Small Village Dataset,155.890756302521,BRISK,0.8151260504201681,0.0052288286345749556,0.994771171365425,0.005228828634574961
35,Small Village Dataset,192.81512605042016,BRISK,1.8067226890756303,0.009370233166267162,0.9906297668337328,0.009370233166267167
36,Small Village Dataset,227.35294117647058,BRISK,1.7563025210084033,0.0077250046202180745,0.9922749953797819,0.007725004620218076
37,Small Village Dataset,155.12605042016807,BRISK,2.19327731092437,0.014138678223185267,0.9858613217768147,0.014138678223185267
38,Small Village Dataset,120.11764705882354,BRISK,1.2773109243697478,0.01063383237722121,0.9893661676227788,0.010633832377221182
39,Small Village Dataset,77.8655462184874,BRISK,0.8067226890756303,0.010360457586876754,0.9896395424131232,0.010360457586876757
40,Small Village Dataset,102.42857142857143,BRISK,0.6386554621848739,0.006235130035277709,0.9937648699647224,0.006235130035277678
41,Small Village Dataset,132.9579831932773,BRISK,0.8739495798319328,0.0065731260270509425,0.993426873972949,0.0065731260270509495
42,Small Village Dataset,192.0672268907563,BRISK,0.5042016806722689,0.002625131256562828,0.9973748687434371,0.0026251312565628844
43,Small Village Dataset,279.4117647058824,BRISK,0.24369747899159663,0.0008721804511278194,0.9991278195488722,0.0008721804511278107
44,Small Village Dataset,406.06722689075633,BRISK,0.4117647058823529,0.001014030876205455,0.9989859691237944,0.0010140308762055033
45,Small Village Dataset,261.7563025210084,BRISK,0.33613445378151263,0.0012841503740087963,0.9987158496259911,0.0012841503740088297
46,Small Village Dataset,167.08403361344537,BRISK,0.46218487394957986,0.002766182165669165,0.9972338178343308,0.0027661821656691584
47,Small Village Dataset,134.6386554621849,BRISK,0.29411764705882354,0.0021844963175633504,0.9978155036824368,0.0021844963175632922
48,Small Village Dataset,83.3781512605042,BRISK,0.5630252100840336,0.006752670832493449,0.9932473291675066,0.006752670832493437
49,Small Village Dataset,105.10924369747899,BRISK,0.5546218487394958,0.005276622961304766,0.9947233770386952,0.0052766229613047935
50,Small Village Dataset,134.83193277310923,BRISK,0.9411764705882353,0.006980367715799315,0.9930196322842008,0.006980367715799279
