,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
86,MAP Dataset,13.932773109243698,SUPERPOINT,5.201680672268908,0.3733413751507841,0.626658624849216,0.37334137515078414
87,MAP Dataset,14.974789915966387,SUPERPOINT,5.831932773109243,0.3894500561167228,0.6105499438832772,0.3894500561167228
88,MAP Dataset,15.436974789915967,SUPERPOINT,4.815126050420168,0.31192161132280893,0.6880783886771912,0.3119216113228089
89,MAP Dataset,14.336134453781513,SUPERPOINT,4.647058823529412,0.32415005861664714,0.675849941383353,0.3241500586166471
90,MAP Dataset,13.252100840336135,SUPERPOINT,3.8823529411764706,0.29296131896005073,0.7070386810399493,0.29296131896005073
91,MAP Dataset,13.22689075630252,SUPERPOINT,3.5798319327731094,0.27064803049555275,0.7293519695044473,0.27064803049555275
92,MAP Dataset,12.352941176470589,SUPERPOINT,3.8907563025210083,0.3149659863945578,0.6850340136054421,0.3149659863945578
93,MAP Dataset,11.731092436974789,SUPERPOINT,3.7058823529411766,0.31590257879656164,0.6840974212034384,0.31590257879656164
94,MAP Dataset,10.873949579831933,SUPERPOINT,3.7815126050420167,0.347758887171561,0.652241112828439,0.347758887171561
95,MAP Dataset,10.77310924369748,SUPERPOINT,3.2857142857142856,0.30499219968798746,0.6950078003120125,0.30499219968798746
96,MAP Dataset,10.672268907563025,SUPERPOINT,3.495798319327731,0.32755905511811023,0.6724409448818898,0.32755905511811023
97,MAP Dataset,11.008403361344538,SUPERPOINT,2.73109243697479,0.2480916030534351,0.7519083969465647,0.24809160305343517
98,MAP Dataset,11.428571428571429,SUPERPOINT,3.327731092436975,0.2911764705882353,0.7088235294117646,0.2911764705882353
99,MAP Dataset,10.873949579831933,SUPERPOINT,2.2941176470588234,0.21097372488408034,0.7890262751159197,0.2109737248840803
100,MAP Dataset,12.53781512605042,SUPERPOINT,0.04201680672268908,0.0033512064343163544,0.9966487935656837,0.0033512064343163275
101,MAP Dataset,12.621848739495798,SUPERPOINT,6.226890756302521,0.49334221038615184,0.5066577896138482,0.49334221038615184
102,MAP Dataset,12.739495798319327,SUPERPOINT,3.9411764705882355,0.3093667546174143,0.6906332453825857,0.3093667546174143
103,MAP Dataset,11.890756302521009,SUPERPOINT,3.697478991596639,0.31095406360424027,0.6890459363957596,0.3109540636042403
104,MAP Dataset,12.22689075630252,SUPERPOINT,4.218487394957983,0.34501718213058424,0.6549828178694158,0.34501718213058424
105,MAP Dataset,12.016806722689076,SUPERPOINT,4.168067226890757,0.3468531468531469,0.6531468531468532,0.3468531468531469
106,MAP Dataset,11.512605042016807,SUPERPOINT,3.6134453781512605,0.31386861313868614,0.6861313868613139,0.31386861313868614
107,MAP Dataset,11.277310924369749,SUPERPOINT,2.773109243697479,0.24590163934426226,0.7540983606557378,0.24590163934426226
108,MAP Dataset,12.453781512605042,SUPERPOINT,3.1176470588235294,0.25033738191632926,0.7496626180836707,0.25033738191632926
109,MAP Dataset,12.319327731092438,SUPERPOINT,3.546218487394958,0.28785811732605726,0.7121418826739427,0.28785811732605726
