,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
33,Small Village Dataset,175.1764705882353,FAST+SIFT,10.210084033613445,0.05828456298570468,0.9417154370142954,0.05828456298570465
34,Small Village Dataset,235.16806722689077,FAST+SIFT,12.789915966386555,0.054386278363408966,0.945613721636591,0.054386278363409
35,Small Village Dataset,343.52100840336135,FAST+SIFT,35.63865546218487,0.10374519924655691,0.8962548007534431,0.10374519924655691
36,Small Village Dataset,498.66386554621846,FAST+SIFT,0.35294117647058826,0.0007077737146323791,0.9992922262853676,0.0007077737146323777
37,Small Village Dataset,298.05882352941177,FAST+SIFT,43.52100840336134,0.14601482985141953,0.8539851701485804,0.14601482985141953
38,Small Village Dataset,196.60504201680672,FAST+SIFT,8.394957983193278,0.0426996067703881,0.9573003932296119,0.042699606770388095
39,Small Village Dataset,95.33613445378151,FAST+SIFT,16.168067226890756,0.16959012780960775,0.8304098721903922,0.16959012780960778
40,Small Village Dataset,87.32773109243698,FAST+SIFT,3.504201680672269,0.040127020785219396,0.9598729792147807,0.04012702078521937
41,Small Village Dataset,162.63025210084032,FAST+SIFT,1.8571428571428572,0.011419418178060251,0.9885805818219398,0.01141941817806025
42,Small Village Dataset,278.99159663865544,FAST+SIFT,10.117647058823529,0.036265060240963855,0.9637349397590361,0.03626506024096387
43,Small Village Dataset,471.57142857142856,FAST+SIFT,12.176470588235293,0.025821052444000927,0.9741789475559991,0.02582105244400091
44,Small Village Dataset,794.9411764705883,FAST+SIFT,0.058823529411764705,7.399733609590054e-05,0.9999260026639042,7.399733609585536e-05
45,Small Village Dataset,494.74789915966386,FAST+SIFT,0.08403361344537816,0.00016985138004246286,0.9998301486199574,0.00016985138004250725
46,Small Village Dataset,291.89915966386553,FAST+SIFT,19.10924369747899,0.06546522339935514,0.9345347766006449,0.06546522339935514
47,Small Village Dataset,184.47058823529412,FAST+SIFT,26.630252100840337,0.1443604227405248,0.8556395772594751,0.14436042274052482
48,Small Village Dataset,81.49579831932773,FAST+SIFT,5.495798319327731,0.06743658486285832,0.9325634151371417,0.06743658486285832
49,Small Village Dataset,211.46218487394958,FAST+SIFT,20.638655462184875,0.0975997456684152,0.9024002543315848,0.09759974566841523
50,Small Village Dataset,256.21008403361344,FAST+SIFT,51.109243697478995,0.1994817803142117,0.8005182196857883,0.1994817803142117
51,Small Village Dataset,393.15966386554624,FAST+SIFT,83.05042016806723,0.21123840465096397,0.788761595349036,0.21123840465096394
52,Small Village Dataset,541.8319327731092,FAST+SIFT,0.7478991596638656,0.0013803157666180713,0.9986196842333819,0.0013803157666180974
53,Small Village Dataset,569.2941176470588,FAST+SIFT,158.48739495798318,0.27839282024030937,0.7216071797596907,0.27839282024030937
54,Small Village Dataset,389.7310924369748,FAST+SIFT,53.94117647058823,0.13840614084264088,0.8615938591573591,0.13840614084264088
55,Small Village Dataset,297.87394957983196,FAST+SIFT,14.134453781512605,0.047451124213614686,0.9525488757863854,0.04745112421361465
