,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
57,MAP Dataset,8.403361344537815,AGAST+SIFT,160.6890756302521,19.121999999999996,-18.122,19.121999999999996
58,MAP Dataset,8.403361344537815,AGAST+SIFT,0.06722689075630252,0.008,0.992,0.008000000000000004
59,MAP Dataset,8.403361344537815,AGAST+SIFT,430.6890756302521,51.251999999999995,-50.251999999999995,51.251999999999995
60,MAP Dataset,8.403361344537815,AGAST+SIFT,377.26050420168065,44.894,-43.894,44.894
61,MAP Dataset,8.403361344537815,AGAST+SIFT,398.546218487395,47.427,-46.427,47.427
62,MAP Dataset,8.403361344537815,AGAST+SIFT,350.96638655462186,41.765,-40.765,41.765
63,MAP Dataset,8.403361344537815,AGAST+SIFT,352.74789915966386,41.977,-40.977,41.977
64,MAP Dataset,8.403361344537815,AGAST+SIFT,408.1512605042017,48.57,-47.57,48.57
65,MAP Dataset,8.403361344537815,AGAST+SIFT,401.5546218487395,47.785,-46.785,47.785
66,MAP Dataset,8.403361344537815,AGAST+SIFT,343.4621848739496,40.872,-39.872,40.872
67,MAP Dataset,8.403361344537815,AGAST+SIFT,328.3697478991597,39.076,-38.076,39.076
68,MAP Dataset,8.403361344537815,AGAST+SIFT,386.109243697479,45.946999999999996,-44.946999999999996,45.94699999999999
69,MAP Dataset,8.403361344537815,AGAST+SIFT,289.7731092436975,34.483,-33.483,34.483
70,MAP Dataset,8.403361344537815,AGAST+SIFT,341.20168067226894,40.603,-39.603,40.603
71,MAP Dataset,8.403361344537815,AGAST+SIFT,290.2268907563025,34.537,-33.537,34.537
72,MAP Dataset,8.403361344537815,AGAST+SIFT,314.1848739495798,37.388,-36.388,37.388
73,MAP Dataset,8.403361344537815,AGAST+SIFT,325.3697478991597,38.719,-37.719,38.719
74,MAP Dataset,8.403361344537815,AGAST+SIFT,304.4621848739496,36.231,-35.231,36.231
75,MAP Dataset,8.403361344537815,AGAST+SIFT,305.0840336134454,36.305,-35.305,36.305
76,MAP Dataset,8.403361344537815,AGAST+SIFT,309.03361344537814,36.775,-35.775,36.775
77,MAP Dataset,8.403361344537815,AGAST+SIFT,283.61344537815125,33.75,-32.75,33.75
78,MAP Dataset,8.403361344537815,AGAST+SIFT,292.15966386554624,34.767,-33.767,34.767
79,MAP Dataset,8.411764705882353,AGAST+SIFT,433.34453781512605,51.51648351648351,-50.51648351648351,51.51648351648351
80,MAP Dataset,8.411764705882353,AGAST+SIFT,0.08403361344537816,0.00999000999000999,0.99000999000999,0.009990009990009987
81,MAP Dataset,8.403361344537815,AGAST+SIFT,126.54621848739495,15.059,-14.059,15.059
82,MAP Dataset,8.403361344537815,AGAST+SIFT,271.3529411764706,32.291000000000004,-31.291,32.291000000000004
83,MAP Dataset,8.411764705882353,AGAST+SIFT,329.94117647058823,39.22377622377622,-38.22377622377622,39.22377622377622
84,MAP Dataset,8.403361344537815,AGAST+SIFT,311.47899159663865,37.065999999999995,-36.065999999999995,37.065999999999995
85,MAP Dataset,8.403361344537815,AGAST+SIFT,326.6890756302521,38.876,-37.876,38.876
86,MAP Dataset,8.403361344537815,AGAST+SIFT,311.14285714285717,37.026,-36.026,37.026
87,MAP Dataset,8.403361344537815,AGAST+SIFT,282.5966386554622,33.629,-32.629,33.629
88,MAP Dataset,8.411764705882353,AGAST+SIFT,345.87394957983196,41.11788211788212,-40.11788211788212,41.11788211788212
89,MAP Dataset,8.403361344537815,AGAST+SIFT,356.6218487394958,42.438,-41.438,42.438
90,MAP Dataset,8.403361344537815,AGAST+SIFT,352.69747899159665,41.971000000000004,-40.971000000000004,41.971000000000004
91,MAP Dataset,8.403361344537815,AGAST+SIFT,430.1932773109244,51.193,-50.193,51.193
92,MAP Dataset,8.403361344537815,AGAST+SIFT,362.3697478991597,43.122,-42.122,43.122
93,MAP Dataset,8.403361344537815,AGAST+SIFT,337.10084033613447,40.115,-39.115,40.115
94,MAP Dataset,8.403361344537815,AGAST+SIFT,356.97478991596637,42.48,-41.48,42.48
95,MAP Dataset,8.403361344537815,AGAST+SIFT,363.1512605042017,43.214999999999996,-42.214999999999996,43.214999999999996
96,MAP Dataset,8.403361344537815,AGAST+SIFT,360.6386554621849,42.916,-41.916,42.916
97,MAP Dataset,8.403361344537815,AGAST+SIFT,379.6386554621849,45.177,-44.177,45.177
98,MAP Dataset,8.403361344537815,AGAST+SIFT,443.99159663865544,52.834999999999994,-51.834999999999994,52.83499999999999
99,MAP Dataset,8.403361344537815,AGAST+SIFT,364.0840336134454,43.326,-42.326,43.326
100,MAP Dataset,8.403361344537815,AGAST+SIFT,394.12605042016804,46.900999999999996,-45.900999999999996,46.900999999999996
101,MAP Dataset,8.403361344537815,AGAST+SIFT,362.78991596638656,43.172,-42.172,43.172
102,MAP Dataset,8.403361344537815,AGAST+SIFT,333.85714285714283,39.72899999999999,-38.729,39.72899999999999
103,MAP Dataset,8.403361344537815,AGAST+SIFT,264.85714285714283,31.517999999999997,-30.517999999999997,31.517999999999997
104,MAP Dataset,8.403361344537815,AGAST+SIFT,248.41176470588235,29.561,-28.561,29.561
105,MAP Dataset,8.403361344537815,AGAST+SIFT,204.94117647058823,24.387999999999998,-23.387999999999998,24.387999999999998
106,MAP Dataset,8.403361344537815,AGAST+SIFT,178.890756302521,21.287999999999997,-20.287999999999997,21.287999999999997
107,MAP Dataset,8.403361344537815,AGAST+SIFT,180.16806722689077,21.44,-20.44,21.44
108,MAP Dataset,8.403361344537815,AGAST+SIFT,203.31932773109244,24.195,-23.195,24.194999999999997
109,MAP Dataset,8.403361344537815,AGAST+SIFT,0.1092436974789916,0.013,0.9870000000000001,0.012999999999999949
110,MAP Dataset,8.403361344537815,AGAST+SIFT,50.48739495798319,6.007999999999999,-5.008,6.007999999999999
111,MAP Dataset,8.403361344537815,AGAST+SIFT,164.18487394957984,19.538,-18.538,19.538
112,MAP Dataset,8.403361344537815,AGAST+SIFT,169.94957983193277,20.223999999999997,-19.224,20.224
113,MAP Dataset,8.403361344537815,AGAST+SIFT,200.42857142857142,23.851,-22.851,23.851
114,MAP Dataset,8.403361344537815,AGAST+SIFT,153.94957983193277,18.319999999999997,-17.32,18.319999999999997
115,MAP Dataset,8.403361344537815,AGAST+SIFT,156.91596638655463,18.673000000000002,-17.673000000000002,18.673000000000002
116,MAP Dataset,8.403361344537815,AGAST+SIFT,182.57983193277312,21.727,-20.727,21.727
117,MAP Dataset,8.403361344537815,AGAST+SIFT,182.1344537815126,21.674,-20.674,21.674
118,MAP Dataset,8.403361344537815,AGAST+SIFT,270.0420168067227,32.135,-31.135,32.135
119,MAP Dataset,380.69747899159665,SIFT,357.4033613445378,0.9388119992053506,0.0611880007946494,0.9388119992053506
120,MAP Dataset,379.30252100840335,SIFT,387.2352941176471,1.0209141059441258,-0.020914105944125738,1.0209141059441258
121,MAP Dataset,377.14285714285717,SIFT,297.3613445378151,0.7884581105169339,0.21154188948306604,0.7884581105169339
122,MAP Dataset,384.5966386554622,SIFT,133.7563025210084,0.3477833373391308,0.6522166626608692,0.3477833373391308
123,MAP Dataset,411.11764705882354,SIFT,0.06722689075630252,0.00016352226968910328,0.9998364777303108,0.0001635222696891451
124,MAP Dataset,391.98319327731093,SIFT,566.453781512605,1.445097114436393,-0.44509711443639316,1.4450971144363929
125,MAP Dataset,400.218487394958,SIFT,446.52100840336135,1.1156931088061142,-0.11569310880611426,1.1156931088061142
126,MAP Dataset,392.327731092437,SIFT,458.3529411764706,1.1682909589393193,-0.16829095893931934,1.1682909589393193
127,MAP Dataset,389.327731092437,SIFT,438.5126050420168,1.1263328296999784,-0.12633282969997836,1.1263328296999784
128,MAP Dataset,396.8655462184874,SIFT,437.6470588235294,1.10275901497025,-0.10275901497025001,1.10275901497025
129,MAP Dataset,386.5966386554622,SIFT,460.2857142857143,1.190609716335181,-0.19060971633518092,1.190609716335181
130,MAP Dataset,386.78991596638656,SIFT,442.5378151260504,1.1441296602068307,-0.1441296602068306,1.1441296602068307
131,MAP Dataset,380.4621848739496,SIFT,385.30252100840335,1.0127222528989508,-0.012722252898950811,1.0127222528989508
132,MAP Dataset,374.79831932773106,SIFT,432.05882352941177,1.15277684356853,-0.15277684356852994,1.15277684356853
133,MAP Dataset,366.890756302521,SIFT,370.327731092437,1.0093678424186898,-0.009367842418689832,1.0093678424186898
134,MAP Dataset,370.890756302521,SIFT,381.1848739495798,1.0277551205365234,-0.02775512053652336,1.0277551205365234
135,MAP Dataset,366.0924369747899,SIFT,356.38655462184875,0.973487891656146,0.026512108343853966,0.973487891656146
136,MAP Dataset,372.42857142857144,SIFT,341.1932773109244,0.9161307791240777,0.08386922087592233,0.9161307791240777
137,MAP Dataset,369.2689075630252,SIFT,341.672268907563,0.9252668229297044,0.07473317707029561,0.9252668229297044
138,MAP Dataset,369.97478991596637,SIFT,354.1848739495798,0.9573216435369205,0.042678356463079485,0.9573216435369205
139,MAP Dataset,363.61344537815125,SIFT,347.14285714285717,0.9547030275017334,0.04529697249826661,0.9547030275017334
140,MAP Dataset,361.06722689075633,SIFT,357.73949579831935,0.9907836246421673,0.00921637535783276,0.9907836246421673
141,MAP Dataset,355.12605042016804,SIFT,338.9075630252101,0.9543303360151445,0.04566966398485556,0.9543303360151445
142,MAP Dataset,370.06722689075633,SIFT,184.0252100840336,0.4972750806121985,0.5027249193878015,0.4972750806121985
143,MAP Dataset,382.4873949579832,SIFT,0.06722689075630252,0.00017576236927673784,0.9998242376307231,0.00017576236927679644
144,MAP Dataset,383.7563025210084,SIFT,559.3529411764706,1.4575733023846542,-0.4575733023846541,1.4575733023846542
145,MAP Dataset,373.5042016806723,SIFT,327.00840336134456,0.8755146579071704,0.12448534209282963,0.8755146579071704
146,MAP Dataset,377.12605042016804,SIFT,355.99159663865544,0.9439591782164981,0.05604082178350194,0.9439591782164981
147,MAP Dataset,385.60504201680675,SIFT,336.89915966386553,0.8736897160415803,0.1263102839584197,0.8736897160415803
148,MAP Dataset,370.47899159663865,SIFT,392.88235294117646,1.0604713407580466,-0.06047134075804659,1.0604713407580466
149,MAP Dataset,365.4873949579832,SIFT,326.66386554621846,0.8937760099326327,0.10622399006736728,0.8937760099326327
150,MAP Dataset,372.02521008403363,SIFT,400.69747899159665,1.0770707686747532,-0.07707076867475321,1.0770707686747532
151,MAP Dataset,368.6386554621849,SIFT,404.5378151260504,1.0973830582657063,-0.09738305826570617,1.0973830582657063
152,MAP Dataset,373.61344537815125,SIFT,396.8487394957983,1.0621907332433649,-0.06219073324336486,1.0621907332433649
153,MAP Dataset,381.52941176470586,SIFT,487.89915966386553,1.2787982908241928,-0.27879829082419283,1.2787982908241928
154,MAP Dataset,380.83193277310926,SIFT,481.781512605042,1.2650764579977491,-0.2650764579977492,1.2650764579977491
155,MAP Dataset,387.30252100840335,SIFT,488.42857142857144,1.2611035171082037,-0.2611035171082038,1.2611035171082037
156,MAP Dataset,399.3529411764706,SIFT,427.8235294117647,1.0712917955516275,-0.07129179555162755,1.0712917955516275
157,MAP Dataset,395.7142857142857,SIFT,490.8487394957983,1.2404119770651942,-0.2404119770651943,1.2404119770651942
158,MAP Dataset,417.0420168067227,SIFT,252.61344537815125,0.605726605948255,0.394273394051745,0.605726605948255
159,MAP Dataset,403.88235294117646,SIFT,0.06722689075630252,0.0001664516665973118,0.9998335483334027,0.00016645166659732828
160,MAP Dataset,391.03361344537814,SIFT,595.7731092436975,1.5235854125029549,-0.523585412502955,1.5235854125029549
161,MAP Dataset,381.88235294117646,SIFT,502.05882352941177,1.314695009242144,-0.3146950092421442,1.314695009242144
162,MAP Dataset,373.47899159663865,SIFT,488.3193277310924,1.3074880748807487,-0.30748807488074875,1.3074880748807487
163,MAP Dataset,368.7563025210084,SIFT,483.11764705882354,1.3101271591996717,-0.3101271591996718,1.3101271591996717
164,MAP Dataset,371.8655462184874,SIFT,399.14285714285717,1.0733526168308778,-0.07335261683087776,1.0733526168308778
165,MAP Dataset,378.5966386554622,SIFT,459.42857142857144,1.213504095176792,-0.2135040951767918,1.213504095176792
166,MAP Dataset,384.88235294117646,SIFT,454.20168067226894,1.1801052378769024,-0.18010523787690233,1.1801052378769024
167,MAP Dataset,382.4201680672269,SIFT,440.7647058823529,1.1525665816999209,-0.15256658169992088,1.1525665816999209
168,MAP Dataset,387.94117647058823,SIFT,424.30252100840335,1.0937290154879238,-0.09372901548792373,1.0937290154879238
169,MAP Dataset,409.84033613445376,SIFT,191.16806722689077,0.4664452235959895,0.5335547764040105,0.4664452235959895
170,MAP Dataset,405.8487394957983,SIFT,0.06722689075630252,0.00016564518800728838,0.9998343548119927,0.00016564518800730617
171,MAP Dataset,405.11764705882354,SIFT,626.9159663865546,1.5474911323611773,-0.5474911323611773,1.5474911323611775
172,MAP Dataset,377.6386554621849,SIFT,442.5798319327731,1.1719664434010548,-0.17196644340105474,1.1719664434010548
173,MAP Dataset,375.05882352941177,SIFT,370.7142857142857,0.9884163828643127,0.011583617135687386,0.9884163828643127
174,MAP Dataset,364.7647058823529,SIFT,436.25210084033614,1.1959822148501393,-0.19598221485013945,1.1959822148501393
175,MAP Dataset,363.3697478991597,SIFT,391.11764705882354,1.0763627113156495,-0.07636271131564948,1.0763627113156495
176,MAP Dataset,384.06722689075633,SIFT,248.57142857142858,0.6472081218274112,0.35279187817258884,0.6472081218274112
