,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
14,Gravel Quarry Dataset,237.74747474747474,MSER+SIFT,0.31313131313131315,0.001317075243234057,0.9986829247567659,0.0013170752432340787
15,Gravel Quarry Dataset,278.67676767676767,MSER+SIFT,0.35353535353535354,0.0012686215520678532,0.9987313784479322,0.0012686215520678016
16,Gravel Quarry Dataset,264.6161616161616,MSER+SIFT,2.0505050505050506,0.007748978890712677,0.9922510211092874,0.007748978890712627
17,Gravel Quarry Dataset,239.67676767676767,MSER+SIFT,2.7474747474747474,0.011463250168577209,0.9885367498314228,0.011463250168577199
18,Gravel Quarry Dataset,213.1010101010101,MSER+SIFT,5.898989898989899,0.027681660899653977,0.972318339100346,0.02768166089965397
19,Gravel Quarry Dataset,224.1818181818182,MSER+SIFT,7.212121212121212,0.032170856988375233,0.9678291430116247,0.03217085698837526
20,Gravel Quarry Dataset,191.4949494949495,MSER+SIFT,5.777777777777778,0.03017195906741217,0.9698280409325879,0.030171959067412137
21,Gravel Quarry Dataset,211.33333333333334,MSER+SIFT,4.1313131313131315,0.019548800305898097,0.9804511996941019,0.019548800305898107
22,Gravel Quarry Dataset,220.04040404040404,MSER+SIFT,5.0606060606060606,0.022998531031950056,0.97700146896805,0.02299853103195005
23,Gravel Quarry Dataset,239.68686868686868,MSER+SIFT,1.7373737373737375,0.007248514475957689,0.9927514855240424,0.0072485144759576675
24,Gravel Quarry Dataset,252.3030303030303,MSER+SIFT,2.9797979797979797,0.011810393145968451,0.9881896068540316,0.011810393145968443
25,Gravel Quarry Dataset,263.27272727272725,MSER+SIFT,1.595959595959596,0.006062001227747085,0.993937998772253,0.006062001227747056
26,Gravel Quarry Dataset,278.1010101010101,MSER+SIFT,0.5454545454545454,0.001961354060729333,0.9980386459392706,0.0019613540607293623
27,Gravel Quarry Dataset,241.25252525252526,MSER+SIFT,0.6666666666666666,0.002763356221738402,0.9972366437782616,0.0027633562217384013
28,Gravel Quarry Dataset,273.6161616161616,MSER+SIFT,0.3434343434343434,0.0012551683402244537,0.9987448316597755,0.0012551683402244988
29,Gravel Quarry Dataset,277.83838383838383,MSER+SIFT,2.04040404040404,0.0073438522504180904,0.9926561477495819,0.007343852250418103
30,Gravel Quarry Dataset,278.6969696969697,MSER+SIFT,3.878787878787879,0.013917581820158748,0.9860824181798412,0.013917581820158769
31,Gravel Quarry Dataset,269.90909090909093,MSER+SIFT,2.5555555555555554,0.009468208525130046,0.99053179147487,0.00946820852513001
