,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
20,Small Village Dataset,1414.0504201680671,AGAST+SIFT,0.19327731092436976,0.00013668346486640678,0.9998633165351337,0.00013668346486634485
21,Small Village Dataset,1993.0,AGAST+SIFT,0.13445378151260504,6.746301129583795e-05,0.9999325369887042,6.746301129581272e-05
22,Small Village Dataset,1488.546218487395,AGAST+SIFT,2.310924369747899,0.0015524706865307641,0.9984475293134693,0.0015524706865307567
23,Small Village Dataset,913.6722689075631,AGAST+SIFT,0.16806722689075632,0.00018394694969970662,0.9998160530503003,0.0001839469496997024
24,Small Village Dataset,738.4033613445379,AGAST+SIFT,0.2857142857142857,0.0003869352452486627,0.9996130647547513,0.0003869352452486751
25,Small Village Dataset,924.3613445378152,AGAST+SIFT,0.36134453781512604,0.000390912644660406,0.9996090873553396,0.0003909126446604038
26,Small Village Dataset,1074.3949579831933,AGAST+SIFT,0.5210084033613446,0.00048493191399497863,0.9995150680860051,0.0004849319139949401
27,Small Village Dataset,1600.2773109243697,AGAST+SIFT,0.19327731092436976,0.00012077738627233726,0.9998792226137277,0.000120777386272295
28,Small Village Dataset,1996.5294117647059,AGAST+SIFT,0.07563025210084033,3.788086048479083e-05,0.9999621191395152,3.788086048481551e-05
29,Small Village Dataset,1975.9579831932774,AGAST+SIFT,65.26890756302521,0.03303152603353761,0.9669684739664625,0.033031526033537574
30,Small Village Dataset,1198.436974789916,AGAST+SIFT,19.327731092436974,0.016127448918058535,0.9838725510819414,0.016127448918058576
31,Small Village Dataset,630.1596638655462,AGAST+SIFT,3.823529411764706,0.006067556574964328,0.9939324434250356,0.006067556574964356
32,Small Village Dataset,761.6974789915967,AGAST+SIFT,15.142857142857142,0.01988040864058604,0.980119591359414,0.01988040864058604
33,Small Village Dataset,1054.2521008403362,AGAST+SIFT,44.9327731092437,0.04262052034179314,0.9573794796582068,0.042620520341793165
34,Small Village Dataset,1402.3529411764705,AGAST+SIFT,91.80672268907563,0.06546620325982742,0.9345337967401727,0.06546620325982737
35,Small Village Dataset,1789.218487394958,AGAST+SIFT,167.61344537815125,0.09367969678325357,0.9063203032167464,0.09367969678325361
36,Small Village Dataset,2441.7731092436975,AGAST+SIFT,0.17647058823529413,7.227149302580093e-05,0.9999277285069743,7.22714930257447e-05
37,Small Village Dataset,1891.3949579831933,AGAST+SIFT,107.72268907563026,0.05695409550551814,0.9430459044944818,0.05695409550551818
38,Small Village Dataset,1502.5042016806722,AGAST+SIFT,11.546218487394958,0.007684649716439782,0.9923153502835602,0.007684649716439783
39,Small Village Dataset,904.109243697479,AGAST+SIFT,139.27731092436974,0.15404920577382447,0.8459507942261755,0.1540492057738245
40,Small Village Dataset,710.7983193277311,AGAST+SIFT,12.38655462184874,0.017426257610687477,0.9825737423893125,0.01742625761068749
41,Small Village Dataset,978.3865546218487,AGAST+SIFT,2.092436974789916,0.002138660803243206,0.9978613391967568,0.0021386608032432073
42,Small Village Dataset,1467.4453781512605,AGAST+SIFT,21.016806722689076,0.014322036810097008,0.985677963189903,0.014322036810097019
43,Small Village Dataset,1950.5546218487395,AGAST+SIFT,14.067226890756302,0.007211911285736442,0.9927880887142636,0.007211911285736418
44,Small Village Dataset,2936.8823529411766,AGAST+SIFT,0.08403361344537816,2.861320384904818e-05,0.999971386796151,2.8613203848998285e-05
45,Small Village Dataset,2288.6890756302523,AGAST+SIFT,0.10084033613445378,4.4060303869229016e-05,0.9999559396961308,4.406030386919675e-05
46,Small Village Dataset,1688.1932773109243,AGAST+SIFT,66.85714285714286,0.03960277757037259,0.9603972224296274,0.039602777570372574
47,Small Village Dataset,1148.8991596638655,AGAST+SIFT,125.84033613445378,0.109531228285754,0.890468771714246,0.109531228285754
48,Small Village Dataset,729.1260504201681,AGAST+SIFT,30.563025210084035,0.04191734089389853,0.9580826591061016,0.04191734089389847
49,Small Village Dataset,1592.9243697478992,AGAST+SIFT,170.16806722689077,0.10682746177950812,0.8931725382204918,0.10682746177950815
50,Small Village Dataset,1769.2268907563025,AGAST+SIFT,302.0924369747899,0.17074827347082236,0.8292517265291776,0.17074827347082241
51,Small Village Dataset,2153.4117647058824,AGAST+SIFT,366.5546218487395,0.17022040459540458,0.8297795954045953,0.17022040459540463
52,Small Village Dataset,2579.470588235294,AGAST+SIFT,0.10084033613445378,3.9093423508830225e-05,0.9999609065764913,3.9093423508774186e-05
53,Small Village Dataset,2692.8487394957983,AGAST+SIFT,580.0,0.21538528751845068,0.7846147124815493,0.21538528751845068
54,Small Village Dataset,2262.5798319327732,AGAST+SIFT,113.19327731092437,0.05002841257284204,0.949971587427158,0.050028412572842
55,Small Village Dataset,1881.5294117647059,AGAST+SIFT,16.436974789915965,0.008735964841761127,0.9912640351582389,0.00873596484176111
56,Small Village Dataset,1396.8403361344538,AGAST+SIFT,92.3781512605042,0.06613365097699489,0.9338663490230051,0.06613365097699488
57,Small Village Dataset,966.4033613445379,AGAST+SIFT,23.327731092436974,0.024138710631119456,0.9758612893688806,0.02413871063111942
58,Small Village Dataset,2306.4789915966385,AGAST+SIFT,35.714285714285715,0.015484331678027917,0.984515668321972,0.015484331678027952
59,Small Village Dataset,2654.9327731092435,AGAST+SIFT,34.403361344537814,0.01295827965702023,0.9870417203429799,0.012958279657020176
60,Small Village Dataset,1656.8655462184875,AGAST+SIFT,108.57142857142857,0.06552820705290438,0.9344717929470956,0.0655282070529044
61,Small Village Dataset,2171.0336134453783,AGAST+SIFT,70.34453781512605,0.032401404280190275,0.9675985957198098,0.03240140428019025
