,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
37,MAP Dataset,1946.8135593220338,BRISK,57.28813559322034,0.029426616287370932,0.970573383712629,0.029426616287370953
38,MAP Dataset,1862.7627118644068,BRISK,59.355932203389834,0.03186446229857238,0.9681355377014277,0.03186446229857235
39,MAP Dataset,1877.7457627118645,BRISK,64.88135593220339,0.03455279048985892,0.9654472095101411,0.034552790489858924
40,MAP Dataset,1839.7966101694915,BRISK,63.40677966101695,0.034464015919224676,0.9655359840807752,0.03446401591922472
41,MAP Dataset,2032.406779661017,BRISK,70.89830508474576,0.03488391487090533,0.9651160851290946,0.03488391487090534
42,MAP Dataset,1997.406779661017,BRISK,62.57627118644068,0.031328756777856036,0.968671243222144,0.031328756777855994
43,MAP Dataset,2228.0508474576272,BRISK,79.72881355932203,0.03578410863032977,0.9642158913696702,0.03578410863032977
44,MAP Dataset,2371.6610169491523,BRISK,100.62711864406779,0.04242896346692585,0.9575710365330742,0.04242896346692584
45,MAP Dataset,2489.576271186441,BRISK,111.54237288135593,0.04480375804200565,0.9551962419579945,0.044803758042005586
46,MAP Dataset,2590.0508474576272,BRISK,123.69491525423729,0.0477577169481654,0.9522422830518346,0.04775771694816543
47,MAP Dataset,2845.6949152542375,BRISK,130.6271186440678,0.045903416400628956,0.9540965835993711,0.04590341640062893
48,MAP Dataset,2723.169491525424,BRISK,124.05084745762711,0.045553847398656845,0.9544461526013431,0.04555384739865685
49,MAP Dataset,3005.9322033898306,BRISK,135.6949152542373,0.04514237383704539,0.9548576261629546,0.045142373837045426
50,MAP Dataset,2974.864406779661,BRISK,122.13559322033899,0.04105585213967878,0.9589441478603211,0.041055852139678835
51,MAP Dataset,3213.491525423729,BRISK,142.94915254237287,0.044484060845165506,0.9555159391548346,0.044484060845165464
52,MAP Dataset,3605.237288135593,BRISK,135.61016949152543,0.03761476947378813,0.9623852305262118,0.03761476947378815
53,MAP Dataset,3572.9661016949153,BRISK,135.91525423728814,0.0380398946894049,0.9619601053105952,0.038039894689404864
54,MAP Dataset,4392.457627118644,BRISK,246.79661016949152,0.0561864521232467,0.9438135478767532,0.05618645212324676
55,MAP Dataset,4078.3389830508477,BRISK,3.406779661016949,0.0008353350898920298,0.9991646649101079,0.0008353350898920581
56,MAP Dataset,3974.9491525423728,BRISK,57.0,0.014339806073630619,0.9856601939263694,0.014339806073630616
57,MAP Dataset,3825.864406779661,BRISK,72.69491525423729,0.0190009126108645,0.9809990873891354,0.01900091261086453
58,MAP Dataset,3741.728813559322,BRISK,73.94915254237289,0.019763365071887373,0.9802366349281126,0.019763365071887366
59,MAP Dataset,1768.135593220339,BRISK+FREAK,44.94915254237288,0.025421779141104293,0.9745782208588957,0.02542177914110431
60,MAP Dataset,2043.3050847457628,BRISK+FREAK,45.40677966101695,0.02222222222222222,0.9777777777777777,0.022222222222222237
61,MAP Dataset,2070.3898305084745,BRISK+FREAK,52.847457627118644,0.02552536572986337,0.9744746342701366,0.02552536572986339
