,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
26,Small Village Dataset,215.7563025210084,FAST+SIFT,0.226890756302521,0.0010516066212268745,0.9989483933787732,0.0010516066212268524
27,Small Village Dataset,312.34453781512605,FAST+SIFT,0.06722689075630252,0.00021523312437784174,0.9997847668756221,0.00021523312437785998
28,Small Village Dataset,457.39495798319325,FAST+SIFT,0.06722689075630252,0.00014697776961234614,0.9998530222303876,0.00014697776961235628
29,Small Village Dataset,440.4033613445378,FAST+SIFT,17.747899159663866,0.040299190963211724,0.9597008090367883,0.040299190963211697
30,Small Village Dataset,238.8655462184874,FAST+SIFT,6.966386554621849,0.029164467897977133,0.9708355321020228,0.029164467897977175
31,Small Village Dataset,126.72268907563026,FAST+SIFT,2.5210084033613445,0.01989389920424403,0.9801061007957559,0.019893899204244073
32,Small Village Dataset,150.43697478991598,FAST+SIFT,6.26890756302521,0.04167132164004021,0.9583286783599598,0.04167132164004019
33,Small Village Dataset,175.1764705882353,FAST+SIFT,10.361344537815127,0.05914803799290032,0.9408519620070998,0.05914803799290028
34,Small Village Dataset,235.16806722689077,FAST+SIFT,13.487394957983193,0.0573521529390745,0.9426478470609255,0.05735215293907449
35,Small Village Dataset,343.52100840336135,FAST+SIFT,37.95798319327731,0.1104968321142885,0.8895031678857115,0.1104968321142885
36,Small Village Dataset,498.66386554621846,FAST+SIFT,0.4117647058823529,0.0008257360004044421,0.9991742639995955,0.0008257360004044587
37,Small Village Dataset,298.05882352941177,FAST+SIFT,44.075630252100844,0.1478756096873326,0.8521243903126674,0.1478756096873326
38,Small Village Dataset,196.60504201680672,FAST+SIFT,9.092436974789916,0.04624722174730723,0.9537527782526928,0.046247221747307235
39,Small Village Dataset,95.33613445378151,FAST+SIFT,14.739495798319327,0.15460555310709562,0.8453944468929044,0.1546055531070956
40,Small Village Dataset,87.32773109243698,FAST+SIFT,3.8151260504201683,0.04368745188606621,0.9563125481139338,0.04368745188606618
41,Small Village Dataset,162.63025210084032,FAST+SIFT,1.5378151260504203,0.009455898310339484,0.9905441016896606,0.009455898310339462
42,Small Village Dataset,278.99159663865544,FAST+SIFT,9.445378151260504,0.03385542168674699,0.966144578313253,0.03385542168674702
43,Small Village Dataset,471.57142857142856,FAST+SIFT,12.487394957983193,0.026480389186877416,0.9735196108131225,0.026480389186877434
44,Small Village Dataset,794.9411764705883,FAST+SIFT,0.25210084033613445,0.00031713144041100233,0.9996828685595891,0.00031713144041095137
45,Small Village Dataset,494.74789915966386,FAST+SIFT,0.058823529411764705,0.000118895966029724,0.9998811040339702,0.00011889596602974397
46,Small Village Dataset,291.89915966386553,FAST+SIFT,22.73949579831933,0.07790188853063106,0.9220981114693688,0.07790188853063111
47,Small Village Dataset,184.47058823529412,FAST+SIFT,25.210084033613445,0.13666180758017493,0.8633381924198251,0.1366618075801749
48,Small Village Dataset,81.49579831932773,FAST+SIFT,5.739495798319328,0.07042689214270983,0.9295731078572902,0.07042689214270982
49,Small Village Dataset,211.46218487394958,FAST+SIFT,17.92436974789916,0.08476394849785408,0.9152360515021459,0.08476394849785408
50,Small Village Dataset,256.21008403361344,FAST+SIFT,47.924369747899156,0.18705106759815016,0.8129489324018498,0.18705106759815018
51,Small Village Dataset,393.15966386554624,FAST+SIFT,80.92436974789916,0.2058308040866926,0.7941691959133074,0.20583080408669263
52,Small Village Dataset,541.8319327731092,FAST+SIFT,0.5378151260504201,0.000992586618691647,0.9990074133813084,0.0009925866186916313
53,Small Village Dataset,569.2941176470588,FAST+SIFT,174.3361344537815,0.30623210226434033,0.6937678977356597,0.30623210226434033
54,Small Village Dataset,389.7310924369748,FAST+SIFT,52.09243697478992,0.1336625123981198,0.8663374876018802,0.1336625123981198
55,Small Village Dataset,297.87394957983196,FAST+SIFT,13.61344537815126,0.04570203402262532,0.9542979659773747,0.04570203402262531
56,Small Village Dataset,178.18487394957984,FAST+SIFT,24.50420168067227,0.13752122241086587,0.862478777589134,0.13752122241086592
57,Small Village Dataset,138.88235294117646,FAST+SIFT,9.067226890756302,0.06528710594784293,0.9347128940521571,0.06528710594784293
58,Small Village Dataset,421.4117647058824,FAST+SIFT,20.210084033613445,0.047958044189199966,0.9520419558108001,0.04795804418919994
59,Small Village Dataset,579.5966386554621,FAST+SIFT,21.65546218487395,0.037362987879139366,0.9626370121208606,0.03736298787913938
60,Small Village Dataset,331.3529411764706,FAST+SIFT,22.81512605042017,0.06885445461692577,0.9311455453830741,0.06885445461692581
61,Small Village Dataset,477.2352941176471,FAST+SIFT,29.462184873949578,0.061735134088147764,0.9382648659118522,0.06173513408814778
62,Small Village Dataset,277.10084033613447,FAST+SIFT,0.07563025210084033,0.00027293404094010614,0.9997270659590599,0.0002729340409400966
63,Small Village Dataset,204.53781512605042,FAST+SIFT,3.7899159663865545,0.018529170090386196,0.9814708299096138,0.018529170090386217
64,Small Village Dataset,182.78151260504202,FAST+SIFT,15.663865546218487,0.08569720932370925,0.9143027906762907,0.08569720932370926
65,Small Village Dataset,182.99159663865547,FAST+SIFT,19.54621848739496,0.10681484202792066,0.8931851579720794,0.10681484202792062
66,Small Village Dataset,154.0420168067227,FAST+SIFT,18.04201680672269,0.1171239975996945,0.8828760024003054,0.11712399759969455
67,Small Village Dataset,125.59663865546219,FAST+SIFT,20.647058823529413,0.1643918105178643,0.8356081894821357,0.1643918105178643
68,Small Village Dataset,99.4201680672269,FAST+SIFT,15.596638655462185,0.15687600371904317,0.8431239962809568,0.15687600371904317
69,Small Village Dataset,100.54621848739495,FAST+SIFT,12.6890756302521,0.12620142081069788,0.873798579189302,0.12620142081069793
70,Small Village Dataset,125.84873949579831,FAST+SIFT,0.08403361344537816,0.0006677350427350429,0.9993322649572649,0.0006677350427350693
71,Small Village Dataset,160.01680672268907,FAST+SIFT,16.77310924369748,0.10482092217204077,0.8951790778279591,0.10482092217204082
72,Small Village Dataset,169.25210084033614,FAST+SIFT,25.436974789915965,0.150290452311206,0.8497095476887941,0.15029045231120594
73,Small Village Dataset,177.34453781512605,FAST+SIFT,23.361344537815125,0.13172858225928732,0.8682714177407127,0.13172858225928732
