,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
89,Small Village Dataset,256.4873949579832,AKAZE,7.915966386554622,0.030862984077059168,0.9691370159229408,0.0308629840770592
90,Small Village Dataset,238.9075630252101,AKAZE,7.907563025210084,0.03309883925430883,0.9669011607456911,0.033098839254308864
91,Small Village Dataset,186.03361344537817,AKAZE,9.596638655462185,0.05158550907941096,0.948414490920589,0.05158550907941096
92,Small Village Dataset,150.80672268907563,AKAZE,9.420168067226891,0.0624651732976708,0.9375348267023292,0.06246517329767078
93,Small Village Dataset,185.74789915966386,AKAZE,5.184873949579832,0.02791349981903728,0.9720865001809627,0.027913499819037315
94,Small Village Dataset,184.4033613445378,AKAZE,4.218487394957983,0.022876412686839227,0.9771235873131608,0.022876412686839192
95,Small Village Dataset,190.2268907563025,AKAZE,4.890756302521009,0.02571012059901931,0.9742898794009808,0.025710120599019268
96,Small Village Dataset,239.03361344537817,AKAZE,7.689075630252101,0.03216734048163122,0.9678326595183688,0.03216734048163119
97,Small Village Dataset,244.6218487394958,AKAZE,5.025210084033613,0.02054276880796977,0.9794572311920303,0.020542768807969725
98,Small Village Dataset,231.74789915966386,AKAZE,6.882352941176471,0.02969758503154689,0.9703024149684532,0.029697585031546868
99,Small Village Dataset,197.14285714285714,AKAZE,17.235294117647058,0.08742540494458653,0.9125745950554135,0.08742540494458652
100,Small Village Dataset,138.21848739495798,AKAZE,17.571428571428573,0.12712791828793776,0.8728720817120622,0.12712791828793776
101,Small Village Dataset,35.21848739495798,AKAZE,4.8655462184873945,0.1381531853972799,0.8618468146027201,0.13815318539727992
102,Small Village Dataset,118.66386554621849,AKAZE,5.2100840336134455,0.04390623893491962,0.9560937610650804,0.04390623893491962
103,Small Village Dataset,221.94957983193277,AKAZE,11.857142857142858,0.05342268665757989,0.9465773133424201,0.05342268665757988
104,Small Village Dataset,256.546218487395,AKAZE,16.210084033613445,0.06318582331553604,0.936814176684464,0.06318582331553603
105,Small Village Dataset,249.00840336134453,AKAZE,7.848739495798319,0.03151997840172786,0.9684800215982721,0.0315199784017279
106,Small Village Dataset,216.1596638655462,AKAZE,5.6722689075630255,0.02624110718034444,0.9737588928196556,0.026241107180344444
107,Small Village Dataset,154.36974789915968,AKAZE,6.352941176470588,0.041154055525313,0.9588459444746871,0.04115405552531296
