,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
41,Small Village Dataset,28.142857142857142,SUPERPOINT,2.100840336134454,0.0746491489997014,0.9253508510002986,0.07464914899970142
42,Small Village Dataset,24.294117647058822,SUPERPOINT,1.8487394957983194,0.07609823590453131,0.9239017640954686,0.07609823590453134
43,Small Village Dataset,13.260504201680673,SUPERPOINT,0.6554621848739496,0.049429657794676805,0.9505703422053232,0.04942965779467679
44,Small Village Dataset,11.991596638655462,SUPERPOINT,0.04201680672268908,0.0035038542396636303,0.9964961457603364,0.003503854239663613
45,Small Village Dataset,11.857142857142858,SUPERPOINT,0.15966386554621848,0.013465627214741316,0.9865343727852587,0.013465627214741316
46,Small Village Dataset,18.57983193277311,SUPERPOINT,0.35294117647058826,0.018995929443690638,0.9810040705563094,0.018995929443690596
47,Small Village Dataset,25.235294117647058,SUPERPOINT,1.4369747899159664,0.056943056943056944,0.9430569430569431,0.05694305694305692
48,Small Village Dataset,24.73949579831933,SUPERPOINT,2.722689075630252,0.11005434782608696,0.889945652173913,0.11005434782608697
49,Small Village Dataset,15.53781512605042,SUPERPOINT,3.1848739495798317,0.2049756625202812,0.7950243374797188,0.2049756625202812
50,Small Village Dataset,10.38655462184874,SUPERPOINT,1.638655462184874,0.15776699029126212,0.8422330097087379,0.1577669902912621
51,Small Village Dataset,10.546218487394958,SUPERPOINT,1.6554621848739495,0.15697211155378485,0.8430278884462152,0.1569721115537848
52,Small Village Dataset,12.781512605042018,SUPERPOINT,0.05042016806722689,0.0039447731755424065,0.9960552268244576,0.003944773175542417
53,Small Village Dataset,8.764705882352942,SUPERPOINT,2.369747899159664,0.27037392138063276,0.7296260786193672,0.27037392138063276
54,Small Village Dataset,5.151260504201681,SUPERPOINT,0.9663865546218487,0.18760195758564435,0.8123980424143556,0.18760195758564435
55,Small Village Dataset,9.529411764705882,SUPERPOINT,1.0252100840336134,0.10758377425044091,0.8924162257495591,0.10758377425044088
56,Small Village Dataset,13.193277310924369,SUPERPOINT,1.411764705882353,0.10700636942675161,0.8929936305732484,0.10700636942675158
57,Small Village Dataset,13.126050420168067,SUPERPOINT,1.3361344537815125,0.10179257362355953,0.8982074263764405,0.10179257362355953
58,Small Village Dataset,6.319327731092437,SUPERPOINT,0.7310924369747899,0.11569148936170212,0.8843085106382979,0.11569148936170214
59,Small Village Dataset,3.310924369747899,SUPERPOINT,0.25210084033613445,0.07614213197969544,0.9238578680203046,0.07614213197969544
60,Small Village Dataset,54.0672268907563,SUPERPOINT,5.285714285714286,0.09776188995958968,0.9022381100404103,0.09776188995958968
61,Small Village Dataset,58.89915966386555,SUPERPOINT,6.680672268907563,0.11342559566271937,0.8865744043372806,0.11342559566271937
62,Small Village Dataset,55.36134453781513,SUPERPOINT,7.2521008403361344,0.13099574984820886,0.8690042501517912,0.13099574984820886
63,Small Village Dataset,53.78151260504202,SUPERPOINT,10.285714285714286,0.19125,0.80875,0.19125
64,Small Village Dataset,37.563025210084035,SUPERPOINT,5.983193277310924,0.15928411633109618,0.8407158836689038,0.15928411633109618
65,Small Village Dataset,28.563025210084035,SUPERPOINT,0.05042016806722689,0.0017652250661959398,0.9982347749338041,0.0017652250661959294
66,Small Village Dataset,36.588235294117645,SUPERPOINT,7.974789915966387,0.21796049609554435,0.7820395039044556,0.21796049609554435
67,Small Village Dataset,46.134453781512605,SUPERPOINT,8.285714285714286,0.1795992714025501,0.82040072859745,0.1795992714025501
68,Small Village Dataset,58.72268907563025,SUPERPOINT,8.638655462184873,0.14710933028048082,0.8528906697195192,0.14710933028048082
69,Small Village Dataset,60.6890756302521,SUPERPOINT,9.521008403361344,0.1568817502076987,0.8431182497923013,0.1568817502076987
70,Small Village Dataset,55.00840336134454,SUPERPOINT,5.7899159663865545,0.10525511762908646,0.8947448823709135,0.10525511762908646
