,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
66,MAP Dataset,375.11764705882354,AKAZE,76.0,0.20260310490826408,0.797396895091736,0.20260310490826408
67,MAP Dataset,356.6218487394958,AKAZE,74.61344537815125,0.20922286629907155,0.7907771337009284,0.20922286629907158
68,MAP Dataset,340.5882352941176,AKAZE,60.529411764705884,0.17772020725388601,0.8222797927461138,0.17772020725388607
69,MAP Dataset,335.97478991596637,AKAZE,65.15126050420169,0.19391711062754813,0.8060828893724519,0.19391711062754813
70,MAP Dataset,317.3529411764706,AKAZE,62.747899159663866,0.1977227591685423,0.8022772408314577,0.1977227591685423
71,MAP Dataset,305.02521008403363,AKAZE,58.53781512605042,0.19191140007713922,0.8080885999228608,0.19191140007713922
72,MAP Dataset,296.9579831932773,AKAZE,53.66386554621849,0.18071198143641407,0.8192880185635859,0.18071198143641407
73,MAP Dataset,297.6806722689076,AKAZE,57.403361344537814,0.1928353658536585,0.8071646341463414,0.19283536585365854
74,MAP Dataset,294.65546218487395,AKAZE,52.65546218487395,0.17870180241843486,0.8212981975815651,0.1787018024184349
75,MAP Dataset,294.6218487394958,AKAZE,57.924369747899156,0.19660581859669135,0.8033941814033086,0.19660581859669135
76,MAP Dataset,290.6218487394958,AKAZE,55.563025210084035,0.19118667591950034,0.8088133240804997,0.1911866759195003
77,MAP Dataset,272.781512605042,AKAZE,62.20168067226891,0.22802747912880073,0.7719725208711993,0.22802747912880073
78,MAP Dataset,259.1932773109244,AKAZE,62.97478991596638,0.24296459603164308,0.757035403968357,0.24296459603164303
79,MAP Dataset,254.98319327731093,AKAZE,116.84873949579831,0.4582605543288402,0.5417394456711597,0.4582605543288402
80,MAP Dataset,273.88235294117646,AKAZE,6.369747899159663,0.023257241040746196,0.9767427589592538,0.02325724104074621
81,MAP Dataset,277.43697478991595,AKAZE,62.529411764705884,0.2253824019385128,0.7746175980614872,0.22538240193851283
82,MAP Dataset,291.3529411764706,AKAZE,73.85714285714286,0.25349715900897,0.7465028409910299,0.25349715900897
83,MAP Dataset,303.02521008403363,AKAZE,78.38655462184875,0.2586799778147532,0.7413200221852468,0.2586799778147532
84,MAP Dataset,302.85714285714283,AKAZE,68.97478991596638,0.22774694783573807,0.772253052164262,0.22774694783573804
85,MAP Dataset,302.5378151260504,AKAZE,72.68067226890756,0.24023665351924892,0.7597633464807511,0.24023665351924892
86,MAP Dataset,304.30252100840335,AKAZE,62.773109243697476,0.2062852093228764,0.7937147906771236,0.2062852093228764
87,MAP Dataset,315.6890756302521,AKAZE,57.35294117647059,0.1816754066068624,0.8183245933931376,0.1816754066068624
88,MAP Dataset,324.3613445378151,AKAZE,67.73109243697479,0.20881369983678336,0.7911863001632167,0.20881369983678336
89,MAP Dataset,336.1848739495798,AKAZE,66.45378151260505,0.19767034944758288,0.8023296505524172,0.19767034944758283
90,MAP Dataset,359.7142857142857,AKAZE,69.16806722689076,0.19228612811288137,0.8077138718871186,0.19228612811288137
91,MAP Dataset,371.47899159663865,AKAZE,89.73949579831933,0.24157354205311496,0.7584264579468851,0.2415735420531149
92,MAP Dataset,373.30252100840335,AKAZE,76.4453781512605,0.20478130698061814,0.7952186930193819,0.2047813069806181
93,MAP Dataset,378.8151260504202,AKAZE,74.89075630252101,0.19769737571818363,0.8023026242818163,0.19769737571818363
94,MAP Dataset,398.52941176470586,AKAZE,75.45378151260505,0.18933052187664737,0.8106694781233527,0.18933052187664737
95,MAP Dataset,421.5126050420168,AKAZE,82.25210084033614,0.1951355661881978,0.8048644338118022,0.19513556618819783
96,MAP Dataset,454.0,AKAZE,94.0,0.20704845814977973,0.7929515418502202,0.20704845814977976
97,MAP Dataset,472.38655462184875,AKAZE,89.96638655462185,0.1904507773864162,0.8095492226135838,0.19045077738641622
