,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
31,MAP Dataset,315.83838383838383,SURF+SIFT,93.23232323232324,0.2951899705769477,0.7048100294230523,0.2951899705769477
32,MAP Dataset,309.5959595959596,SURF+SIFT,52.24242424242424,0.16874388254486133,0.8312561174551386,0.16874388254486136
33,MAP Dataset,304.6060606060606,SURF+SIFT,60.16161616161616,0.19750630057036742,0.8024936994296326,0.19750630057036742
34,MAP Dataset,297.7171717171717,SURF+SIFT,64.5959595959596,0.21697088959761146,0.7830291104023885,0.2169708895976115
35,MAP Dataset,297.1313131313131,SURF+SIFT,64.95959595959596,0.21862251835735655,0.7813774816426434,0.21862251835735658
36,MAP Dataset,296.77777777777777,SURF+SIFT,68.37373737373737,0.23038698478608624,0.7696130152139138,0.23038698478608624
37,MAP Dataset,298.92929292929296,SURF+SIFT,60.84848484848485,0.2035547746164763,0.7964452253835237,0.20355477461647628
38,MAP Dataset,292.22222222222223,SURF+SIFT,54.61616161616162,0.18689941237469757,0.8131005876253025,0.18689941237469757
39,MAP Dataset,284.8888888888889,SURF+SIFT,53.58585858585859,0.1880938873918593,0.8119061126081406,0.18809388739185937
40,MAP Dataset,303.14141414141415,SURF+SIFT,41.84848484848485,0.1380493818933058,0.8619506181066942,0.13804938189330582
41,MAP Dataset,288.95959595959596,SURF+SIFT,4.858585858585859,0.01681406648722341,0.9831859335127766,0.0168140664872234
42,MAP Dataset,288.6969696969697,SURF+SIFT,117.5050505050505,0.40701864875266786,0.5929813512473321,0.40701864875266786
43,MAP Dataset,273.42424242424244,SURF+SIFT,64.35353535353535,0.23536148361594442,0.7646385163840557,0.23536148361594436
44,MAP Dataset,280.80808080808083,SURF+SIFT,61.43434343434343,0.21877697841726615,0.7812230215827339,0.2187769784172661
45,MAP Dataset,287.7676767676768,SURF+SIFT,64.36363636363636,0.2236652743164028,0.7763347256835972,0.2236652743164028
46,MAP Dataset,297.020202020202,SURF+SIFT,66.33333333333333,0.22332936575412343,0.7766706342458766,0.22332936575412343
47,MAP Dataset,313.6969696969697,SURF+SIFT,50.85858585858586,0.16212648119526019,0.8378735188047398,0.16212648119526019
48,MAP Dataset,291.6060606060606,SURF+SIFT,11.1010101010101,0.038068516401676536,0.9619314835983235,0.03806851640167653
