,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
71,MAP Dataset,229.84873949579833,BRISK,8.327731092436975,0.036231354197133664,0.9637686458028664,0.03623135419713365
72,MAP Dataset,216.2268907563025,BRISK,7.815126050420168,0.03614317360382418,0.9638568263961759,0.03614317360382415
73,MAP Dataset,217.47058823529412,BRISK,8.92436974789916,0.04103713435604158,0.9589628656439584,0.041037134356041595
74,MAP Dataset,208.89915966386553,BRISK,7.689075630252101,0.03680759483486866,0.9631924051651314,0.03680759483486864
75,MAP Dataset,209.8403361344538,BRISK,8.243697478991596,0.03928557126266469,0.9607144287373353,0.039285571262664715
76,MAP Dataset,215.21848739495798,BRISK,8.554621848739496,0.039748545546835344,0.9602514544531647,0.0397485455468353
77,MAP Dataset,185.63025210084032,BRISK,8.714285714285714,0.046944318696242646,0.9530556813037573,0.04694431869624268
78,MAP Dataset,194.3781512605042,BRISK,9.697478991596638,0.04988975833297306,0.950110241667027,0.049889758332973044
79,MAP Dataset,202.3613445378151,BRISK,19.428571428571427,0.09600930193928824,0.9039906980607119,0.09600930193928818
80,MAP Dataset,228.57142857142858,BRISK,0.8403361344537815,0.003676470588235294,0.9963235294117646,0.003676470588235343
81,MAP Dataset,197.39495798319328,BRISK,11.46218487394958,0.058067262664963815,0.9419327373350361,0.05806726266496384
82,MAP Dataset,196.7563025210084,BRISK,11.495798319327731,0.05842658238660631,0.9415734176133937,0.05842658238660628
83,MAP Dataset,199.45378151260505,BRISK,12.680672268907562,0.06357699599747209,0.936423004002528,0.06357699599747206
84,MAP Dataset,201.36974789915968,BRISK,9.983193277310924,0.04957643033009222,0.9504235696699077,0.04957643033009226
85,MAP Dataset,208.18487394957984,BRISK,10.403361344537815,0.04997174457092113,0.9500282554290789,0.049971744570921135
86,MAP Dataset,217.26050420168067,BRISK,8.403361344537815,0.03867873443180939,0.9613212655681906,0.03867873443180938
87,MAP Dataset,239.11764705882354,BRISK,9.470588235294118,0.03960639606396064,0.9603936039360393,0.03960639606396065
88,MAP Dataset,262.29411764705884,BRISK,9.806722689075631,0.037388267708967415,0.9626117322910326,0.037388267708967415
89,MAP Dataset,273.7226890756302,BRISK,11.193277310924369,0.04089276394559912,0.9591072360544008,0.04089276394559913
90,MAP Dataset,297.7142857142857,BRISK,10.53781512605042,0.035395732189228854,0.9646042678107711,0.03539573218922886
91,MAP Dataset,305.8655462184874,BRISK,12.647058823529411,0.04134842573767789,0.9586515742623222,0.041348425737677864
92,MAP Dataset,298.453781512605,BRISK,10.184873949579831,0.03412546457934452,0.9658745354206556,0.03412546457934446
93,MAP Dataset,320.4621848739496,BRISK,11.050420168067227,0.034482758620689655,0.9655172413793104,0.034482758620689634
94,MAP Dataset,343.7563025210084,BRISK,12.22689075630252,0.03556848461143569,0.9644315153885643,0.03556848461143569
95,MAP Dataset,385.15966386554624,BRISK,14.420168067226891,0.03743945542610289,0.9625605445738972,0.037439455426102865
96,MAP Dataset,429.6218487394958,BRISK,14.0,0.03258679706601467,0.9674132029339854,0.03258679706601465
97,MAP Dataset,448.3529411764706,BRISK,13.983193277310924,0.031187914683060314,0.9688120853169396,0.03118791468306034
98,MAP Dataset,521.8067226890756,BRISK,17.210084033613445,0.03298172155568081,0.9670182784443192,0.032981721555680805
99,MAP Dataset,543.2941176470588,BRISK,15.050420168067227,0.027702159252613996,0.9722978407473859,0.027702159252614048
100,MAP Dataset,534.8739495798319,BRISK,13.470588235294118,0.02518460329929301,0.9748153967007069,0.025184603299293038
101,MAP Dataset,519.1596638655462,BRISK,11.378151260504202,0.021916477824538684,0.9780835221754614,0.021916477824538667
102,MAP Dataset,499.8151260504202,BRISK,11.571428571428571,0.023151417330777763,0.9768485826692223,0.02315141733077776
103,MAP Dataset,516.0084033613446,BRISK,9.932773109243698,0.01924924680400619,0.9807507531959938,0.01924924680400619
104,MAP Dataset,491.2268907563025,BRISK,10.07563025210084,0.02051115368824415,0.9794888463117558,0.02051115368824417
105,MAP Dataset,490.25210084033614,BRISK,8.470588235294118,0.01727802536852931,0.9827219746314706,0.01727802536852936
106,MAP Dataset,473.9579831932773,BRISK,5.319327731092437,0.011223205262318044,0.988776794737682,0.01122320526231803
107,MAP Dataset,442.781512605042,BRISK,4.53781512605042,0.010248429523068456,0.9897515704769315,0.010248429523068469
108,MAP Dataset,433.29411764705884,BRISK,5.848739495798319,0.013498312710911134,0.9865016872890888,0.013498312710911155
109,MAP Dataset,275.1764705882353,BRISK,0.9159663865546218,0.0033286508275819945,0.9966713491724181,0.003328650827581965
110,MAP Dataset,254.11764705882354,BRISK,3.630252100840336,0.014285714285714285,0.9857142857142858,0.014285714285714261
111,MAP Dataset,328.5798319327731,BRISK,5.697478991596639,0.017339709981841898,0.982660290018158,0.01733970998184194
112,MAP Dataset,390.05882352941177,BRISK,5.378151260504202,0.013788051791369542,0.9862119482086306,0.013788051791369488
113,MAP Dataset,360.6806722689076,BRISK,4.9411764705882355,0.013699587614454462,0.9863004123855456,0.013699587614454454
114,MAP Dataset,381.52100840336135,BRISK,4.949579831932773,0.01297328252681659,0.9870267174731834,0.012973282526816605
115,MAP Dataset,397.88235294117646,BRISK,5.697478991596639,0.01431950663174791,0.985680493368252,0.01431950663174794
116,MAP Dataset,447.11764705882354,BRISK,5.773109243697479,0.012911834908940552,0.9870881650910595,0.012911834908940548
117,MAP Dataset,441.4621848739496,BRISK,5.4033613445378155,0.012239692389690486,0.9877603076103095,0.01223969238969048
118,MAP Dataset,466.85714285714283,BRISK,6.764705882352941,0.014489884080927353,0.9855101159190727,0.014489884080927341
119,MAP Dataset,266.14285714285717,DAISY+SIFT,43.03361344537815,0.16169366297243534,0.8383063370275647,0.1616936629724353
120,MAP Dataset,269.00840336134456,DAISY+SIFT,45.0672268907563,0.16753092590278643,0.8324690740972136,0.16753092590278643
121,MAP Dataset,271.26050420168065,DAISY+SIFT,41.67226890756302,0.15362453531598513,0.8463754646840148,0.15362453531598516
122,MAP Dataset,256.2436974789916,DAISY+SIFT,28.932773109243698,0.11291115993834651,0.8870888400616534,0.11291115993834654
123,MAP Dataset,262.6470588235294,DAISY+SIFT,0.3025210084033613,0.0011518157094864822,0.9988481842905136,0.0011518157094864484
124,MAP Dataset,276.672268907563,DAISY+SIFT,60.08403361344538,0.21716680840724092,0.7828331915927591,0.21716680840724092
125,MAP Dataset,262.0840336134454,DAISY+SIFT,42.67226890756302,0.16281903296139538,0.8371809670386046,0.1628190329613954
126,MAP Dataset,264.97478991596637,DAISY+SIFT,46.8235294117647,0.17670937460357733,0.8232906253964227,0.1767093746035773
127,MAP Dataset,269.56302521008405,DAISY+SIFT,48.63025210084034,0.18040401521291852,0.8195959847870815,0.18040401521291854
128,MAP Dataset,260.6218487394958,DAISY+SIFT,40.319327731092436,0.15470432707809376,0.8452956729219062,0.15470432707809376
129,MAP Dataset,266.5546218487395,DAISY+SIFT,47.45378151260504,0.17802648171500632,0.8219735182849937,0.17802648171500632
130,MAP Dataset,260.39495798319325,DAISY+SIFT,40.66386554621849,0.15616226159357152,0.8438377384064285,0.15616226159357152
131,MAP Dataset,265.61344537815125,DAISY+SIFT,44.97478991596638,0.16932422171602124,0.8306757782839788,0.16932422171602124
132,MAP Dataset,259.1764705882353,DAISY+SIFT,45.831932773109244,0.17683678101290448,0.8231632189870954,0.17683678101290456
133,MAP Dataset,259.8067226890756,DAISY+SIFT,47.436974789915965,0.18258563249991913,0.8174143675000809,0.18258563249991913
134,MAP Dataset,246.109243697479,DAISY+SIFT,45.94117647058823,0.186669853518626,0.813330146481374,0.186669853518626
135,MAP Dataset,247.5966386554622,DAISY+SIFT,43.588235294117645,0.17604534346999728,0.8239546565300027,0.1760453434699973
136,MAP Dataset,242.25210084033614,DAISY+SIFT,38.2436974789916,0.15786735118634662,0.8421326488136534,0.15786735118634662
137,MAP Dataset,243.0924369747899,DAISY+SIFT,42.38655462184874,0.17436393805309736,0.8256360619469026,0.17436393805309736
138,MAP Dataset,245.21008403361344,DAISY+SIFT,40.109243697478995,0.1635709389993146,0.8364290610006854,0.1635709389993146
139,MAP Dataset,248.3613445378151,DAISY+SIFT,38.7563025210084,0.15604804601590255,0.8439519539840975,0.15604804601590253
140,MAP Dataset,246.61344537815125,DAISY+SIFT,42.142857142857146,0.17088629161413435,0.8291137083858657,0.1708862916141343
141,MAP Dataset,242.2941176470588,DAISY+SIFT,42.94117647058823,0.17722748239864045,0.8227725176013596,0.17722748239864042
142,MAP Dataset,223.94957983193277,DAISY+SIFT,17.798319327731093,0.07947467166979362,0.9205253283302064,0.07947467166979362
143,MAP Dataset,221.6386554621849,DAISY+SIFT,0.09243697478991597,0.00041706161137440757,0.9995829383886257,0.000417061611374372
144,MAP Dataset,220.3109243697479,DAISY+SIFT,69.05042016806723,0.3134225883968418,0.6865774116031582,0.3134225883968418
145,MAP Dataset,237.5546218487395,DAISY+SIFT,42.79831932773109,0.18016201492801304,0.819837985071987,0.18016201492801304
146,MAP Dataset,239.07563025210084,DAISY+SIFT,42.0,0.17567662565905096,0.824323374340949,0.17567662565905096
147,MAP Dataset,234.87394957983193,DAISY+SIFT,38.89915966386555,0.16561717352415029,0.8343828264758497,0.16561717352415029
148,MAP Dataset,244.7983193277311,DAISY+SIFT,43.403361344537814,0.1773025299509114,0.8226974700490886,0.17730252995091142
149,MAP Dataset,247.67226890756302,DAISY+SIFT,48.09243697478992,0.19417772198283176,0.8058222780171683,0.1941777219828317
150,MAP Dataset,249.99159663865547,DAISY+SIFT,44.94957983193277,0.17980436317187132,0.8201956368281287,0.1798043631718713
151,MAP Dataset,254.76470588235293,DAISY+SIFT,50.260504201680675,0.1972820529735792,0.8027179470264209,0.19728205297357918
152,MAP Dataset,255.08403361344537,DAISY+SIFT,49.45378151260504,0.19387250864766925,0.8061274913523307,0.19387250864766925
153,MAP Dataset,251.76470588235293,DAISY+SIFT,48.26890756302521,0.1917222963951936,0.8082777036048064,0.1917222963951936
154,MAP Dataset,260.3529411764706,DAISY+SIFT,45.285714285714285,0.17393970692660252,0.8260602930733975,0.17393970692660252
155,MAP Dataset,261.2268907563025,DAISY+SIFT,50.66386554621849,0.19394582770378951,0.8060541722962105,0.19394582770378954
156,MAP Dataset,252.83193277310923,DAISY+SIFT,39.47899159663866,0.1561471731977266,0.8438528268022735,0.15614717319772656
157,MAP Dataset,257.78991596638656,DAISY+SIFT,42.596638655462186,0.1652378003064185,0.8347621996935815,0.16523780030641852
158,MAP Dataset,235.69747899159663,DAISY+SIFT,21.067226890756302,0.08938248716486025,0.9106175128351398,0.08938248716486022
159,MAP Dataset,251.60504201680672,DAISY+SIFT,0.11764705882352941,0.00046758625296416283,0.9995324137470358,0.00046758625296416614
160,MAP Dataset,261.6806722689076,DAISY+SIFT,67.47058823529412,0.2578355812459858,0.7421644187540142,0.2578355812459858
161,MAP Dataset,260.1848739495798,DAISY+SIFT,51.21848739495798,0.1968542083844713,0.8031457916155287,0.1968542083844713
162,MAP Dataset,262.5042016806723,DAISY+SIFT,53.32773109243698,0.20315000960368781,0.7968499903963122,0.20315000960368784
163,MAP Dataset,262.26050420168065,DAISY+SIFT,52.621848739495796,0.20064724919093851,0.7993527508090615,0.2006472491909385
164,MAP Dataset,255.51260504201682,DAISY+SIFT,44.6890756302521,0.17489969085049,0.82510030914951,0.17489969085048998
165,MAP Dataset,256.52100840336135,DAISY+SIFT,50.33613445378151,0.19622616785690886,0.8037738321430912,0.19622616785690886
166,MAP Dataset,250.43697478991598,DAISY+SIFT,45.53781512605042,0.18183343399771826,0.8181665660022818,0.18183343399771829
167,MAP Dataset,241.78151260504202,DAISY+SIFT,43.739495798319325,0.18090504657305712,0.8190949534269428,0.18090504657305712
168,MAP Dataset,230.2268907563025,DAISY+SIFT,39.6890756302521,0.1723911377158083,0.8276088622841917,0.1723911377158083
169,MAP Dataset,211.71428571428572,DAISY+SIFT,16.983193277310924,0.080217512106057,0.919782487893943,0.080217512106057
170,MAP Dataset,209.7731092436975,DAISY+SIFT,0.10084033613445378,0.00048071145295036654,0.9995192885470495,0.000480711452950422
171,MAP Dataset,208.71428571428572,DAISY+SIFT,64.0672268907563,0.3069613882513991,0.6930386117486009,0.3069613882513991
172,MAP Dataset,234.71428571428572,DAISY+SIFT,34.075630252100844,0.14517919157924888,0.8548208084207511,0.14517919157924888
173,MAP Dataset,239.69747899159663,DAISY+SIFT,41.621848739495796,0.1736432477913336,0.8263567522086664,0.17364324779133358
174,MAP Dataset,253.47899159663865,DAISY+SIFT,51.7563025210084,0.204183795252619,0.795816204747381,0.204183795252619
175,MAP Dataset,261.10084033613447,DAISY+SIFT,51.99159663865546,0.1991245856264684,0.8008754143735316,0.1991245856264684
176,MAP Dataset,250.4033613445378,DAISY+SIFT,26.277310924369747,0.10493992885428552,0.8950600711457145,0.1049399288542855
177,MAP Dataset,229.7731092436975,DAISY+SIFT,0.13445378151260504,0.0005851589072157407,0.9994148410927842,0.0005851589072157589
178,MAP Dataset,223.7058823529412,DAISY+SIFT,56.99159663865546,0.2547612786897562,0.7452387213102438,0.2547612786897562
179,MAP Dataset,268.1932773109244,DAISY+SIFT,51.142857142857146,0.1906940310198966,0.8093059689801034,0.1906940310198966
180,MAP Dataset,276.5546218487395,DAISY+SIFT,47.8235294117647,0.17292616226071103,0.827073837739289,0.17292616226071103
181,MAP Dataset,273.3109243697479,DAISY+SIFT,51.39495798319328,0.1880457508301562,0.8119542491698438,0.1880457508301562
182,MAP Dataset,291.03361344537814,DAISY+SIFT,41.983193277310924,0.14425547887852627,0.8557445211214737,0.14425547887852627
183,MAP Dataset,266.7563025210084,DAISY+SIFT,50.00840336134454,0.18746849798387097,0.812531502016129,0.18746849798387097
184,MAP Dataset,265.8235294117647,DAISY+SIFT,45.53781512605042,0.17130844371384313,0.8286915562861569,0.17130844371384313
185,MAP Dataset,267.3697478991597,DAISY+SIFT,44.773109243697476,0.16745764842694155,0.8325423515730584,0.16745764842694155
186,MAP Dataset,258.11764705882354,DAISY+SIFT,46.32773109243698,0.17948300559968747,0.8205169944003126,0.17948300559968747
187,MAP Dataset,253.81512605042016,DAISY+SIFT,46.260504201680675,0.18226062773142632,0.8177393722685737,0.1822606277314263
188,MAP Dataset,251.26050420168067,DAISY+SIFT,49.36134453781513,0.19645484949832775,0.8035451505016722,0.19645484949832778
189,MAP Dataset,252.63025210084032,DAISY+SIFT,41.15126050420168,0.16289126168379736,0.8371087383162027,0.16289126168379733
190,MAP Dataset,250.3781512605042,DAISY+SIFT,43.680672268907564,0.17445880181238463,0.8255411981876154,0.17445880181238463
191,MAP Dataset,251.78151260504202,DAISY+SIFT,42.05042016806723,0.16701154796075027,0.8329884520392496,0.16701154796075032
192,MAP Dataset,250.2436974789916,DAISY+SIFT,48.26890756302521,0.1928876053594815,0.8071123946405185,0.1928876053594815
193,MAP Dataset,250.28571428571428,DAISY+SIFT,47.739495798319325,0.19073999462798819,0.8092600053720118,0.19073999462798819
194,MAP Dataset,249.38655462184875,DAISY+SIFT,50.18487394957983,0.20123327829632376,0.7987667217036762,0.20123327829632376
195,MAP Dataset,245.91596638655463,DAISY+SIFT,50.378151260504204,0.20485921268452706,0.7951407873154729,0.2048592126845271
196,MAP Dataset,245.46218487394958,DAISY+SIFT,42.49579831932773,0.17312564190345772,0.8268743580965423,0.17312564190345772
197,MAP Dataset,228.83193277310923,DAISY+SIFT,49.67226890756302,0.21706878190297824,0.7829312180970218,0.2170687819029782
198,MAP Dataset,222.0,DAISY+SIFT,69.4201680672269,0.3127034597622833,0.6872965402377168,0.31270345976228325
199,MAP Dataset,224.8655462184874,DAISY+SIFT,0.10084033613445378,0.000448447251392055,0.9995515527486079,0.0004484472513921014
200,MAP Dataset,240.9747899159664,DAISY+SIFT,24.69747899159664,0.10248988701353048,0.8975101129864695,0.10248988701353046
201,MAP Dataset,257.52941176470586,DAISY+SIFT,49.87394957983193,0.1936631207987992,0.8063368792012008,0.1936631207987992
202,MAP Dataset,264.5882352941176,DAISY+SIFT,55.563025210084035,0.209998094391158,0.790001905608842,0.20999809439115796
203,MAP Dataset,264.9159663865546,DAISY+SIFT,54.50420168067227,0.20574147501982554,0.7942585249801744,0.20574147501982556
204,MAP Dataset,264.4201680672269,DAISY+SIFT,54.18487394957983,0.20491959575414734,0.7950804042458527,0.20491959575414734
205,MAP Dataset,261.21008403361344,DAISY+SIFT,47.714285714285715,0.18266632351048773,0.8173336764895123,0.1826663235104877
206,MAP Dataset,261.21008403361344,DAISY+SIFT,46.53781512605042,0.1781623986616909,0.8218376013383091,0.17816239866169092
207,MAP Dataset,256.47058823529414,DAISY+SIFT,47.890756302521005,0.18673001310615986,0.8132699868938401,0.18673001310615986
208,MAP Dataset,260.16806722689074,DAISY+SIFT,41.378151260504204,0.15904392764857883,0.8409560723514211,0.15904392764857886
209,MAP Dataset,265.3529411764706,DAISY+SIFT,43.66386554621849,0.16455014725908096,0.835449852740919,0.164550147259081
210,MAP Dataset,274.11764705882354,DAISY+SIFT,51.54621848739496,0.1880441446965052,0.8119558553034948,0.1880441446965052
211,MAP Dataset,273.0504201680672,DAISY+SIFT,41.27731092436975,0.15117102145077405,0.848828978549226,0.15117102145077402
212,MAP Dataset,267.9159663865546,DAISY+SIFT,35.84873949579832,0.13380590929050876,0.8661940907094912,0.1338059092905088
213,MAP Dataset,277.4873949579832,DAISY+SIFT,41.3109243697479,0.1488749583598316,0.8511250416401683,0.14887495835983164
214,MAP Dataset,281.3193277310924,DAISY+SIFT,46.285714285714285,0.16453087194193028,0.8354691280580697,0.16453087194193028
215,MAP Dataset,286.47058823529414,DAISY+SIFT,50.67226890756302,0.17688471692578467,0.8231152830742153,0.17688471692578467
216,MAP Dataset,298.30252100840335,DAISY+SIFT,50.42016806722689,0.1690236069637726,0.8309763930362274,0.1690236069637726
217,MAP Dataset,289.43697478991595,DAISY+SIFT,50.445378151260506,0.17428795401097466,0.8257120459890253,0.17428795401097472
218,MAP Dataset,295.42857142857144,DAISY+SIFT,45.260504201680675,0.15320286722038912,0.8467971327796109,0.15320286722038912
219,MAP Dataset,294.0,DAISY+SIFT,45.831932773109244,0.1558909277996913,0.8441090722003086,0.15589092779969135
220,MAP Dataset,268.07563025210084,DAISY+SIFT,48.3109243697479,0.1802137864016802,0.8197862135983197,0.1802137864016803
221,MAP Dataset,261.6806722689076,DAISY+SIFT,38.403361344537814,0.14675658317276813,0.8532434168272319,0.1467565831727681
222,MAP Dataset,252.05042016806723,DAISY+SIFT,36.67226890756302,0.14549576581983062,0.8545042341801694,0.14549576581983062
223,MAP Dataset,242.14285714285714,DAISY+SIFT,32.924369747899156,0.1359708485163977,0.8640291514836023,0.1359708485163977
224,MAP Dataset,233.0252100840336,DAISY+SIFT,30.537815126050422,0.1310494049765597,0.8689505950234403,0.1310494049765597
225,MAP Dataset,236.45378151260505,DAISY+SIFT,23.781512605042018,0.10057573388300518,0.8994242661169948,0.10057573388300521
226,MAP Dataset,242.94117647058823,DAISY+SIFT,25.638655462184875,0.10553441715669319,0.8944655828433068,0.10553441715669319
227,MAP Dataset,216.49579831932772,DAISY+SIFT,28.95798319327731,0.13375771455187674,0.8662422854481233,0.1337577145518767
228,MAP Dataset,161.0252100840336,DAISY+SIFT,0.18487394957983194,0.001148105625717566,0.9988518943742823,0.0011481056257176103
229,MAP Dataset,182.3781512605042,DAISY+SIFT,14.033613445378151,0.07694788738884024,0.9230521126111597,0.07694788738884027
