,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
19,MAP Dataset,3028.5593220338983,SURF,250.59322033898306,0.0827433752133643,0.9172566247866357,0.08274337521336429
20,MAP Dataset,3261.0508474576272,SURF,5.0,0.001533248095134146,0.9984667519048659,0.0015332480951341279
21,MAP Dataset,3236.2881355932204,SURF,0.1016949152542373,3.142331924521187e-05,0.9999685766807549,3.142331924515854e-05
22,MAP Dataset,3227.1525423728813,SURF,850.4745762711865,0.2635371477190366,0.7364628522809634,0.2635371477190366
23,MAP Dataset,2959.6610169491523,SURF,304.64406779661016,0.10293208109036765,0.8970679189096323,0.10293208109036767
24,MAP Dataset,2988.8813559322034,SURF,304.6779661016949,0.1019371228961575,0.8980628771038425,0.1019371228961575
25,MAP Dataset,2919.7118644067796,SURF,328.35593220338984,0.11246175905446905,0.887538240945531,0.11246175905446902
26,MAP Dataset,2910.593220338983,SURF,313.59322033898303,0.10774202940748288,0.8922579705925171,0.10774202940748288
27,MAP Dataset,3083.864406779661,SURF,6.4576271186440675,0.002094004880515312,0.9979059951194846,0.002094004880515339
28,MAP Dataset,3057.2203389830506,SURF,0.11864406779661017,3.880782365724931e-05,0.9999611921763427,3.8807823657266194e-05
29,MAP Dataset,3060.6949152542375,SURF,243.61016949152543,0.07959309118899552,0.9204069088110044,0.07959309118899556
30,MAP Dataset,2990.3050847457625,SURF,318.3050847457627,0.1064456888929195,0.8935543111070806,0.10644568889291944
31,MAP Dataset,2931.0,SURF,314.91525423728814,0.10744293900965136,0.8925570609903487,0.10744293900965134
32,MAP Dataset,2893.0677966101694,SURF,301.1864406779661,0.10410625047600636,0.8958937495239937,0.10410625047600633
33,MAP Dataset,3055.9830508474574,SURF,340.135593220339,0.11130153131118174,0.8886984686888182,0.11130153131118177
34,MAP Dataset,3049.6271186440677,SURF,860.4745762711865,0.2821573073673914,0.7178426926326086,0.2821573073673914
35,MAP Dataset,2967.1186440677966,SURF,0.11864406779661017,3.9986290414714954e-05,0.9999600137095853,3.998629041469956e-05
36,MAP Dataset,2807.4745762711864,SURF,4.9491525423728815,0.001762848570100398,0.9982371514298997,0.0017628485701003686
37,MAP Dataset,2833.6271186440677,SURF,271.4406779661017,0.09579265958464926,0.9042073404153508,0.09579265958464922
38,MAP Dataset,2841.8474576271187,SURF,299.3220338983051,0.10532656603188426,0.8946734339681157,0.10532656603188427
39,MAP Dataset,2875.135593220339,SURF,309.08474576271186,0.1075026675234182,0.8924973324765818,0.1075026675234182
40,MAP Dataset,2871.3898305084745,SURF,245.3050847457627,0.08543078412391095,0.9145692158760891,0.08543078412391093
41,MAP Dataset,2925.1525423728813,SURF,306.8813559322034,0.10491123163213277,0.8950887683678672,0.10491123163213278
42,MAP Dataset,2876.0677966101694,SURF,299.89830508474574,0.10427372589694027,0.8957262741030598,0.10427372589694021
43,MAP Dataset,2937.2203389830506,SURF,292.4237288135593,0.09955798171913952,0.9004420182808606,0.09955798171913947
44,MAP Dataset,2889.35593220339,SURF,305.7118644067797,0.10580623210849877,0.8941937678915013,0.10580623210849874
45,MAP Dataset,2933.6949152542375,SURF,294.35593220338984,0.10033624514697725,0.8996637548530227,0.10033624514697725
46,MAP Dataset,2960.728813559322,SURF,319.8813559322034,0.10804142360733443,0.8919585763926656,0.1080414236073344
47,MAP Dataset,3021.6101694915255,SURF,296.271186440678,0.09805076426868602,0.901949235731314,0.09805076426868599
48,MAP Dataset,2986.8813559322034,SURF,270.3220338983051,0.09050310396876739,0.9094968960312326,0.09050310396876739
49,MAP Dataset,3068.7457627118642,SURF,304.7118644067797,0.09929524566984801,0.9007047543301521,0.09929524566984797
50,MAP Dataset,3007.3898305084745,SURF,296.76271186440675,0.09867783313420049,0.9013221668657995,0.09867783313420052
51,MAP Dataset,3031.6271186440677,SURF,279.4237288135593,0.09216955709861013,0.9078304429013899,0.0921695570986101
52,MAP Dataset,3101.7118644067796,SURF,294.59322033898303,0.09497762307309796,0.905022376926902,0.09497762307309797
53,MAP Dataset,3017.762711864407,SURF,264.76271186440675,0.08773476815240833,0.9122652318475917,0.08773476815240833
54,MAP Dataset,3223.35593220339,SURF,539.9322033898305,0.16750623100463777,0.8324937689953622,0.16750623100463777
55,MAP Dataset,3175.576271186441,SURF,0.1864406779661017,5.871081720120197e-05,0.9999412891827989,5.8710817201151955e-05
56,MAP Dataset,3008.1525423728813,SURF,3.983050847457627,0.0013240853950563722,0.9986759146049436,0.0013240853950563618
57,MAP Dataset,2996.135593220339,SURF,185.08474576271186,0.061774489172493376,0.9382255108275066,0.06177448917249339
58,MAP Dataset,2989.915254237288,SURF,196.96610169491527,0.06587681755052295,0.934123182449477,0.06587681755052298
