,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
94,Small Village Dataset,320.3613445378151,BRISK,1.403361344537815,0.004380557668599008,0.995619442331401,0.004380557668599012
95,Small Village Dataset,267.327731092437,BRISK,1.1428571428571428,0.0042751163083113285,0.9957248836916885,0.004275116308311392
96,Small Village Dataset,315.0924369747899,BRISK,2.2857142857142856,0.0072541071047578405,0.9927458928952422,0.007254107104757832
97,Small Village Dataset,339.3529411764706,BRISK,1.915966386554622,0.005645940123319218,0.9943540598766808,0.005645940123319211
98,Small Village Dataset,305.1848739495798,BRISK,2.4873949579831933,0.008150452955915963,0.991849547044084,0.008150452955915976
99,Small Village Dataset,297.14285714285717,BRISK,7.7478991596638656,0.02607466063348416,0.9739253393665158,0.02607466063348417
100,Small Village Dataset,207.12605042016807,BRISK,7.689075630252101,0.03712268743914313,0.962877312560857,0.03712268743914309
101,Small Village Dataset,8.058823529411764,BRISK,0.2773109243697479,0.03441084462982273,0.9655891553701773,0.03441084462982271
102,Small Village Dataset,170.0252100840336,BRISK,0.5882352941176471,0.003459694558394702,0.9965403054416053,0.0034596945583946896
103,Small Village Dataset,302.5882352941176,BRISK,6.504201680672269,0.021495223283714733,0.9785047767162852,0.021495223283714757
104,Small Village Dataset,354.4033613445378,BRISK,7.235294117647059,0.02041542182387253,0.9795845781761274,0.02041542182387255
105,Small Village Dataset,312.672268907563,BRISK,2.546218487394958,0.008143410019350678,0.9918565899806493,0.008143410019350691
106,Small Village Dataset,283.33613445378154,BRISK,1.6134453781512605,0.005694456802206602,0.9943055431977934,0.005694456802206598
107,Small Village Dataset,266.1344537815126,BRISK,1.6218487394957983,0.006094095358383328,0.9939059046416167,0.006094095358383337
108,Small Village Dataset,191.10084033613447,BRISK,1.8823529411764706,0.009850050569456047,0.990149949430544,0.009850050569456014
109,Small Village Dataset,328.546218487395,BRISK,2.0168067226890756,0.00613857840755045,0.9938614215924496,0.00613857840755042
110,Small Village Dataset,184.26050420168067,BRISK,1.1512605042016806,0.006248004743010899,0.9937519952569891,0.006248004743010902
111,Small Village Dataset,287.96638655462186,BRISK,0.6302521008403361,0.002188630792576164,0.9978113692074239,0.0021886307925761523
112,Small Village Dataset,295.12605042016804,BRISK,1.4285714285714286,0.004840546697038725,0.9951594533029612,0.004840546697038771
113,Small Village Dataset,306.1932773109244,BRISK,1.6722689075630253,0.005461481461152126,0.9945385185388479,0.005461481461152116
114,Small Village Dataset,288.03361344537814,BRISK,1.9747899159663866,0.00685610923094877,0.9931438907690513,0.006856109230948737
115,Small Village Dataset,262.2352941176471,BRISK,6.773109243697479,0.025828366339806445,0.9741716336601935,0.025828366339806445
116,Small Village Dataset,199.42016806722688,BRISK,10.159663865546218,0.05094601997387384,0.9490539800261262,0.05094601997387383
117,Small Village Dataset,82.42857142857143,BRISK,7.65546218487395,0.09287389132429402,0.907126108675706,0.09287389132429402
118,Small Village Dataset,146.50420168067228,BRISK,6.092436974789916,0.04158540782379258,0.9584145921762075,0.04158540782379254
119,Small Village Dataset,248.11764705882354,DAISY+SIFT,7.168067226890757,0.028889792047686786,0.9711102079523132,0.028889792047686807
120,Small Village Dataset,223.76470588235293,DAISY+SIFT,11.15126050420168,0.04983476040258375,0.9501652395974163,0.049834760402583736
121,Small Village Dataset,221.47899159663865,DAISY+SIFT,8.142857142857142,0.03676582182425254,0.9632341781757475,0.03676582182425251
122,Small Village Dataset,251.12605042016807,DAISY+SIFT,10.336134453781513,0.041159148708338915,0.9588408512916611,0.041159148708338915
