,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
56,Small Village Dataset,1312.8067226890757,FAST+SIFT,133.7563025210084,0.10188575378943054,0.8981142462105695,0.10188575378943054
57,Small Village Dataset,920.4285714285714,FAST+SIFT,34.89915966386555,0.037916206370799135,0.9620837936292008,0.037916206370799156
58,Small Village Dataset,2136.294117647059,FAST+SIFT,73.6890756302521,0.034493881259858625,0.9655061187401413,0.03449388125985869
59,Small Village Dataset,2444.983193277311,FAST+SIFT,65.19327731092437,0.026664100387347785,0.9733358996126522,0.026664100387347785
60,Small Village Dataset,1542.764705882353,FAST+SIFT,116.78151260504201,0.07569625631165265,0.9243037436883473,0.07569625631165265
61,Small Village Dataset,2024.0420168067226,FAST+SIFT,101.73949579831933,0.050265505831164035,0.949734494168836,0.050265505831164
62,Small Village Dataset,1395.6638655462184,FAST+SIFT,0.18487394957983194,0.0001324630909660172,0.999867536909034,0.0001324630909660284
63,Small Village Dataset,934.9243697478992,FAST+SIFT,7.8655462184873945,0.008413029409649816,0.9915869705903503,0.008413029409649768
64,Small Village Dataset,650.4201680672269,FAST+SIFT,64.18487394957984,0.09868217054263567,0.9013178294573644,0.09868217054263564
65,Small Village Dataset,631.1596638655462,FAST+SIFT,62.69747899159664,0.09933695478510944,0.9006630452148905,0.09933695478510947
66,Small Village Dataset,548.8067226890756,FAST+SIFT,57.50420168067227,0.10478042506277944,0.8952195749372205,0.10478042506277947
67,Small Village Dataset,489.26050420168065,FAST+SIFT,68.58823529411765,0.14018755796777851,0.8598124420322214,0.14018755796777857
68,Small Village Dataset,499.3781512605042,FAST+SIFT,83.21008403361344,0.16662740214720828,0.8333725978527917,0.16662740214720828
69,Small Village Dataset,560.9579831932773,FAST+SIFT,139.84873949579833,0.24930341252958627,0.7506965874704138,0.24930341252958624
70,Small Village Dataset,548.5966386554621,FAST+SIFT,0.09243697478991597,0.00016849715852519035,0.9998315028414747,0.00016849715852524202
71,Small Village Dataset,589.4789915966387,FAST+SIFT,89.14285714285714,0.15122312824314305,0.848776871756857,0.15122312824314302
72,Small Village Dataset,618.3109243697479,FAST+SIFT,80.50420168067227,0.13020019298984764,0.8697998070101524,0.13020019298984764
73,Small Village Dataset,626.2436974789916,FAST+SIFT,79.71428571428571,0.12728956161185137,0.8727104383881487,0.12728956161185137
74,Small Village Dataset,654.1260504201681,FAST+SIFT,65.47899159663865,0.10010148893256765,0.8998985110674325,0.10010148893256758
75,Small Village Dataset,844.2268907563025,FAST+SIFT,78.11764705882354,0.09253157879020138,0.9074684212097986,0.09253157879020137
76,Small Village Dataset,1403.4117647058824,FAST+SIFT,146.01680672268907,0.10404416607786546,0.8959558339221345,0.10404416607786547
77,Small Village Dataset,1546.3025210084033,FAST+SIFT,134.35294117647058,0.08688658225096461,0.9131134177490354,0.08688658225096459
78,Small Village Dataset,1440.2941176470588,FAST+SIFT,0.6890756302521008,0.0004784270252924531,0.9995215729747076,0.00047842702529244573
79,Small Village Dataset,813.6134453781513,FAST+SIFT,16.80672268907563,0.020656889072505683,0.9793431109274944,0.020656889072505655
80,Small Village Dataset,805.9579831932773,FAST+SIFT,73.67226890756302,0.09140956531712352,0.9085904346828764,0.09140956531712356
81,Small Village Dataset,650.5882352941177,FAST+SIFT,58.26890756302521,0.08956342030483079,0.9104365796951692,0.08956342030483079
82,Small Village Dataset,567.3193277310925,FAST+SIFT,67.96638655462185,0.11980269881945164,0.8801973011805483,0.11980269881945167
83,Small Village Dataset,543.546218487395,FAST+SIFT,122.14285714285714,0.22471475835626603,0.775285241643734,0.224714758356266
84,Small Village Dataset,434.70588235294116,FAST+SIFT,139.0,0.31975642760487144,0.6802435723951286,0.31975642760487144
85,Small Village Dataset,254.64705882352942,FAST+SIFT,76.22689075630252,0.29934329934329934,0.7006567006567006,0.29934329934329934
86,Small Village Dataset,301.0420168067227,FAST+SIFT,0.08403361344537816,0.0002791424743188924,0.9997208575256811,0.00027914247431890996
87,Small Village Dataset,693.8319327731092,FAST+SIFT,114.50420168067227,0.16503161107477654,0.8349683889252234,0.16503161107477657
88,Small Village Dataset,834.4117647058823,FAST+SIFT,130.48739495798318,0.1563824966010373,0.8436175033989627,0.1563824966010373
89,Small Village Dataset,812.4033613445379,FAST+SIFT,101.9327731092437,0.1254706442136621,0.8745293557863378,0.12547064421366214
90,Small Village Dataset,848.7899159663865,FAST+SIFT,87.26050420168067,0.10280577391442093,0.8971942260855791,0.10280577391442093
91,Small Village Dataset,1028.781512605042,FAST+SIFT,92.38655462184875,0.08980191954257709,0.9101980804574229,0.08980191954257709
92,Small Village Dataset,1270.1512605042017,FAST+SIFT,161.08403361344537,0.12682271680736762,0.8731772831926323,0.12682271680736765
93,Small Village Dataset,2116.5714285714284,FAST+SIFT,269.15966386554624,0.1271677677550502,0.8728322322449498,0.1271677677550502
94,Small Village Dataset,1608.7899159663866,FAST+SIFT,0.06722689075630252,4.178724026618472e-05,0.9999582127597338,4.178724026617019e-05
95,Small Village Dataset,1180.8235294117646,FAST+SIFT,6.109243697478991,0.005173714399578702,0.9948262856004212,0.005173714399578756
96,Small Village Dataset,904.8151260504202,FAST+SIFT,93.23529411764706,0.10304347422287853,0.8969565257771215,0.10304347422287853
97,Small Village Dataset,844.5546218487395,FAST+SIFT,74.11764705882354,0.08775944757318263,0.9122405524268173,0.08775944757318264
98,Small Village Dataset,693.0168067226891,FAST+SIFT,100.72268907563026,0.1453394608883338,0.8546605391116663,0.14533946088833374
99,Small Village Dataset,697.4201680672269,FAST+SIFT,188.21848739495798,0.26987818249731904,0.730121817502681,0.26987818249731904
100,Small Village Dataset,475.4033613445378,FAST+SIFT,140.85714285714286,0.2962897495271596,0.7037102504728404,0.2962897495271596
101,Small Village Dataset,10.168067226890756,FAST+SIFT,3.3781512605042017,0.3322314049586777,0.6677685950413222,0.3322314049586777
